,6,
Wavenumbers [1/cm],Transmittance,
3001.102,0.0218,
2999.173,0.01857619,
2997.245,0.01584841,
2995.316,0.01357107,
2993.387,0.01169927,
2991.458,0.01019377,
2989.530,0.008961525,
2987.601,0.007911924,
2985.672,0.007026892,
2983.744,0.006286864,
2981.815,0.005635177,
2979.886,0.005061167,
2977.957,0.004581078,
2976.029,0.004138121,
2974.100,0.003679989,
2972.171,0.003207749,
2970.242,0.002705746,
2968.314,0.002191393,
2966.385,0.001729641,
2964.456,0.00134489,
2962.528,0.001031248,
2960.599,0.0007978024,
2958.670,0.0006320039,
2956.741,0.0004986445,
2954.813,0.0003922025,
2952.884,0.0003234261,
2950.955,0.0002762265,
2949.026,0.0002241414,
2947.098,0.0001705678,
2945.169,0.0001432791,
2943.240,0.0001455735,
2941.312,0.0001345714,
2939.383,0.0001089187,
2937.454,9.663874E-5,
2935.525,9.7208E-5,
2933.597,9.990023E-5,
2931.668,0.0001249327,
2929.739,0.0001862746,
2927.810,0.0002705029,
2925.882,0.0003654853,
2923.953,0.0004792978,
2922.024,0.000631117,
2920.096,0.0008418021,
2918.167,0.001142284,
2916.238,0.001525385,
2914.309,0.001936137,
2912.381,0.002333035,
2910.452,0.00268233,
2908.523,0.002964712,
2906.594,0.003205544,
2904.666,0.003432235,
2902.737,0.003635567,
2900.808,0.003809869,
2898.880,0.003963386,
2896.951,0.004071253,
2895.022,0.004109506,
2893.093,0.004088241,
2891.165,0.004016349,
2889.236,0.003904342,
2887.307,0.003759613,
2885.378,0.003567491,
2883.450,0.00331732,
2881.521,0.003029746,
2879.592,0.00274038,
2877.663,0.002456056,
2875.735,0.002158692,
2873.806,0.001849815,
2871.877,0.001552795,
2869.949,0.001274077,
2868.020,0.001012573,
2866.091,0.0008075211,
2864.162,0.0007138085,
2862.234,0.0007488007,
2860.305,0.0008964645,
2858.376,0.001154495,
2856.447,0.0015826,
2854.519,0.002243389,
2852.590,0.003110462,
2850.661,0.004062635,
2848.733,0.004921109,
2846.804,0.005522957,
2844.875,0.005800345,
2842.946,0.005795588,
2841.018,0.005621046,
2839.089,0.005381991,
2837.160,0.005132129,
2835.231,0.004906344,
2833.303,0.004728268,
2831.374,0.004593573,
2829.445,0.004493685,
2827.517,0.004424016,
2825.588,0.004379526,
2823.659,0.004364637,
2821.730,0.00437658,
2819.802,0.004400543,
2817.873,0.004431975,
2815.944,0.004473433,
2814.015,0.004521979,
2812.087,0.004576127,
2810.158,0.004642623,
2808.229,0.004733084,
2806.301,0.00485434,
2804.372,0.004998771,
2802.443,0.005144849,
2800.514,0.005292641,
2798.586,0.00546936,
2796.657,0.005672967,
2794.728,0.005889822,
2792.799,0.006145095,
2790.871,0.006454958,
2788.942,0.006806652,
2787.013,0.007210022,
2785.085,0.007682794,
2783.156,0.00822254,
2781.227,0.00882942,
2779.298,0.009512633,
2777.370,0.01029118,
2775.441,0.01118921,
2773.512,0.01222897,
2771.583,0.01345077,
2769.655,0.0148968,
2767.726,0.01659308,
2765.797,0.01857731,
2763.868,0.02090641,
2761.940,0.02366232,
2760.011,0.02696429,
2758.082,0.03096396,
2756.154,0.0358243,
2754.225,0.04161802,
2752.296,0.04821065,
2750.367,0.05528332,
2748.439,0.06239428,
2746.510,0.06896681,
2744.581,0.07433308,
2742.652,0.07789882,
2740.724,0.0793,
2738.795,0.07847719,
2736.866,0.07571189,
2734.938,0.07155615,
2733.009,0.06660391,
2731.080,0.06131091,
2729.151,0.05597614,
2727.223,0.05078246,
2725.294,0.04582609,
2723.365,0.04115158,
2721.436,0.03680243,
2719.508,0.03282672,
2717.579,0.02925773,
2715.650,0.02610668,
2713.722,0.02333485,
2711.793,0.02086183,
2709.864,0.01863231,
2707.935,0.01665564,
2706.007,0.01495446,
2704.078,0.01348755,
2702.149,0.01218925,
2700.220,0.01104775,
2698.292,0.01007464,
2696.363,0.00925595,
2694.434,0.008570417,
2692.506,0.007989499,
2690.577,0.007461374,
2688.648,0.006955271,
2686.719,0.006487779,
2684.791,0.006094519,
2682.862,0.005788802,
2680.933,0.005534587,
2679.004,0.005294704,
2677.076,0.005078693,
2675.147,0.004910402,
2673.218,0.00478579,
2671.290,0.004680201,
2669.361,0.004588719,
2667.432,0.004507854,
2665.503,0.004402899,
2663.575,0.004270755,
2661.646,0.004162925,
2659.717,0.00409227,
2657.788,0.004020146,
2655.860,0.003945988,
2653.931,0.003893128,
2652.002,0.003844257,
2650.073,0.00378592,
2648.145,0.003739905,
2646.216,0.003712874,
2644.287,0.003697561,
2642.359,0.003702743,
2640.430,0.003721226,
2638.501,0.003731486,
2636.572,0.003730313,
2634.644,0.003720408,
2632.715,0.003711391,
2630.786,0.00372007,
2628.857,0.00375282,
2626.929,0.003801061,
2625.000,0.003863956,
2623.071,0.003946243,
2621.143,0.004020649,
2619.214,0.004069705,
2617.285,0.004118731,
2615.356,0.004190609,
2613.428,0.004293341,
2611.499,0.004418517,
2609.570,0.004544194,
2607.641,0.004664392,
2605.713,0.004798381,
2603.784,0.004972531,
2601.855,0.005182351,
2599.927,0.005392696,
2597.998,0.005615667,
2596.069,0.00591346,
2594.140,0.00628499,
2592.212,0.006675859,
2590.283,0.007077847,
2588.354,0.007505631,
2586.425,0.007962876,
2584.497,0.00848687,
2582.568,0.009135372,
2580.639,0.009916237,
2578.711,0.01079381,
2576.782,0.0117629,
2574.853,0.01288373,
2572.924,0.0142208,
2570.996,0.01579221,
2569.067,0.01764136,
2567.138,0.01984485,
2565.209,0.02245573,
2563.281,0.02556627,
2561.352,0.0293214,
2559.423,0.03382305,
2557.494,0.03906693,
2555.566,0.04493187,
2553.637,0.05119921,
2551.708,0.05752485,
2549.780,0.06339766,
2547.851,0.06822872,
2545.922,0.0715191,
2543.993,0.0729586,
2542.065,0.07248832,
2540.136,0.07032021,
2538.207,0.06682627,
2536.278,0.06243053,
2534.350,0.05757456,
2532.421,0.0526427,
2530.492,0.04786961,
2528.564,0.04334872,
2526.635,0.03912494,
2524.706,0.03523884,
2522.777,0.03170364,
2520.849,0.02849875,
2518.920,0.02559466,
2516.991,0.02296458,
2515.062,0.02058034,
2513.134,0.01840907,
2511.205,0.01643066,
2509.276,0.01466719,
2507.348,0.01313543,
2505.419,0.01180213,
2503.490,0.010628,
2501.561,0.009592378,
2499.633,0.008708596,
2497.704,0.007992428,
2495.775,0.00738122,
2493.846,0.006799321,
2491.918,0.006274913,
2489.989,0.005869993,
2488.060,0.005553372,
2486.132,0.005265266,
2484.203,0.005011121,
2482.274,0.004780757,
2480.345,0.004531869,
2478.417,0.004288231,
2476.488,0.004098473,
2474.559,0.003949486,
2472.630,0.003804543,
2470.702,0.00366048,
2468.773,0.00353657,
2466.844,0.003435157,
2464.916,0.00333679,
2462.987,0.003231635,
2461.058,0.003141639,
2459.129,0.003078493,
2457.201,0.003020145,
2455.272,0.002965706,
2453.343,0.002920453,
2451.414,0.002870442,
2449.486,0.002821865,
2447.557,0.002794415,
2445.628,0.00279501,
2443.699,0.002802216,
2441.771,0.00278844,
2439.842,0.002755516,
2437.913,0.002724798,
2435.985,0.002718239,
2434.056,0.002724756,
2432.127,0.002718221,
2430.198,0.002713949,
2428.270,0.00273824,
2426.341,0.002781881,
2424.412,0.0028198,
2422.483,0.002843941,
2420.555,0.002864955,
2418.626,0.002893963,
2416.697,0.002934456,
2414.769,0.002996844,
2412.840,0.003080314,
2410.911,0.003160571,
2408.982,0.003234504,
2407.054,0.003307504,
2405.125,0.003385259,
2403.196,0.003495759,
2401.267,0.003634091,
2399.339,0.003764207,
2397.410,0.003886817,
2395.481,0.004032481,
2393.553,0.004213647,
2391.624,0.004422078,
2389.695,0.004656705,
2387.766,0.004922194,
2385.838,0.005213142,
2383.909,0.005522203,
2381.980,0.005850664,
2380.051,0.006198007,
2378.123,0.006562239,
2376.194,0.00696759,
2374.265,0.007444889,
2372.337,0.007995035,
2370.408,0.008631127,
2368.479,0.009388258,
2366.550,0.01028817,
2364.622,0.01136629,
2362.693,0.01268586,
2360.764,0.01432421,
2358.835,0.01638344,
2356.907,0.01902174,
2354.978,0.02243813,
2353.049,0.0267759,
2351.121,0.03184679,
2349.192,0.03698891,
2347.263,0.04162991,
2345.334,0.04569739,
2343.406,0.04917959,
2341.477,0.0517745,
2339.548,0.05319105,
2337.619,0.05337557,
2335.691,0.05236781,
2333.762,0.05024783,
2331.833,0.04728737,
2329.904,0.04392324,
2327.976,0.04049839,
2326.047,0.03714659,
2324.118,0.0338902,
2322.190,0.03073067,
2320.261,0.02769434,
2318.332,0.02483436,
2316.403,0.0221856,
2314.475,0.0197587,
2312.546,0.01755098,
2310.617,0.01555082,
2308.688,0.01376258,
2306.760,0.01219637,
2304.831,0.01084768,
2302.902,0.009692947,
2300.974,0.008688219,
2299.045,0.007810052,
2297.116,0.007067005,
2295.187,0.006447845,
2293.259,0.005928286,
2291.330,0.005497521,
2289.401,0.005121203,
2287.472,0.004763831,
2285.544,0.004442058,
2283.615,0.004172122,
2281.686,0.003929509,
2279.758,0.003698184,
2277.829,0.003494462,
2275.900,0.003330286,
2273.971,0.003186024,
2272.043,0.003042966,
2270.114,0.002917008,
2268.185,0.002820034,
2266.256,0.002730052,
2264.328,0.002631391,
2262.399,0.002540847,
2260.470,0.002470325,
2258.542,0.002406538,
2256.613,0.002345758,
2254.684,0.002299079,
2252.755,0.002260617,
2250.827,0.002216042,
2248.898,0.002169283,
2246.969,0.002131942,
2245.040,0.002101562,
2243.112,0.002063734,
2241.183,0.002019534,
2239.254,0.001986068,
2237.326,0.001970083,
2235.397,0.001974475,
2233.468,0.001994133,
2231.539,0.002004303,
2229.611,0.001997962,
2227.682,0.001988515,
2225.753,0.001972992,
2223.824,0.001955501,
2221.896,0.00196414,
2219.967,0.00199393,
2218.038,0.002012429,
2216.109,0.00202367,
2214.181,0.002047519,
2212.252,0.002086312,
2210.323,0.002130077,
2208.395,0.002162292,
2206.466,0.002188732,
2204.537,0.002225308,
2202.608,0.002275469,
2200.680,0.002347179,
2198.751,0.002437392,
2196.822,0.002525652,
2194.893,0.002602516,
2192.965,0.002681136,
2191.036,0.002777257,
2189.107,0.002884536,
2187.179,0.002997966,
2185.250,0.003133589,
2183.321,0.00330133,
2181.392,0.003490427,
2179.464,0.003683538,
2177.535,0.003878749,
2175.606,0.004092279,
2173.677,0.004341114,
2171.749,0.004639523,
2169.820,0.005001302,
2167.891,0.0054366,
2165.963,0.005947735,
2164.034,0.006540934,
2162.105,0.007236383,
2160.176,0.008063096,
2158.248,0.009064198,
2156.319,0.01029401,
2154.390,0.01180111,
2152.461,0.01363396,
2150.533,0.01586489,
2148.604,0.01859567,
2146.675,0.02191933,
2144.747,0.02584964,
2142.818,0.0302769,
2140.889,0.03496834,
2138.960,0.03954118,
2137.032,0.04350366,
2135.103,0.04643903,
2133.174,0.04811249,
2131.245,0.04844875,
2129.317,0.04749747,
2127.388,0.04539713,
2125.459,0.04236556,
2123.530,0.03870945,
2121.602,0.03478226,
2119.673,0.03088822,
2117.744,0.0272207,
2115.816,0.02387667,
2113.887,0.02088772,
2111.958,0.01824169,
2110.029,0.01590539,
2108.101,0.01384117,
2106.172,0.01202671,
2104.243,0.0104618,
2102.314,0.00913669,
2100.386,0.008027893,
2098.457,0.007112282,
2096.528,0.00634812,
2094.600,0.005695126,
2092.671,0.005141007,
2090.742,0.004675201,
2088.813,0.004269895,
2086.885,0.003910197,
2084.956,0.003614296,
2083.027,0.003377692,
2081.098,0.003162625,
2079.170,0.002955769,
2077.241,0.00276062,
2075.312,0.002580516,
2073.384,0.002432042,
2071.455,0.002319647,
2069.526,0.002216466,
2067.597,0.002115825,
2065.669,0.002042039,
2063.740,0.001992602,
2061.811,0.001944884,
2059.882,0.001889945,
2057.954,0.001818854,
2056.025,0.00173269,
2054.096,0.001665211,
2052.168,0.001634651,
2050.239,0.001610298,
2048.310,0.00157334,
2046.381,0.001532308,
2044.453,0.001494791,
2042.524,0.001468941,
2040.595,0.00145291,
2038.666,0.001438756,
2036.738,0.001430832,
2034.809,0.001427315,
2032.880,0.00140948,
2030.952,0.00137964,
2029.023,0.001364712,
2027.094,0.001369145,
2025.165,0.001372845,
2023.237,0.001372602,
2021.308,0.001379471,
2019.379,0.001388166,
2017.450,0.001390064,
2015.522,0.001397657,
2013.593,0.001416325,
2011.664,0.001431671,
2009.735,0.001438458,
2007.807,0.00144816,
2005.878,0.001466711,
2003.949,0.001493995,
2002.021,0.001526403,
2000.092,0.00156179,
1998.163,0.001610285,
1996.234,0.00167376,
1994.306,0.001733361,
1992.377,0.001783435,
1990.448,0.001844097,
1988.519,0.001923083,
1986.591,0.002006431,
1984.662,0.002091537,
1982.733,0.002190218,
1980.805,0.002307809,
1978.876,0.002443032,
1976.947,0.002586856,
1975.018,0.002726153,
1973.090,0.002872848,
1971.161,0.003057223,
1969.232,0.003286404,
1967.303,0.00354704,
1965.375,0.00384546,
1963.446,0.004201672,
1961.517,0.004622485,
1959.589,0.005127807,
1957.660,0.005745749,
1955.731,0.006486791,
1953.802,0.007369079,
1951.874,0.008431781,
1949.945,0.009733351,
1948.016,0.0113402,
1946.087,0.01329417,
1944.159,0.01565333,
1942.230,0.01857121,
1940.301,0.02216039,
1938.373,0.02629679,
1936.444,0.03062066,
1934.515,0.03455907,
1932.586,0.03743543,
1930.658,0.03871273,
1928.729,0.03819107,
1926.800,0.0360828,
1924.871,0.0328923,
1922.943,0.02920554,
1921.014,0.02548092,
1919.085,0.02195152,
1917.157,0.01880197,
1915.228,0.0161252,
1913.299,0.01380625,
1911.370,0.01176743,
1909.442,0.0100232,
1907.513,0.008560792,
1905.584,0.00735149,
1903.655,0.006355718,
1901.727,0.005516055,
1899.798,0.004793139,
1897.869,0.004193441,
1895.940,0.003725577,
1894.012,0.003353886,
1892.083,0.003024309,
1890.154,0.002717465,
1888.226,0.002450034,
1886.297,0.002245752,
1884.368,0.00210744,
1882.439,0.001991432,
1880.511,0.001865158,
1878.582,0.001745429,
1876.653,0.001643428,
1874.724,0.001553002,
1872.796,0.001466728,
1870.867,0.001378459,
1868.938,0.001301734,
1867.010,0.001261265,
1865.081,0.001247521,
1863.152,0.001225435,
1861.223,0.001181248,
1859.295,0.00113408,
1857.366,0.001109341,
1855.437,0.001103799,
1853.508,0.001102168,
1851.580,0.001095979,
1849.651,0.00106535,
1847.722,0.001005203,
1845.794,0.0009490922,
1843.865,0.0009229438,
1841.936,0.0009228592,
1840.007,0.0009339137,
1838.079,0.0009383626,
1836.150,0.0009332537,
1834.221,0.0009302927,
1832.292,0.000924513,
1830.364,0.0009133522,
1828.435,0.0009146979,
1826.506,0.0009310464,
1824.578,0.0009554031,
1822.649,0.000992607,
1820.720,0.001037513,
1818.791,0.001072307,
1816.863,0.001100162,
1814.934,0.001131532,
1813.005,0.001155256,
1811.076,0.001164903,
1809.148,0.001178599,
1807.219,0.001202596,
1805.290,0.001233619,
1803.362,0.001285284,
1801.433,0.001368879,
1799.504,0.001479909,
1797.575,0.001611394,
1795.647,0.001762843,
1793.718,0.001953569,
1791.789,0.002225599,
1789.860,0.002597269,
1787.932,0.00306527,
1786.003,0.003685331,
1784.074,0.004540356,
1782.145,0.005685654,
1780.217,0.00714438,
1778.288,0.008737314,
1776.359,0.009937065,
1774.431,0.01015201,
1772.502,0.009261748,
1770.573,0.007804253,
1768.644,0.006466073,
1766.716,0.005585616,
1764.787,0.005057458,
1762.858,0.004538107,
1760.929,0.003880748,
1759.001,0.003164175,
1757.072,0.002480462,
1755.143,0.001911228,
1753.215,0.001491755,
1751.286,0.001204352,
1749.357,0.00102009,
1747.428,0.0008880666,
1745.500,0.0007601256,
1743.571,0.0006372835,
1741.642,0.0005464419,
1739.713,0.000499216,
1737.785,0.0004793863,
1735.856,0.0004576407,
1733.927,0.0004320857,
1731.999,0.0003857492,
1730.070,0.0002866122,
1728.141,0.0001640536,
1726.212,7.207949E-5,
1724.284,3.898776E-5,
1722.355,3.510672E-5,
1720.426,1.875809E-5,
1718.497,1.827345E-5,
1716.569,4.245931E-5,
1714.640,6.265565E-5,
1712.711,6.45675E-5,
1710.783,5.815191E-5,
1708.854,3.75017E-5,
1706.925,4.597431E-5,
1704.996,7.02936E-5,
1703.068,6.493913E-5,
1701.139,5.550076E-5,
1699.210,0.0001374722,
1697.281,0.0002996456,
1695.353,0.0005219011,
1693.424,0.0006987625,
1691.495,0.0007486261,
1689.567,0.0007017801,
1687.638,0.0006226657,
1685.709,0.0005594781,
1683.780,0.0005600509,
1681.852,0.0006168624,
1679.923,0.0006677534,
1677.994,0.0006818331,
1676.065,0.0006937651,
1674.137,0.0007541209,
1672.208,0.0008521843,
1670.279,0.0009633343,
1668.350,0.001121918,
1666.422,0.00136266,
1664.493,0.001695774,
1662.564,0.002177109,
1660.636,0.002871517,
1658.707,0.003794901,
1656.778,0.004840677,
1654.849,0.005974232,
1652.921,0.007438946,
1650.992,0.008927611,
1649.063,0.009655083,
1647.134,0.009545897,
1645.206,0.009010205,
1643.277,0.00825491,
1641.348,0.007287268,
1639.420,0.006213605,
1637.491,0.005175211,
1635.562,0.004333834,
1633.633,0.0038166,
1631.705,0.003495687,
1629.776,0.003183396,
1627.847,0.002846991,
1625.918,0.002508616,
1623.990,0.002181437,
1622.061,0.001904262,
1620.132,0.001694081,
1618.204,0.00151178,
1616.275,0.001350599,
1614.346,0.001239408,
1612.417,0.001162387,
1610.489,0.001090373,
1608.560,0.001013442,
1606.631,0.0009395079,
1604.702,0.0008722466,
1602.774,0.0008111369,
1600.845,0.0007730705,
1598.916,0.0007553572,
1596.988,0.0007350518,
1595.059,0.000713914,
1593.130,0.0006948028,
1591.201,0.0006629709,
1589.273,0.0006292942,
1587.344,0.0006176421,
1585.415,0.0006142064,
1583.486,0.0006047476,
1581.558,0.0005995266,
1579.629,0.0005920233,
1577.700,0.0005715051,
1575.771,0.0005553279,
1573.843,0.0005490721,
1571.914,0.0005314989,
1569.985,0.0005090563,
1568.057,0.0005103479,
1566.128,0.0005362874,
1564.199,0.0005540049,
1562.270,0.0005399608,
1560.342,0.0005095718,
1558.413,0.0005056006,
1556.484,0.0005429086,
1554.555,0.0005805424,
1552.627,0.0006006384,
1550.698,0.000626346,
1548.769,0.0006590521,
1546.841,0.0006803919,
1544.912,0.0006935272,
1542.983,0.0007102636,
1541.054,0.00073219,
1539.126,0.0007615666,
1537.197,0.0007973629,
1535.268,0.0008315697,
1533.339,0.0008779722,
1531.411,0.0009521512,
1529.482,0.001022843,
1527.553,0.001074001,
1525.625,0.001141825,
1523.696,0.001231139,
1521.767,0.001331915,
1519.838,0.001478502,
1517.910,0.001695253,
1515.981,0.001961991,
1514.052,0.002244455,
1512.123,0.002540397,
1510.195,0.002856161,
1508.266,0.003234593,
1506.337,0.003842363,
1504.409,0.004726309,
1502.480,0.005716783,
1500.551,0.006748494,
1498.622,0.007870106,
1496.694,0.009152323,
1494.765,0.01046264,
1492.836,0.01135086,
1490.907,0.01150245,
1488.979,0.01094995,
1487.050,0.009866685,
1485.121,0.008454457,
1483.193,0.006927135,
1481.264,0.005484596,
1479.335,0.004270705,
1477.406,0.00330094,
1475.478,0.002528758,
1473.549,0.00193062,
1471.620,0.001509232,
1469.691,0.001236485,
1467.763,0.001029144,
1465.834,0.0008477051,
1463.905,0.0007226756,
1461.976,0.0006581051,
1460.048,0.0006095362,
1458.119,0.0005345367,
1456.190,0.0004229181,
1454.262,0.0003008002,
1452.333,0.0002043553,
1450.404,0.0001604228,
1448.475,0.0002160419,
1446.547,0.0004072951,
1444.618,0.0006691813,
1442.689,0.0008549662,
1440.760,0.0008765148,
1438.832,0.0007700086,
1436.903,0.0006191011,
1434.974,0.0004935238,
1433.046,0.000422776,
1431.117,0.0004017164,
1429.188,0.0003997969,
1427.259,0.0003839232,
1425.331,0.000354381,
1423.402,0.0003331453,
1421.473,0.0003473419,
1419.544,0.0004291543,
1417.616,0.0005662162,
1415.687,0.000689089,
1413.758,0.0007533935,
1411.830,0.0007572207,
1409.901,0.0007245702,
1407.972,0.0006877058,
1406.043,0.0006452217,
1404.115,0.0005914907,
1402.186,0.0005445384,
1400.257,0.000498537,
1398.328,0.0004402836,
1396.400,0.0003941108,
1394.471,0.000381293,
1392.542,0.0003833547,
1390.614,0.0003807107,
1388.685,0.0003727705,
1386.756,0.0003617922,
1384.827,0.000349246,
1382.899,0.0003405468,
1380.970,0.00033342,
1379.041,0.0003281089,
1377.112,0.0003291003,
1375.184,0.0003327784,
1373.255,0.0003392099,
1371.326,0.0003470342,
1369.398,0.0003433694,
1367.469,0.0003287001,
1365.540,0.0003136501,
1363.611,0.000306808,
1361.683,0.0003176353,
1359.754,0.0003370024,
1357.825,0.0003624925,
1355.896,0.000387948,
1353.968,0.0004085553,
1352.039,0.0004185917,
1350.110,0.0003876649,
1348.181,0.0003054338,
1346.253,0.0002266054,
1344.324,0.0002037637,
1342.395,0.0002220514,
1340.467,0.0002404562,
1338.538,0.0002494498,
1336.609,0.0002633194,
1334.680,0.0002855326,
1332.752,0.0003031425,
1330.823,0.0003236665,
1328.894,0.0003669971,
1326.965,0.0004381303,
1325.037,0.0005102726,
1323.108,0.0005445802,
1321.179,0.000530672,
1319.251,0.0004596909,
1317.322,0.0003430919,
1315.393,0.0002388026,
1313.464,0.000173656,
1311.536,0.0001390799,
1309.607,0.0001323008,
1307.678,0.0001627363,
1305.749,0.0002158689,
1303.821,0.0002680986,
1301.892,0.0003210453,
1299.963,0.0003847888,
1298.035,0.0004521776,
1296.106,0.0005080792,
1294.177,0.0005525203,
1292.248,0.0006153069,
1290.320,0.0007278608,
1288.391,0.0008881323,
1286.462,0.001078788,
1284.533,0.001301042,
1282.605,0.001588305,
1280.676,0.001984674,
1278.747,0.002504495,
1276.819,0.003138117,
1274.890,0.003826425,
1272.961,0.004355291,
1271.032,0.004416121,
1269.104,0.003926594,
1267.175,0.003217095,
1265.246,0.002761604,
1263.317,0.002742616,
1261.389,0.002938174,
1259.460,0.002999688,
1257.531,0.002778765,
1255.603,0.002364535,
1253.674,0.001904376,
1251.745,0.001494134,
1249.816,0.001171627,
1247.888,0.0009354773,
1245.959,0.0007660252,
1244.030,0.0006314495,
1242.101,0.0005157785,
1240.173,0.0004326311,
1238.244,0.0003759221,
1236.315,0.0003184288,
1234.386,0.0002569069,
1232.458,0.0001975841,
1230.529,0.0001500661,
1228.600,0.0001117543,
1226.672,7.183168E-5,
1224.743,4.199873E-5,
1222.814,2.420126E-5,
1220.885,4.996636E-5,
1218.957,0.0001078648,
1217.028,0.0002251988,
1215.099,0.0003987178,
1213.170,0.0005631577,
1211.242,0.0006500161,
1209.313,0.0006393819,
1207.384,0.0005860614,
1205.456,0.0005351311,
1203.527,0.0004670988,
1201.598,0.0003936564,
1199.669,0.0003549467,
1197.741,0.0003383853,
1195.812,0.0002994602,
1193.883,0.0002477591,
1191.954,0.0002305194,
1190.026,0.0002407888,
1188.097,0.0002421881,
1186.168,0.0002379252,
1184.240,0.0002293887,
1182.311,0.000209095,
1180.382,0.0001797284,
1178.453,0.000155963,
1176.525,0.0001455911,
1174.596,0.0001348587,
1172.667,0.0001254699,
1170.738,0.0001253661,
1168.810,0.0001166863,
1166.881,0.0001104597,
1164.952,0.000125187,
1163.024,0.000153133,
1161.095,0.000156146,
1159.166,0.0001241344,
1157.237,8.683339E-5,
1155.309,9.334576E-5,
1153.380,9.278557E-5,
1151.451,8.082532E-5,
1149.522,8.747937E-5,
1147.594,0.0001193842,
1145.665,0.0001521969,
1143.736,0.0001631427,
1141.807,0.0001465673,
1139.879,0.0001269274,
1137.950,0.0001029258,
1136.021,8.095748E-5,
1134.093,9.779118E-5,
1132.164,0.0001251025,
1130.235,0.0001651647,
1128.306,0.0001839356,
1126.378,0.0001769172,
1124.449,0.0001330032,
1122.520,9.158725E-5,
1120.591,5.537071E-5,
1118.663,5.71263E-5,
1116.734,5.489374E-5,
1114.805,8.594761E-5,
1112.877,7.484714E-5,
1110.948,8.72999E-5,
1109.019,0.0001161831,
1107.090,0.000131275,
1105.162,0.0001293561,
1103.233,0.0001160689,
1101.304,0.0001052661,
1099.375,0.0001186027,
1097.447,0.0001378379,
1095.518,0.0001204191,
1093.589,0.0001144291,
1091.661,0.0001395686,
1089.732,0.0001749227,
1087.803,0.0002129226,
1085.874,0.0002202565,
1083.946,0.0001870455,
1082.017,0.000191514,
1080.088,0.0002581728,
1078.159,0.0003227289,
1076.231,0.0003464507,
1074.302,0.0003413344,
1072.373,0.0003494144,
1070.445,0.0003871604,
1068.516,0.0004212955,
1066.587,0.0004341722,
1064.658,0.0004286147,
1062.730,0.0004426257,
1060.801,0.0004831275,
1058.872,0.0004750472,
1056.943,0.0003679135,
1055.015,0.0002386563,
1053.086,0.0001986849,
1051.157,0.0002368824,
1049.229,0.0002903286,
1047.300,0.0003524703,
1045.371,0.0004792269,
1043.442,0.0006525543,
1041.514,0.0007745495,
1039.585,0.0007752115,
1037.656,0.000693141,
1035.727,0.0006020769,
1033.799,0.0005363064,
1031.870,0.0004900726,
1029.941,0.0004471478,
1028.012,0.0003859714,
1026.084,0.0003108194,
1024.155,0.0002416767,
1022.226,0.0001813568,
1020.298,0.0001159609,
1018.369,7.371933E-5,
1016.440,6.860305E-5,
1014.511,9.667664E-5,
1012.583,0.0001341621,
1010.654,0.0001867191,
1008.725,0.0002298207,
1006.796,0.0002086106,
1004.868,0.0001253327,
1002.939,5.638144E-5,
1001.010,3.469403E-5,
999.082,3.7635E-5,
997.153,6.514043E-5,
995.224,9.06358E-5,
993.295,9.050383E-5,
991.367,5.737188E-5,
989.438,5.051444E-5,
987.509,6.06637E-5,
985.580,5.231147E-5,
983.652,5.366632E-5,
981.723,6.822638E-5,
979.794,6.728223E-5,
977.866,4.617023E-5,
975.937,5.040947E-5,
974.008,4.802309E-5,
972.079,4.564354E-5,
970.151,7.631891E-5,
968.222,6.53232E-5,
966.293,3.261304E-5,
964.364,5.375469E-5,
962.436,7.574077E-5,
960.507,7.391441E-5,
958.578,5.440704E-5,
956.650,6.213722E-5,
954.721,4.304927E-5,
952.792,4.902071E-5,
950.863,7.037174E-5,
948.935,6.887553E-5,
947.006,7.275327E-5,
945.077,7.85483E-5,
943.148,8.11342E-5,
941.220,9.918016E-5,
939.291,0.0001052605,
937.362,7.732102E-5,
935.434,8.278882E-5,
933.505,7.852374E-5,
931.576,5.290563E-5,
929.647,2.594464E-5,
927.719,5.093399E-5,
925.790,5.973883E-5,
923.861,4.573039E-5,
921.932,3.325257E-5,
920.004,4.523906E-5,
918.075,5.481749E-5,
916.146,5.308971E-5,
914.217,3.556319E-5,
912.289,3.96407E-5,
910.360,3.407496E-5,
908.431,3.64262E-5,
906.503,4.152344E-5,
904.574,6.262063E-5,
902.645,5.540415E-5,
900.716,7.074026E-5,
898.788,6.519783E-5,
896.859,7.212777E-5,
894.930,0.0001073586,
893.001,0.000102233,
891.073,9.142746E-5,
889.144,6.83012E-5,
887.215,6.852161E-5,
885.287,9.198971E-5,
883.358,0.0001301881,
881.429,0.0001328596,
879.500,6.973318E-5,
877.572,3.657172E-5,
875.643,3.097065E-5,
873.714,2.82164E-5,
871.785,4.643205E-5,
869.857,5.258199E-5,
867.928,7.719439E-5,
865.999,8.343891E-5,
864.071,7.921721E-5,
862.142,3.793337E-5,
860.213,6.840254E-5,
858.284,0.0001162857,
856.356,0.0001085246,
854.427,6.325482E-5,
852.498,9.873212E-5,
850.569,9.841828E-5,
848.641,8.088452E-5,
846.712,4.403014E-5,
844.783,7.371711E-5,
842.855,8.72474E-5,
840.926,0.0001042216,
838.997,0.0001277719,
837.068,8.514683E-5,
835.140,4.080852E-5,
833.211,0.0001167966,
831.282,0.0001029342,
829.353,6.398491E-5,
827.425,6.264987E-5,
