;1;
Wavenumbers [1/cm];Transmittance;
3003,031;0,03256469;
3001,102;0,03007429;
2999,173;0,02774014;
2997,245;0,02557769;
2995,316;0,02356354;
2993,387;0,02166535;
2991,458;0,01989577;
2989,530;0,01826585;
2987,601;0,01676444;
2985,672;0,01536836;
2983,744;0,0140558;
2981,815;0,01283863;
2979,886;0,01171832;
2977,957;0,01067149;
2976,029;0,009712201;
2974,100;0,008842984;
2972,171;0,008031254;
2970,242;0,00728813;
2968,314;0,006630753;
2966,385;0,006035689;
2964,456;0,005495221;
2962,528;0,005028845;
2960,599;0,004645122;
2958,670;0,00434117;
2956,741;0,004113545;
2954,813;0,003929883;
2952,884;0,003741369;
2950,955;0,00353032;
2949,026;0,003308034;
2947,098;0,00309512;
2945,169;0,002899531;
2943,240;0,002729614;
2941,312;0,002614675;
2939,383;0,002591951;
2937,454;0,002686072;
2935,525;0,002876398;
2933,597;0,003141556;
2931,668;0,003526961;
2929,739;0,004090884;
2927,810;0,004829486;
2925,882;0,005696375;
2923,953;0,006674853;
2922,024;0,00779383;
2920,096;0,009064917;
2918,167;0,01043592;
2916,238;0,0117921;
2914,309;0,01296376;
2912,381;0,01379965;
2910,452;0,01427669;
2908,523;0,01449593;
2906,594;0,01457374;
2904,666;0,0145651;
2902,737;0,01449748;
2900,808;0,01439283;
2898,880;0,01422965;
2896,951;0,01397386;
2895,022;0,01361792;
2893,093;0,01317098;
2891,165;0,01265561;
2889,236;0,01209421;
2887,307;0,01148867;
2885,378;0,01083581;
2883,450;0,01015796;
2881,521;0,00949069;
2879,592;0,008846593;
2877,663;0,008217732;
2875,735;0,007611542;
2873,806;0,007042878;
2871,877;0,006516338;
2869,949;0,006055236;
2868,020;0,005705106;
2866,091;0,005524493;
2864,162;0,005584885;
2862,234;0,005957976;
2860,305;0,006677829;
2858,376;0,007711026;
2856,447;0,008991648;
2854,519;0,01041591;
2852,590;0,01179862;
2850,661;0,0129035;
2848,733;0,01353964;
2846,804;0,01366954;
2844,875;0,01340556;
2842,946;0,0129114;
2841,018;0,01231997;
2839,089;0,01170869;
2837,160;0,01113502;
2835,231;0,01064065;
2833,303;0,01021311;
2831,374;0,009812937;
2829,445;0,009454285;
2827,517;0,009176509;
2825,588;0,008953744;
2823,659;0,008732685;
2821,730;0,008501076;
2819,802;0,008279175;
2817,873;0,0080839;
2815,944;0,007898492;
2814,015;0,007698693;
2812,087;0,00748611;
2810,158;0,007277092;
2808,229;0,007100937;
2806,301;0,006961624;
2804,372;0,00681497;
2802,443;0,006646104;
2800,514;0,006485639;
2798,586;0,006350382;
2796,657;0,006232158;
2794,728;0,006117785;
2792,799;0,006014113;
2790,871;0,005928824;
2788,942;0,005836211;
2787,013;0,005720511;
2785,085;0,005612108;
2783,156;0,00552836;
2781,227;0,005439406;
2779,298;0,005338812;
2777,370;0,005257043;
2775,441;0,00519374;
2773,512;0,005133785;
2771,583;0,00507352;
2769,655;0,005004472;
2767,726;0,004935778;
2765,797;0,004877013;
2763,868;0,004813668;
2761,940;0,004746961;
2760,011;0,004685813;
2758,082;0,00463185;
2756,154;0,004590469;
2754,225;0,00455571;
2752,296;0,004520681;
2750,367;0,004478709;
2748,439;0,004422233;
2746,510;0,004364964;
2744,581;0,00432726;
2742,652;0,004311495;
2740,724;0,004299699;
2738,795;0,004270565;
2736,866;0,004217972;
2734,938;0,00416485;
2733,009;0,00415008;
2731,080;0,004161386;
2729,151;0,004141944;
2727,223;0,004085632;
2725,294;0,004038776;
2723,365;0,004024438;
2721,436;0,004019272;
2719,508;0,003993693;
2717,579;0,003953004;
2715,650;0,003919265;
2713,722;0,00389231;
2711,793;0,003868856;
2709,864;0,003865319;
2707,935;0,003885834;
2706,007;0,003903712;
2704,078;0,003896589;
2702,149;0,003874639;
2700,220;0,003850659;
2698,292;0,003819305;
2696,363;0,003788579;
2694,434;0,003779229;
2692,506;0,003790347;
2690,577;0,003798094;
2688,648;0,003791003;
2686,719;0,003783864;
2684,791;0,00378148;
2682,862;0,003777092;
2680,933;0,003776753;
2679,004;0,003778702;
2677,076;0,003770598;
2675,147;0,003750878;
2673,218;0,00373038;
2671,290;0,003722574;
2669,361;0,003723633;
2667,432;0,00372582;
2665,503;0,003735906;
2663,575;0,003754257;
2661,646;0,003771331;
2659,717;0,003780408;
2657,788;0,003782744;
2655,860;0,003786035;
2653,931;0,003788004;
2652,002;0,003780706;
2650,073;0,003779299;
2648,145;0,003805213;
2646,216;0,003835807;
2644,287;0,003858816;
2642,359;0,003907988;
2640,430;0,003958733;
2638,501;0,003960596;
2636,572;0,003947149;
2634,644;0,003967153;
2632,715;0,004004612;
2630,786;0,004028526;
2628,857;0,004042012;
2626,929;0,004049614;
2625,000;0,004061166;
2623,071;0,004100112;
2621,143;0,004155302;
2619,214;0,004200215;
2617,285;0,00422665;
2615,356;0,0042526;
2613,428;0,00429378;
2611,499;0,004318933;
2609,570;0,004318967;
2607,641;0,004336448;
2605,713;0,004375233;
2603,784;0,004416164;
2601,855;0,004469362;
2599,927;0,004530047;
2597,998;0,004583249;
2596,069;0,004646793;
2594,140;0,004718177;
2592,212;0,004774697;
2590,283;0,004825302;
2588,354;0,004874944;
2586,425;0,00491424;
2584,497;0,004950736;
2582,568;0,00499677;
2580,639;0,005052172;
2578,711;0,005120277;
2576,782;0,005195722;
2574,853;0,005252744;
2572,924;0,005295308;
2570,996;0,005346654;
2569,067;0,005416581;
2567,138;0,00552399;
2565,209;0,005668136;
2563,281;0,005800406;
2561,352;0,005890466;
2559,423;0,005962836;
2557,494;0,006048359;
2555,566;0,006150825;
2553,637;0,00625685;
2551,708;0,006360558;
2549,780;0,006474428;
2547,851;0,006602905;
2545,922;0,006738475;
2543,993;0,006879941;
2542,065;0,007033424;
2540,136;0,007191407;
2538,207;0,007331314;
2536,278;0,007464086;
2534,350;0,007621708;
2532,421;0,007805717;
2530,492;0,008009403;
2528,564;0,008229672;
2526,635;0,008450462;
2524,706;0,008660934;
2522,777;0,008876543;
2520,849;0,009128102;
2518,920;0,009415112;
2516,991;0,009698374;
2515,062;0,009962197;
2513,134;0,01022595;
2511,205;0,0105142;
2509,276;0,01084831;
2507,348;0,01121798;
2505,419;0,01159885;
2503,490;0,01200235;
2501,561;0,0124423;
2499,633;0,01290852;
2497,704;0,01338861;
2495,775;0,01387616;
2493,846;0,01439143;
2491,918;0,01495146;
2489,989;0,01554381;
2488,060;0,01618549;
2486,132;0,01690559;
2484,203;0,01768734;
2482,274;0,01849689;
2480,345;0,01933411;
2478,417;0,02023282;
2476,488;0,0212006;
2474,559;0,02222602;
2472,630;0,0233255;
2470,702;0,02449838;
2468,773;0,02572461;
2466,844;0,02701676;
2464,916;0,0284115;
2462,987;0,02994164;
2461,058;0,03161236;
2459,129;0,03340245;
2457,201;0,03529324;
2455,272;0,03728614;
2453,343;0,03940267;
2451,414;0,04165358;
2449,486;0,0440217;
2447,557;0,04649166;
2445,628;0,04906802;
2443,699;0,05175998;
2441,771;0,05453848;
2439,842;0,05734434;
2437,913;0,06015841;
2435,985;0,06296867;
2434,056;0,06571458;
2432,127;0,06833704;
2430,198;0,07078607;
2428,270;0,07300993;
2426,341;0,07501346;
2424,412;0,07685094;
2422,483;0,07853092;
2420,555;0,07998756;
2418,626;0,08116119;
2416,697;0,08203149;
2414,769;0,08254635;
2412,840;0,08262461;
2410,911;0,08223733;
2408,982;0,08140552;
2407,054;0,08014285;
2405,125;0,07844476;
2403,196;0,07632437;
2401,267;0,07383869;
2399,339;0,07107198;
2397,410;0,06811228;
2395,481;0,06503982;
2393,553;0,06189565;
2391,624;0,05869152;
2389,695;0,05548645;
2387,766;0,05236553;
2385,838;0,04937154;
2383,909;0,04653878;
2381,980;0,04390083;
2380,051;0,04146011;
2378,123;0,03921172;
2376,194;0,03714961;
2374,265;0,03525078;
2372,337;0,03348325;
2370,408;0,0318201;
2368,479;0,03024149;
2366,550;0,02872749;
2364,622;0,02726431;
2362,693;0,02583949;
2360,764;0,02443235;
2358,835;0,02302565;
2356,907;0,0216076;
2354,978;0,02018798;
2353,049;0,01879937;
2351,121;0,01751069;
2349,192;0,01645819;
2347,263;0,01570981;
2345,334;0,01514501;
2343,406;0,01460421;
2341,477;0,01403427;
2339,548;0,0134468;
2337,619;0,01287387;
2335,691;0,01232385;
2333,762;0,0117694;
2331,833;0,01122165;
2329,904;0,01072329;
2327,976;0,01027725;
2326,047;0,00985201;
2324,118;0,009425415;
2322,190;0,009010794;
2320,261;0,008633151;
2318,332;0,008284411;
2316,403;0,007947521;
2314,475;0,007622805;
2312,546;0,007314314;
2310,617;0,007040007;
2308,688;0,006802581;
2306,760;0,006566419;
2304,831;0,006321742;
2302,902;0,006091313;
2300,974;0,005880533;
2299,045;0,005693342;
2297,116;0,005541322;
2295,187;0,005405007;
2293,259;0,005252587;
2291,330;0,005093173;
2289,401;0,004949365;
2287,472;0,004813153;
2285,544;0,004685184;
2283,615;0,00458551;
2281,686;0,004496232;
2279,758;0,004384081;
2277,829;0,004254808;
2275,900;0,004127504;
2273,971;0,004015628;
2272,043;0,003930868;
2270,114;0,003865;
2268,185;0,003789657;
2266,256;0,003687307;
2264,328;0,003574366;
2262,399;0,00347844;
2260,470;0,003401731;
2258,542;0,00333402;
2256,613;0,003282896;
2254,684;0,003248966;
2252,755;0,003200008;
2250,827;0,00311629;
2248,898;0,00302343;
2246,969;0,002955157;
2245,040;0,002909073;
2243,112;0,002861075;
2241,183;0,002811996;
2239,254;0,002771525;
2237,326;0,00272735;
2235,397;0,002678193;
2233,468;0,002641203;
2231,539;0,002617693;
2229,611;0,002596648;
2227,682;0,002559899;
2225,753;0,002497782;
2223,824;0,002441505;
2221,896;0,002414793;
2219,967;0,002391173;
2218,038;0,002346525;
2216,109;0,002297241;
2214,181;0,002264621;
2212,252;0,002238921;
2210,323;0,002201513;
2208,395;0,002159901;
2206,466;0,002132455;
2204,537;0,002115379;
2202,608;0,002089192;
2200,680;0,002054403;
2198,751;0,002029539;
2196,822;0,002012515;
2194,893;0,001990636;
2192,965;0,00197009;
2191,036;0,001954618;
2189,107;0,001940126;
2187,179;0,001927295;
2185,250;0,001912384;
2183,321;0,001893758;
2181,392;0,001875565;
2179,464;0,001859988;
2177,535;0,001844654;
2175,606;0,001826805;
2173,677;0,001817123;
2171,749;0,00181279;
2169,820;0,001793676;
2167,891;0,001763094;
2165,963;0,001734306;
2164,034;0,001711294;
2162,105;0,001701209;
2160,176;0,001702666;
2158,248;0,001696489;
2156,319;0,00167283;
2154,390;0,001648568;
2152,461;0,001643034;
2150,533;0,001648272;
2148,604;0,001640398;
2146,675;0,00162267;
2144,747;0,00160956;
2142,818;0,001596856;
2140,889;0,001587803;
2138,960;0,001579332;
2137,032;0,001555256;
2135,103;0,001527201;
2133,174;0,001517677;
2131,245;0,001525551;
2129,317;0,001526809;
2127,388;0,001508582;
2125,459;0,001497131;
2123,530;0,001513138;
2121,602;0,001534806;
2119,673;0,001532585;
2117,744;0,001504496;
2115,816;0,001481071;
2113,887;0,001488868;
2111,958;0,001505347;
2110,029;0,001501737;
2108,101;0,001500895;
2106,172;0,001516665;
2104,243;0,001519661;
2102,314;0,001512275;
2100,386;0,001516353;
2098,457;0,001507657;
2096,528;0,001477694;
2094,600;0,001463596;
2092,671;0,001475871;
2090,742;0,001491963;
2088,813;0,001499093;
2086,885;0,00150104;
2084,956;0,001505116;
2083,027;0,001507436;
2081,098;0,001497282;
2079,170;0,001482297;
2077,241;0,001482385;
2075,312;0,001499078;
2073,384;0,00151477;
2071,455;0,001518042;
2069,526;0,001516718;
2067,597;0,001520191;
2065,669;0,001522873;
2063,740;0,001518357;
2061,811;0,001512269;
2059,882;0,001521645;
2057,954;0,001549469;
2056,025;0,00157139;
2054,096;0,001574966;
2052,168;0,00157397;
2050,239;0,001581907;
2048,310;0,001597568;
2046,381;0,001611212;
2044,453;0,001623633;
2042,524;0,001640017;
2040,595;0,001653711;
2038,666;0,001657395;
2036,738;0,001655861;
2034,809;0,00166294;
2032,880;0,001679053;
2030,952;0,001683967;
2029,023;0,001677977;
2027,094;0,001680066;
2025,165;0,001687764;
2023,237;0,001697642;
2021,308;0,001720282;
2019,379;0,001753558;
2017,450;0,001778826;
2015,522;0,001791297;
2013,593;0,001811649;
2011,664;0,001837563;
2009,735;0,001841248;
2007,807;0,001833992;
2005,878;0,001847365;
2003,949;0,001876008;
2002,021;0,001908155;
2000,092;0,001943191;
1998,163;0,001967066;
1996,234;0,001979606;
1994,306;0,001996632;
1992,377;0,002022504;
1990,448;0,002066434;
1988,519;0,00212455;
1986,591;0,002167928;
1984,662;0,002189843;
1982,733;0,002206249;
1980,805;0,002232918;
1978,876;0,002271956;
1976,947;0,002304852;
1975,018;0,002339544;
1973,090;0,002394791;
1971,161;0,002450141;
1969,232;0,002493794;
1967,303;0,002538798;
1965,375;0,002587315;
1963,446;0,00264024;
1961,517;0,002703355;
1959,589;0,002772789;
1957,660;0,00284102;
1955,731;0,002903597;
1953,802;0,002956299;
1951,874;0,003013152;
1949,945;0,003085117;
1948,016;0,003155854;
1946,087;0,003225825;
1944,159;0,003309599;
1942,230;0,003393768;
1940,301;0,003466915;
1938,373;0,003549899;
1936,444;0,003659317;
1934,515;0,003787676;
1932,586;0,003923198;
1930,658;0,004060816;
1928,729;0,004205498;
1926,800;0,004368068;
1924,871;0,004542042;
1922,943;0,004704359;
1921,014;0,00486636;
1919,085;0,005057611;
1917,157;0,005257625;
1915,228;0,005445924;
1913,299;0,00565321;
1911,370;0,005905281;
1909,442;0,006193488;
1907,513;0,006492499;
1905,584;0,006796972;
1903,655;0,007134817;
1901,727;0,00752359;
1899,798;0,007955709;
1897,869;0,008419764;
1895,940;0,008902913;
1894,012;0,009420017;
1892,083;0,01002446;
1890,154;0,01071163;
1888,226;0,01140737;
1886,297;0,01212093;
1884,368;0,01293818;
1882,439;0,01386483;
1880,511;0,01484189;
1878,582;0,01585056;
1876,653;0,01691266;
1874,724;0,0180478;
1872,796;0,01928407;
1870,867;0,02067001;
1868,938;0,02219915;
1867,010;0,02381655;
1865,081;0,02556873;
1863,152;0,02754757;
1861,223;0,02971661;
1859,295;0,03195518;
1857,366;0,03415874;
1855,437;0,03625569;
1853,508;0,03818709;
1851,580;0,03988536;
1849,651;0,04126396;
1847,722;0,04227673;
1845,794;0,04284743;
1843,865;0,0426298;
1841,936;0,04149582;
1840,007;0,03987554;
1838,079;0,03802209;
1836,150;0,03588683;
1834,221;0,03357128;
1832,292;0,03126014;
1830,364;0,02892771;
1828,435;0,02651357;
1826,506;0,02414946;
1824,578;0,02189255;
1822,649;0,01970565;
1820,720;0,01765686;
1818,791;0,01581952;
1816,863;0,01419006;
1814,934;0,01275952;
1813,005;0,01154163;
1811,076;0,010533;
1809,148;0,00971197;
1807,219;0,009066975;
1805,290;0,008577555;
1803,362;0,00817073;
1801,433;0,007752885;
1799,504;0,007278139;
1797,575;0,006759312;
1795,647;0,006246798;
1793,718;0,005774429;
1791,789;0,005319935;
1789,860;0,00486669;
1787,932;0,004448506;
1786,003;0,004083156;
1784,074;0,003750442;
1782,145;0,003442483;
1780,217;0,003167401;
1778,288;0,002925603;
1776,359;0,002713932;
1774,431;0,002527738;
1772,502;0,002354097;
1770,573;0,002192973;
1768,644;0,002058645;
1766,716;0,001956475;
1764,787;0,001875898;
1762,858;0,001782687;
1760,929;0,001667759;
1759,001;0,001559016;
1757,072;0,001452588;
1755,143;0,001343474;
1753,215;0,001247669;
1751,286;0,001165434;
1749,357;0,001098502;
1747,428;0,001042574;
1745,500;0,0009698562;
1743,571;0,0008803627;
1741,642;0,0008061025;
1739,713;0,0007549592;
1737,785;0,0007123328;
1735,856;0,0006651292;
1733,927;0,0006065812;
1731,999;0,0005442817;
1730,070;0,0004889189;
1728,141;0,0004336528;
1726,212;0,0003624963;
1724,284;0,0002693036;
1722,355;0,0001655389;
1720,426;7,916411E-5;
1718,497;3,104757E-5;
1716,569;2,199561E-5;
1714,640;3,287914E-5;
1712,711;3,69439E-5;
1710,783;3,156227E-5;
1708,854;3,245183E-5;
1706,925;5,081205E-5;
1704,996;0,0001036444;
1703,068;0,0002284938;
1701,139;0,0004571229;
1699,210;0,0008043985;
1697,281;0,001331441;
1695,353;0,002164406;
1693,424;0,003387299;
1691,495;0,005065967;
1689,567;0,007113563;
1687,638;0,009050712;
1685,709;0,01021949;
1683,780;0,01008254;
1681,852;0,008914619;
1679,923;0,00758804;
1677,994;0,006587342;
1676,065;0,005929663;
1674,137;0,005449141;
1672,208;0,005042019;
1670,279;0,004676244;
1668,350;0,004312483;
1666,422;0,003948469;
1664,493;0,003608462;
1662,564;0,003279654;
1660,636;0,002958286;
1658,707;0,002679057;
1656,778;0,002474058;
1654,849;0,00233767;
1652,921;0,002189983;
1650,992;0,001995251;
1649,063;0,001842256;
1647,134;0,001747664;
1645,206;0,001648174;
1643,277;0,001545013;
1641,348;0,001475319;
1639,420;0,001445261;
1637,491;0,001434259;
1635,562;0,001402181;
1633,633;0,001344494;
1631,705;0,001289916;
1629,776;0,001251082;
1627,847;0,001228043;
1625,918;0,001203298;
1623,990;0,001164423;
1622,061;0,001119264;
1620,132;0,0010762;
1618,204;0,001042946;
1616,275;0,001014475;
1614,346;0,0009817675;
1612,417;0,0009560667;
1610,489;0,0009440462;
1608,560;0,0009336229;
1606,631;0,0009142436;
1604,702;0,0008864781;
1602,774;0,0008547814;
1600,845;0,0008326262;
1598,916;0,0008286257;
1596,988;0,0008219284;
1595,059;0,0007960426;
1593,130;0,0007672137;
1591,201;0,0007506281;
1589,273;0,0007372094;
1587,344;0,0007176525;
1585,415;0,0006979416;
1583,486;0,0006824328;
1581,558;0,0006670523;
1579,629;0,0006510817;
1577,700;0,0006442842;
1575,771;0,0006509326;
1573,843;0,0006565526;
1571,914;0,0006524842;
1569,985;0,0006470254;
1568,057;0,0006426306;
1566,128;0,0006383942;
1564,199;0,0006382561;
1562,270;0,0006475926;
1560,342;0,0006569739;
1558,413;0,0006421673;
1556,484;0,000610506;
1554,555;0,0005918285;
1552,627;0,0005791996;
1550,698;0,0005485553;
1548,769;0,0005112092;
1546,841;0,000501417;
1544,912;0,0005244853;
1542,983;0,000557628;
1541,054;0,0005784283;
1539,126;0,0005704078;
1537,197;0,0005394976;
1535,268;0,0005117664;
1533,339;0,0004976154;
1531,411;0,00048336;
1529,482;0,0004702492;
1527,553;0,0004739221;
1525,625;0,0004864549;
1523,696;0,0004981437;
1521,767;0,0005088945;
1519,838;0,0005164325;
1517,910;0,0005157753;
1515,981;0,0004981217;
1514,052;0,0004654427;
1512,123;0,0004429386;
1510,195;0,0004455187;
1508,266;0,0004560559;
1506,337;0,000455322;
1504,409;0,0004520224;
1502,480;0,0004619014;
1500,551;0,0004808836;
1498,622;0,0004859283;
1496,694;0,0004742648;
1494,765;0,0004594754;
1492,836;0,0004502604;
1490,907;0,0004577799;
1488,979;0,0004734627;
1487,050;0,000470349;
1485,121;0,000445687;
1483,193;0,0004261249;
1481,264;0,0004276692;
1479,335;0,0004392494;
1477,406;0,0004549177;
1475,478;0,0004744887;
1473,549;0,0004805955;
1471,620;0,0004652292;
1469,691;0,0004506976;
1467,763;0,0004454123;
1465,834;0,0004358915;
1463,905;0,0004238352;
1461,976;0,0004253982;
1460,048;0,000439832;
1458,119;0,0004493637;
1456,190;0,0004419148;
1454,262;0,0004189507;
1452,333;0,0003838909;
1450,404;0,0003463608;
1448,475;0,0003262059;
1446,547;0,000337876;
1444,618;0,0003763453;
1442,689;0,0004168821;
1440,760;0,0004398347;
1438,832;0,0004458324;
1436,903;0,0004337232;
1434,974;0,000402668;
1433,046;0,0003718968;
1431,117;0,0003591981;
1429,188;0,0003612346;
1427,259;0,0003716978;
1425,331;0,0003872994;
1423,402;0,0004018451;
1421,473;0,0004170937;
1419,544;0,0004354085;
1417,616;0,0004473444;
1415,687;0,0004452912;
1413,758;0,0004226805;
1411,830;0,0003867953;
1409,901;0,0003748812;
1407,972;0,0003982932;
1406,043;0,0004209683;
1404,115;0,0004291048;
1402,186;0,0004337704;
1400,257;0,0004475915;
1398,328;0,000469753;
1396,400;0,0004712889;
1394,471;0,0004326023;
1392,542;0,0003996794;
1390,614;0,0004051368;
1388,685;0,0004178243;
1386,756;0,0004197721;
1384,827;0,0004337772;
1382,899;0,0004633182;
1380,970;0,0004845601;
1379,041;0,0004867178;
1377,112;0,0004932297;
1375,184;0,000525402;
1373,255;0,0005621467;
1371,326;0,0005728141;
1369,398;0,0005749046;
1367,469;0,0005896726;
1365,540;0,0005994433;
1363,611;0,0005955184;
1361,683;0,0005996083;
1359,754;0,0006179343;
1357,825;0,0006444805;
1355,896;0,0006744636;
1353,968;0,0006959583;
1352,039;0,0007035427;
1350,110;0,0006867559;
1348,181;0,0006348026;
1346,253;0,0005732851;
1344,324;0,0005352753;
1342,395;0,0005219281;
1340,467;0,0005082582;
1338,538;0,0004895153;
1336,609;0,0005018115;
1334,680;0,0005478287;
1332,752;0,0005869848;
1330,823;0,0006037888;
1328,894;0,0006163407;
1326,965;0,0006508471;
1325,037;0,0007122245;
1323,108;0,0007731425;
1321,179;0,0008041317;
1319,251;0,0007981121;
1317,322;0,0007688833;
1315,393;0,0007085865;
1313,464;0,0005947152;
1311,536;0,0004708919;
1309,607;0,00041497;
1307,678;0,0004348876;
1305,749;0,0004878782;
1303,821;0,0005449852;
1301,892;0,0005956992;
1299,963;0,0006357482;
1298,035;0,0006692113;
1296,106;0,0007071709;
1294,177;0,0007517644;
1292,248;0,0007900317;
1290,320;0,0008152438;
1288,391;0,0008472329;
1286,462;0,0008974137;
1284,533;0,0009519435;
1282,605;0,001008618;
1280,676;0,001071709;
1278,747;0,001136194;
1276,819;0,001207259;
1274,890;0,001281333;
1272,961;0,001347652;
1271,032;0,001402155;
1269,104;0,001441519;
1267,175;0,001475614;
1265,246;0,001509082;
1263,317;0,00154622;
1261,389;0,001622502;
1259,460;0,001764447;
1257,531;0,00195253;
1255,603;0,002151436;
1253,674;0,002343467;
1251,745;0,002527219;
1249,816;0,002713047;
1247,888;0,002922571;
1245,959;0,003161197;
1244,030;0,003402174;
1242,101;0,003613076;
1240,173;0,003755962;
1238,244;0,003776724;
1236,315;0,003644578;
1234,386;0,003367988;
1232,458;0,002955745;
1230,529;0,002409789;
1228,600;0,001788861;
1226,672;0,001220278;
1224,743;0,0008064936;
1222,814;0,0005779224;
1220,885;0,0005134525;
1218,957;0,0005733942;
1217,028;0,0007359617;
1215,099;0,0009893746;
1213,170;0,001315641;
1211,242;0,001696841;
1209,313;0,002115936;
1207,384;0,002570928;
1205,456;0,003083045;
1203,527;0,003667653;
1201,598;0,004305767;
1199,669;0,004951119;
1197,741;0,005544262;
1195,812;0,006029316;
1193,883;0,006363539;
1191,954;0,006512674;
1190,026;0,006474576;
1188,097;0,00630742;
1186,168;0,006072575;
1184,240;0,005768672;
1182,311;0,005392281;
1180,382;0,004972666;
1178,453;0,004531258;
1176,525;0,004101285;
1174,596;0,003713442;
1172,667;0,003352866;
1170,738;0,003001303;
1168,810;0,002676935;
1166,881;0,002400155;
1164,952;0,002169006;
1163,024;0,001962284;
1161,095;0,001759972;
1159,166;0,001579421;
1157,237;0,001431549;
1155,309;0,001300439;
1153,380;0,001180561;
1151,451;0,001060769;
1149,522;0,0009540576;
1147,594;0,0008871274;
1145,665;0,000822355;
1143,736;0,000733975;
1141,807;0,0006546293;
1139,879;0,0005919086;
1137,950;0,0005270837;
1136,021;0,0004571984;
1134,093;0,0003959362;
1132,164;0,0003458662;
1130,235;0,0002813542;
1128,306;0,0002111664;
1126,378;0,0001747755;
1124,449;0,0001863029;
1122,520;0,0002073589;
1120,591;0,0002034185;
1118,663;0,0002063882;
1116,734;0,0002769957;
1114,805;0,0003844055;
1112,877;0,0004511953;
1110,948;0,0004566615;
1109,019;0,0004368181;
1107,090;0,0004046585;
1105,162;0,0003557052;
1103,233;0,0003042171;
1101,304;0,000248116;
1099,375;0,000193353;
1097,447;0,0001807247;
1095,518;0,0002081738;
1093,589;0,000216573;
1091,661;0,0002023581;
1089,732;0,0001682995;
1087,803;0,0001636953;
1085,874;0,0001951818;
1083,946;0,0001848953;
1082,017;0,0001368763;
1080,088;0,0001447706;
1078,159;0,0001543208;
1076,231;0,0001395749;
1074,302;0,0001584364;
1072,373;0,0001643245;
1070,445;0,0001361822;
1068,516;0,0001232625;
1066,587;0,0001277661;
1064,658;0,0001074144;
1062,730;0,0001031949;
1060,801;0,0001011459;
1058,872;4,843682E-5;
1056,943;8,22496E-5;
1055,015;8,948016E-5;
1053,086;7,135738E-5;
1051,157;0,0001013544;
1049,229;0,0001339914;
1047,300;0,0001396315;
1045,371;0,0001281059;
1043,442;0,0001183865;
1041,514;0,0001528174;
1039,585;0,0001899635;
1037,656;0,0001776598;
1035,727;0,0001447359;
1033,799;0,0001478747;
1031,870;0,0001374958;
1029,941;7,308816E-5;
1028,012;7,433842E-5;
1026,084;0,000124187;
1024,155;0,0001165599;
1022,226;8,152441E-5;
1020,298;6,495656E-5;
1018,369;7,069159E-5;
1016,440;6,921118E-5;
1014,511;9,376949E-5;
1012,583;9,430276E-5;
1010,654;5,330547E-5;
1008,725;6,201171E-5;
1006,796;5,181808E-5;
1004,868;3,988582E-5;
1002,939;5,309251E-5;
1001,010;5,838881E-5;
999,082;7,597531E-5;
997,153;9,052079E-5;
995,224;7,631101E-5;
993,295;4,782166E-5;
991,367;5,192868E-5;
989,438;4,627596E-5;
987,509;5,071468E-5;
985,580;5,354587E-5;
983,652;5,055197E-5;
981,723;4,950705E-5;
979,794;5,479146E-5;
977,866;6,942076E-5;
975,937;5,279875E-5;
974,008;3,139572E-5;
972,079;4,160246E-5;
970,151;8,977569E-6;
968,222;4,029529E-5;
966,293;2,84912E-5;
964,364;5,269569E-5;
962,436;5,527904E-5;
960,507;7,131499E-5;
958,578;6,762083E-5;
956,650;4,317467E-5;
954,721;7,635021E-5;
952,792;0,0001115167;
950,863;9,279957E-5;
948,935;5,871683E-5;
947,006;5,254508E-5;
945,077;5,681918E-5;
943,148;5,895588E-5;
941,220;7,009861E-5;
939,291;7,1539E-5;
937,362;6,81681E-5;
935,434;5,125039E-5;
933,505;4,588972E-5;
931,576;3,490658E-5;
929,647;3,727597E-5;
927,719;6,430746E-5;
925,790;2,877617E-5;
923,861;3,747096E-5;
921,932;8,149053E-5;
920,004;8,358047E-5;
918,075;9,559717E-5;
916,146;0,0001110654;
914,217;0,0001182663;
912,289;8,945112E-5;
910,360;3,921483E-5;
908,431;9,949344E-5;
906,503;0,0001381627;
904,574;0,0001257626;
902,645;9,159604E-5;
900,716;6,031246E-5;
898,788;4,533932E-5;
896,859;2,867726E-5;
894,930;5,837136E-5;
893,001;8,893506E-5;
891,073;8,482314E-5;
889,144;3,661044E-5;
887,215;6,864449E-5;
885,287;7,564425E-5;
883,358;3,363135E-5;
881,429;7,169232E-5;
879,500;0,0001079314;
877,572;9,659497E-5;
875,643;8,38285E-5;
873,714;7,758687E-5;
871,785;5,86456E-5;
869,857;4,70445E-5;
867,928;4,562645E-5;
865,999;4,583374E-5;
864,071;3,872112E-5;
862,142;5,932854E-5;
860,213;0,0001165473;
858,284;0,0001065568;
856,356;5,455752E-5;
854,427;9,591854E-5;
852,498;0,0001250717;
850,569;9,727322E-5;
848,641;5,55193E-5;
846,712;7,170734E-5;
844,783;0,000101395;
842,855;8,35827E-5;
840,926;5,180745E-5;
838,997;0,0001185854;
837,068;0,000138673;
835,140;0,0001215382;
833,211;0,0001194612;
831,282;0,0001279145;
829,353;0,0001556287;
827,425;0,0002067564;
825,496;0,000189318;
823,567;0,0001027065;
821,639;4,408242E-5;
819,710;6,245116E-5;
817,781;5,027656E-5;
