;2;
2989,530;0,005615762;
2987,601;0,005580849;
2985,672;0,005565844;
2983,744;0,00555965;
2981,815;0,005547871;
2979,886;0,005539364;
2977,957;0,005522987;
2976,029;0,005452945;
2974,100;0,005317745;
2972,171;0,005147108;
2970,242;0,004937816;
2968,314;0,004652308;
2966,385;0,004280894;
2964,456;0,003866652;
2962,528;0,003473848;
2960,599;0,00313147;
2958,670;0,002841028;
2956,741;0,002601538;
2954,813;0,00239446;
2952,884;0,00219635;
2950,955;0,002003632;
2949,026;0,001817985;
2947,098;0,001625685;
2945,169;0,001438506;
2943,240;0,001305343;
2941,312;0,001231189;
2939,383;0,001189927;
2937,454;0,001187948;
2935,525;0,001230683;
2933,597;0,001319288;
2931,668;0,001471982;
2929,739;0,001681572;
2927,810;0,001928414;
2925,882;0,002213503;
2923,953;0,00252099;
2922,024;0,002806548;
2920,096;0,00305911;
2918,167;0,003310263;
2916,238;0,00355126;
2914,309;0,003728056;
2912,381;0,003834583;
2910,452;0,003905466;
2908,523;0,003956248;
2906,594;0,003992849;
2904,666;0,00401395;
2902,737;0,004024259;
2900,808;0,004042347;
2898,880;0,004062867;
2896,951;0,004078376;
2895,022;0,004104783;
2893,093;0,004137899;
2891,165;0,004151282;
2889,236;0,004139068;
2887,307;0,004127497;
2885,378;0,004134702;
2883,450;0,004137894;
2881,521;0,004109784;
2879,592;0,004055586;
2877,663;0,003983615;
2875,735;0,003892563;
2873,806;0,003777538;
2871,877;0,003604744;
2869,949;0,003350605;
2868,020;0,003065433;
2866,091;0,002835191;
2864,162;0,002707327;
2862,234;0,002672049;
2860,305;0,002713681;
2858,376;0,002850104;
2856,447;0,003086452;
2854,519;0,003372353;
2852,590;0,003648752;
2850,661;0,003888118;
2848,733;0,004075642;
2846,804;0,0042201;
2844,875;0,004338434;
2842,946;0,004423031;
2841,018;0,004488893;
2839,089;0,004561454;
2837,160;0,004640903;
2835,231;0,004727918;
2833,303;0,00481325;
2831,374;0,004891489;
2829,445;0,004965872;
2827,517;0,005027251;
2825,588;0,005090654;
2823,659;0,00517547;
2821,730;0,005258561;
2819,802;0,005320892;
2817,873;0,005388215;
2815,944;0,005491063;
2814,015;0,0056133;
2812,087;0,005725514;
2810,158;0,005840326;
2808,229;0,005982913;
2806,301;0,006145406;
2804,372;0,00630936;
2802,443;0,006474705;
2800,514;0,006632668;
2798,586;0,006769728;
2796,657;0,006908939;
2794,728;0,007077402;
2792,799;0,00726528;
2790,871;0,007457281;
2788,942;0,007657554;
2787,013;0,007871157;
2785,085;0,008108998;
2783,156;0,008387672;
2781,227;0,008682339;
2779,298;0,008964143;
2777,370;0,009264996;
2775,441;0,009605202;
2773,512;0,009954705;
2771,583;0,01030939;
2769,655;0,01070148;
2767,726;0,01113963;
2765,797;0,01160588;
2763,868;0,01209169;
2761,940;0,01259635;
2760,011;0,01312002;
2758,082;0,01367736;
2756,154;0,0142949;
2754,225;0,01499323;
2752,296;0,01577697;
2750,367;0,01664397;
2748,439;0,01758718;
2746,510;0,01858668;
2744,581;0,0196417;
2742,652;0,02078572;
2740,724;0,02204065;
2738,795;0,02341253;
2736,866;0,02491845;
2734,938;0,02656857;
2733,009;0,02836129;
2731,080;0,03030802;
2729,151;0,03244713;
2727,223;0,03482158;
2725,294;0,03744143;
2723,365;0,04030158;
2721,436;0,04339853;
2719,508;0,04671497;
2717,579;0,05023992;
2715,650;0,05398449;
2713,722;0,05795144;
2711,793;0,06210586;
2709,864;0,06638541;
2707,935;0,07071291;
2706,007;0,07499564;
2704,078;0,07913928;
2702,149;0,08303407;
2700,220;0,08654261;
2698,292;0,08954242;
2696,363;0,09194358;
2694,434;0,09366378;
2692,506;0,0946051;
2690,577;0,09463207;
2688,648;0,09360079;
2686,719;0,09143889;
2684,791;0,08819599;
2682,862;0,08408096;
2680,933;0,07949682;
2679,004;0,07497717;
2677,076;0,07096415;
2675,147;0,06758514;
2673,218;0,06468214;
2671,290;0,06208894;
2669,361;0,05983097;
2667,432;0,05794732;
2665,503;0,05619971;
2663,575;0,05418951;
2661,646;0,05171232;
2659,717;0,04884153;
2657,788;0,04578113;
2655,860;0,04274764;
2653,931;0,03989191;
2652,002;0,0372732;
2650,073;0,03489839;
2648,145;0,03273796;
2646,216;0,03073862;
2644,287;0,0288675;
2642,359;0,02712244;
2640,430;0,02548556;
2638,501;0,02391708;
2636,572;0,02241465;
2634,644;0,02100743;
2632,715;0,01970759;
2630,786;0,01850969;
2628,857;0,01740437;
2626,929;0,01639616;
2625,000;0,01549404;
2623,071;0,01467582;
2621,143;0,01391541;
2619,214;0,0132241;
2617,285;0,01261214;
2615,356;0,01203916;
2613,428;0,01146098;
2611,499;0,01091619;
2609,570;0,01047474;
2607,641;0,01011399;
2605,713;0,009749666;
2603,784;0,009354932;
2601,855;0,008974436;
2599,927;0,008638219;
2597,998;0,008333728;
2596,069;0,00804613;
2594,140;0,007762704;
2592,212;0,007487778;
2590,283;0,007239289;
2588,354;0,007015001;
2586,425;0,006802925;
2584,497;0,006587736;
2582,568;0,006365742;
2580,639;0,006149576;
2578,711;0,005950494;
2576,782;0,005786593;
2574,853;0,005656437;
2572,924;0,005523376;
2570,996;0,005367703;
2569,067;0,005217255;
2567,138;0,005097467;
2565,209;0,004985777;
2563,281;0,004868078;
2561,352;0,004769158;
2559,423;0,00468883;
2557,494;0,004598753;
2555,566;0,004499867;
2553,637;0,004408074;
2551,708;0,004311397;
2549,780;0,004204647;
2547,851;0,004116124;
2545,922;0,00405302;
2543,993;0,003988856;
2542,065;0,003915728;
2540,136;0,003840487;
2538,207;0,003767068;
2536,278;0,00371159;
2534,350;0,003671184;
2532,421;0,003618039;
2530,492;0,003548393;
2528,564;0,003482667;
2526,635;0,003439485;
2524,706;0,003410837;
2522,777;0,003367272;
2520,849;0,003308215;
2518,920;0,003259902;
2516,991;0,00321989;
2515,062;0,003178235;
2513,134;0,003150292;
2511,205;0,003124353;
2509,276;0,003082633;
2507,348;0,003053284;
2505,419;0,003048951;
2503,490;0,00304343;
2501,561;0,003021255;
2499,633;0,002999094;
2497,704;0,002982904;
2495,775;0,002948807;
2493,846;0,002912325;
2491,918;0,00289087;
2489,989;0,002865588;
2488,060;0,002853762;
2486,132;0,002860487;
2484,203;0,002858201;
2482,274;0,002853609;
2480,345;0,002848297;
2478,417;0,002825201;
2476,488;0,002788337;
2474,559;0,002754855;
2472,630;0,002740735;
2470,702;0,002745335;
2468,773;0,002751319;
2466,844;0,002750489;
2464,916;0,002750997;
2462,987;0,002762113;
2461,058;0,002769323;
2459,129;0,00275349;
2457,201;0,002731567;
2455,272;0,002727212;
2453,343;0,002740387;
2451,414;0,002758892;
2449,486;0,002766586;
2447,557;0,002755673;
2445,628;0,002738364;
2443,699;0,002735419;
2441,771;0,002749772;
2439,842;0,002768263;
2437,913;0,002789424;
2435,985;0,002812475;
2434,056;0,00282361;
2432,127;0,0028212;
2430,198;0,0028218;
2428,270;0,00283305;
2426,341;0,002846686;
2424,412;0,002858462;
2422,483;0,002879275;
2420,555;0,002915195;
2418,626;0,002953194;
2416,697;0,002985203;
2414,769;0,003014883;
2412,840;0,00303881;
2410,911;0,003052128;
2408,982;0,003065214;
2407,054;0,003093136;
2405,125;0,003135038;
2403,196;0,003176793;
2401,267;0,00321578;
2399,339;0,003267239;
2397,410;0,003335282;
2395,481;0,003400506;
2393,553;0,003451386;
2391,624;0,003503548;
2389,695;0,003559374;
2387,766;0,003597068;
2385,838;0,003632561;
2383,909;0,003698247;
2381,980;0,003780348;
2380,051;0,003860304;
2378,123;0,003944727;
2376,194;0,004026384;
2374,265;0,00409135;
2372,337;0,004151536;
2370,408;0,004218554;
2368,479;0,004298629;
2366,550;0,004394834;
2364,622;0,004489713;
2362,693;0,004581445;
2360,764;0,004684988;
2358,835;0,004805866;
2356,907;0,004939677;
2354,978;0,005079282;
2353,049;0,005230068;
2351,121;0,005390647;
2349,192;0,00556563;
2347,263;0,005758306;
2345,334;0,005939764;
2343,406;0,006103306;
2341,477;0,006279635;
2339,548;0,006488831;
2337,619;0,006728101;
2335,691;0,006983729;
2333,762;0,007242566;
2331,833;0,007512844;
2329,904;0,007821364;
2327,976;0,008158705;
2326,047;0,008499436;
2324,118;0,008867272;
2322,190;0,009287298;
2320,261;0,009748309;
2318,332;0,01024742;
2316,403;0,01078503;
2314,475;0,01136033;
2312,546;0,01200082;
2310,617;0,01271983;
2308,688;0,01349475;
2306,760;0,01432257;
2304,831;0,01523046;
2302,902;0,01623518;
2300,974;0,01732987;
2299,045;0,01851865;
2297,116;0,0198265;
2295,187;0,02126749;
2293,259;0,02284135;
2291,330;0,02455934;
2289,401;0,02646416;
2287,472;0,02860717;
2285,544;0,03100647;
2283,615;0,03365074;
2281,686;0,03651979;
2279,758;0,03957669;
2277,829;0,04277135;
2275,900;0,04606065;
2273,971;0,04939366;
2272,043;0,052725;
2270,114;0,05604729;
2268,185;0,05932632;
2266,256;0,0624502;
2264,328;0,06525472;
2262,399;0,06755448;
2260,470;0,06921571;
2258,542;0,07018268;
2256,613;0,07042546;
2254,684;0,06995112;
2252,755;0,06884611;
2250,827;0,06721065;
2248,898;0,06505893;
2246,969;0,06239425;
2245,040;0,05931994;
2243,112;0,05598591;
2241,183;0,05252368;
2239,254;0,04903455;
2237,326;0,04559547;
2235,397;0,04226116;
2233,468;0,03905633;
2231,539;0,03601529;
2229,611;0,03318006;
2227,682;0,03054558;
2225,753;0,02809177;
2223,824;0,02584288;
2221,896;0,02381554;
2219,967;0,02196554;
2218,038;0,02025628;
2216,109;0,01869723;
2214,181;0,01730289;
2212,252;0,01605768;
2210,323;0,01491609;
2208,395;0,01385931;
2206,466;0,01290079;
2204,537;0,01203493;
2202,608;0,01125265;
2200,680;0,01055976;
2198,751;0,009939658;
2196,822;0,009360957;
2194,893;0,008822474;
2192,965;0,008331824;
2191,036;0,00788722;
2189,107;0,007488425;
2187,179;0,007120012;
2185,250;0,006769011;
2183,321;0,006440784;
2181,392;0,006130062;
2179,464;0,005830944;
2177,535;0,005568841;
2175,606;0,005359672;
2173,677;0,005168968;
2171,749;0,004976227;
2169,820;0,004798864;
2167,891;0,004628389;
2165,963;0,00443735;
2164,034;0,004241631;
2162,105;0,004082086;
2160,176;0,003953535;
2158,248;0,003830756;
2156,319;0,003712135;
2154,390;0,003588303;
2152,461;0,00345595;
2150,533;0,003335222;
2148,604;0,00322971;
2146,675;0,003126532;
2144,747;0,003022986;
2142,818;0,002921053;
2140,889;0,002828914;
2138,960;0,002758111;
2137,032;0,002700354;
2135,103;0,002645937;
2133,174;0,002590411;
2131,245;0,002514304;
2129,317;0,002428203;
2127,388;0,002372519;
2125,459;0,002334905;
2123,530;0,002283664;
2121,602;0,002237024;
2119,673;0,002204911;
2117,744;0,002167501;
2115,816;0,002126659;
2113,887;0,002088991;
2111,958;0,002051209;
2110,029;0,002015752;
2108,101;0,001975451;
2106,172;0,001927619;
2104,243;0,001889008;
2102,314;0,001858756;
2100,386;0,001821509;
2098,457;0,001782904;
2096,528;0,001746438;
2094,600;0,001709488;
2092,671;0,001684446;
2090,742;0,001677303;
2088,813;0,001680964;
2086,885;0,001682365;
2084,956;0,001663944;
2083,027;0,001630511;
2081,098;0,001602439;
2079,170;0,001586401;
2077,241;0,001581904;
2075,312;0,001579191;
2073,384;0,001566776;
2071,455;0,001549153;
2069,526;0,001523892;
2067,597;0,001485724;
2065,669;0,001453604;
2063,740;0,001443566;
2061,811;0,001442698;
2059,882;0,001433015;
2057,954;0,001417273;
2056,025;0,001404125;
2054,096;0,001398997;
2052,168;0,001397938;
2050,239;0,001383775;
2048,310;0,001364809;
2046,381;0,00135618;
2044,453;0,001351007;
2042,524;0,00135755;
2040,595;0,001369728;
2038,666;0,001361223;
2036,738;0,001348724;
2034,809;0,0013539;
2032,880;0,001363564;
2030,952;0,001366808;
2029,023;0,001366723;
2027,094;0,001367547;
2025,165;0,001367273;
2023,237;0,001362214;
2021,308;0,001352838;
2019,379;0,001334602;
2017,450;0,001306392;
2015,522;0,001288522;
2013,593;0,001300829;
2011,664;0,001324224;
2009,735;0,00132518;
2007,807;0,001311558;
2005,878;0,001316606;
2003,949;0,001340692;
2002,021;0,001356968;
2000,092;0,001355957;
1998,163;0,001354958;
1996,234;0,00136965;
1994,306;0,001391511;
1992,377;0,001408931;
1990,448;0,001424458;
1988,519;0,001440737;
1986,591;0,001458435;
1984,662;0,001473765;
1982,733;0,001468001;
1980,805;0,001444853;
1978,876;0,001443794;
1976,947;0,001470787;
1975,018;0,001490016;
1973,090;0,001497736;
1971,161;0,001513398;
1969,232;0,001533202;
1967,303;0,001552579;
1965,375;0,001578037;
1963,446;0,001606777;
1961,517;0,001622041;
1959,589;0,001619659;
1957,660;0,001629462;
1955,731;0,001665978;
1953,802;0,001708018;
1951,874;0,001745173;
1949,945;0,001771698;
1948,016;0,001786258;
1946,087;0,001807003;
1944,159;0,001842567;
1942,230;0,001888504;
1940,301;0,001934135;
1938,373;0,001971972;
1936,444;0,002010374;
1934,515;0,002052199;
1932,586;0,002097994;
1930,658;0,002158279;
1928,729;0,002232028;
1926,800;0,002303479;
1924,871;0,002368473;
1922,943;0,002435599;
1921,014;0,002496949;
1919,085;0,002551327;
1917,157;0,002627385;
1915,228;0,002730464;
1913,299;0,002832698;
1911,370;0,00292748;
1909,442;0,003032844;
1907,513;0,003157981;
1905,584;0,003307333;
1903,655;0,003473916;
1901,727;0,003625609;
1899,798;0,003760122;
1897,869;0,00391969;
1895,940;0,004127497;
1894,012;0,004364779;
1892,083;0,004603838;
1890,154;0,004847059;
1888,226;0,005123065;
1886,297;0,005450008;
1884,368;0,005813087;
1882,439;0,006182003;
1880,511;0,006559252;
1878,582;0,006983688;
1876,653;0,007478103;
1874,724;0,008030151;
1872,796;0,008620256;
1870,867;0,009248436;
1868,938;0,009956284;
1867,010;0,0108115;
1865,081;0,01184784;
1863,152;0,01307842;
1861,223;0,01453584;
1859,295;0,01623165;
1857,366;0,01815045;
1855,437;0,02029073;
1853,508;0,02266193;
1851,580;0,02526726;
1849,651;0,02805487;
1847,722;0,03086436;
1845,794;0,03350087;
1843,865;0,03580403;
1841,936;0,03758791;
1840,007;0,03867061;
1838,079;0,03896785;
1836,150;0,03846428;
1834,221;0,03718904;
1832,292;0,03526076;
1830,364;0,0328727;
1828,435;0,03020858;
1826,506;0,02740122;
1824,578;0,02455359;
1822,649;0,02175058;
1820,720;0,01908429;
1818,791;0,01666085;
1816,863;0,01453132;
1814,934;0,01268787;
1813,005;0,01112395;
1811,076;0,009848776;
1809,148;0,008881718;
1807,219;0,008196441;
1805,290;0,007675584;
1803,362;0,007193515;
1801,433;0,006696785;
1799,504;0,006181762;
1797,575;0,005658908;
1795,647;0,005140057;
1793,718;0,004645726;
1791,789;0,004202249;
1789,860;0,003809687;
1787,932;0,003457978;
1786,003;0,003151395;
1784,074;0,002876936;
1782,145;0,002614334;
1780,217;0,002369546;
1778,288;0,002156045;
1776,359;0,001979457;
1774,431;0,001835474;
1772,502;0,001706716;
1770,573;0,001583181;
1768,644;0,00147992;
1766,716;0,00141775;
1764,787;0,001377227;
1762,858;0,001313105;
1760,929;0,001228991;
1759,001;0,001151245;
1757,072;0,001075576;
1755,143;0,001005888;
1753,215;0,0009556861;
1751,286;0,0009124309;
1749,357;0,0008613261;
1747,428;0,0008074194;
1745,500;0,0007554997;
1743,571;0,0007026844;
1741,642;0,0006508828;
1739,713;0,0006075694;
1737,785;0,0005749226;
1735,856;0,0005528322;
1733,927;0,0005426538;
1731,999;0,0005310871;
1730,070;0,0004947376;
1728,141;0,0004235472;
1726,212;0,000312192;
1724,284;0,0001805643;
1722,355;8,339754E-5;
1720,426;4,002408E-5;
1718,497;2,927616E-5;
1716,569;2,991176E-5;
1714,640;4,196015E-5;
1712,711;5,303219E-5;
1710,783;5,233333E-5;
1708,854;4,721863E-5;
1706,925;4,896389E-5;
1704,996;7,816334E-5;
1703,068;0,0001441051;
1701,139;0,0002527451;
1699,210;0,0004223418;
1697,281;0,0006788261;
1695,353;0,001089057;
1693,424;0,001749668;
1691,495;0,00277118;
1689,567;0,00419736;
1687,638;0,005781274;
1685,709;0,006991562;
1683,780;0,007391778;
1681,852;0,006979533;
1679,923;0,006141274;
1677,994;0,00530916;
1676,065;0,004689374;
1674,137;0,004263878;
1672,208;0,003928054;
1670,279;0,003613568;
1668,350;0,003312053;
1666,422;0,003019347;
1664,493;0,002738056;
1662,564;0,002471645;
1660,636;0,002214747;
1658,707;0,00199016;
1656,778;0,001801906;
1654,849;0,001629178;
1652,921;0,001489695;
1650,992;0,001399397;
1649,063;0,001335519;
1647,134;0,001276414;
1645,206;0,001212807;
1643,277;0,001146213;
1641,348;0,001094089;
1639,420;0,001062058;
1637,491;0,001028197;
1635,562;0,000984755;
1633,633;0,0009490119;
1631,705;0,0009264092;
1629,776;0,000907344;
1627,847;0,000881385;
1625,918;0,0008506685;
1623,990;0,000825001;
1622,061;0,000802201;
1620,132;0,0007825194;
1618,204;0,0007658069;
1616,275;0,000737231;
1614,346;0,0007054863;
1612,417;0,000696546;
1610,489;0,000704204;
1608,560;0,0007035983;
1606,631;0,0006925801;
1604,702;0,0006848917;
1602,774;0,0006825413;
1600,845;0,0006699025;
1598,916;0,0006487834;
1596,988;0,0006364313;
1595,059;0,0006277648;
1593,130;0,0006116483;
1591,201;0,0006006918;
1589,273;0,0006035934;
1587,344;0,0006070815;
1585,415;0,0005961944;
1583,486;0,0005744554;
1581,558;0,0005551736;
1579,629;0,0005458851;
1577,700;0,000545054;
1575,771;0,000547477;
1573,843;0,000552795;
1571,914;0,0005565344;
1569,985;0,0005508343;
1568,057;0,0005443625;
1566,128;0,0005449516;
1564,199;0,0005402075;
1562,270;0,0005279294;
1560,342;0,0005268283;
1558,413;0,0005434226;
1556,484;0,0005558059;
1554,555;0,0005397515;
1552,627;0,0005086639;
1550,698;0,0004924385;
1548,769;0,0004995718;
1546,841;0,0005091271;
1544,912;0,0005063406;
1542,983;0,0005029125;
1541,054;0,0005043513;
1539,126;0,0005021021;
1537,197;0,0004982954;
1535,268;0,0005013002;
1533,339;0,0005110668;
1531,411;0,000524506;
1529,482;0,0005387888;
1527,553;0,0005465222;
1525,625;0,0005419509;
1523,696;0,0005292725;
1521,767;0,0005169113;
1519,838;0,0005122804;
1517,910;0,0005171022;
1515,981;0,0005242417;
1514,052;0,000524632;
1512,123;0,0005178185;
1510,195;0,0005148464;
1508,266;0,0005196079;
1506,337;0,0005175633;
1504,409;0,000512157;
1502,480;0,0005306037;
1500,551;0,000573362;
1498,622;0,0006098265;
1496,694;0,0006259397;
1494,765;0,0006312063;
1492,836;0,0006284539;
1490,907;0,0006242707;
1488,979;0,0006352143;
1487,050;0,0006558359;
1485,121;0,0006733541;
1483,193;0,000689688;
1481,264;0,0007045205;
1479,335;0,000713447;
1477,406;0,0007266796;
1475,478;0,0007572015;
1473,549;0,0008037642;
1471,620;0,0008535364;
1469,691;0,0008904877;
1467,763;0,000901994;
1465,834;0,0008896064;
1463,905;0,0008780967;
1461,976;0,0008992103;
1460,048;0,0009501746;
1458,119;0,0009961819;
1456,190;0,0009879502;
1454,262;0,0008879085;
1452,333;0,000719879;
1450,404;0,0005622358;
1448,475;0,0004824343;
1446,547;0,0004896772;
1444,618;0,000554973;
1442,689;0,0006405548;
1440,760;0,0007203618;
1438,832;0,0007905569;
1436,903;0,0008429;
1434,974;0,0008605471;
1433,046;0,0008375467;
1431,117;0,0007801511;
1429,188;0,0007108871;
1427,259;0,0006644612;
1425,331;0,0006485825;
1423,402;0,0006420008;
1421,473;0,0006416004;
1419,544;0,0006620486;
1417,616;0,0006993361;
1415,687;0,00074401;
1413,758;0,0008021012;
1411,830;0,0008774909;
1409,901;0,0009623512;
1407,972;0,001048448;
1406,043;0,001140039;
1404,115;0,00123482;
1402,186;0,00132596;
1400,257;0,001424449;
1398,328;0,00154191;
1396,400;0,001681115;
1394,471;0,001853162;
1392,542;0,002059356;
1390,614;0,002277539;
1388,685;0,002506567;
1386,756;0,002773637;
1384,827;0,003088555;
1382,899;0,003447203;
1380,970;0,00385043;
1379,041;0,004315078;
1377,112;0,004884158;
1375,184;0,005583741;
1373,255;0,006399131;
1371,326;0,007301168;
1369,398;0,008219433;
1367,469;0,009003378;
1365,540;0,009501702;
1363,611;0,009679646;
1361,683;0,009565277;
1359,754;0,009095609;
1357,825;0,008146282;
1355,896;0,006733289;
1353,968;0,005089858;
1352,039;0,003553044;
1350,110;0,002421926;
1348,181;0,00184455;
1346,253;0,001747592;
1344,324;0,001845388;
1342,395;0,001814685;
1340,467;0,001610333;
1338,538;0,001539115;
1336,609;0,001902302;
1334,680;0,002635048;
1332,752;0,003365478;
1330,823;0,003750957;
1328,894;0,003688245;
1326,965;0,003284182;
1325,037;0,002725538;
1323,108;0,002159348;
1321,179;0,001652178;
1319,251;0,001241548;
1317,322;0,0009453751;
1315,393;0,0007338386;
1313,464;0,0005992931;
1311,536;0,0006128131;
1309,607;0,0008412096;
1307,678;0,001296797;
1305,749;0,001941101;
1303,821;0,002643143;
1301,892;0,00320616;
1299,963;0,003502173;
1298,035;0,003527012;
1296,106;0,003335425;
1294,177;0,002999476;
1292,248;0,002612493;
1290,320;0,002255527;
1288,391;0,001948495;
1286,462;0,001676191;
1284,533;0,001442223;
1282,605;0,001266264;
1280,676;0,001147187;
1278,747;0,001057843;
1276,819;0,0009812913;
1274,890;0,0009112968;
1272,961;0,0008304311;
1271,032;0,0007422222;
1269,104;0,0006858578;
1267,175;0,0006743615;
1265,246;0,0006707281;
1263,317;0,0006437983;
1261,389;0,0006072074;
1259,460;0,0005779066;
1257,531;0,0005424255;
1255,603;0,0005022129;
1253,674;0,0004725191;
1251,745;0,000442962;
1249,816;0,0004082902;
1247,888;0,0003752669;
1245,959;0,0003510809;
1244,030;0,0003459116;
1242,101;0,0003446078;
1240,173;0,0003247681;
1238,244;0,000288139;
1236,315;0,0002462615;
1234,386;0,0002193947;
1232,458;0,0002235259;
1230,529;0,0002346671;
1228,600;0,0002161664;
1226,672;0,0001683103;
1224,743;0,0001229464;
1222,814;0,0001064765;
1220,885;0,0001323945;
1218,957;0,0001997556;
1217,028;0,0002834182;
1215,099;0,0003431893;
1213,170;0,000362474;
1211,242;0,0003505636;
1209,313;0,0003334031;
1207,384;0,0003258283;
1205,456;0,0003225511;
1203,527;0,0003095819;
1201,598;0,000281352;
1199,669;0,0002616763;
1197,741;0,000246341;
1195,812;0,0002235054;
1193,883;0,0002252253;
1191,954;0,0002310695;
1190,026;0,0001856093;
1188,097;0,000137281;
1186,168;0,000149078;
1184,240;0,0001814395;
1182,311;0,0001838003;
1180,382;0,0001769933;
1178,453;0,0001836352;
1176,525;0,0001810397;
1174,596;0,0001540759;
1172,667;0,000138342;
1170,738;0,000129959;
1168,810;0,0001070494;
1166,881;9,668132E-5;
1164,952;9,456224E-5;
1163,024;9,938495E-5;
1161,095;0,0001258901;
1159,166;0,0001561065;
1157,237;0,0001707663;
1155,309;0,0001538827;
1153,380;0,0001262795;
1151,451;0,0001388901;
1149,522;0,0001575896;
1147,594;0,0001431757;
1145,665;0,0001202043;
1143,736;0,0001203128;
1141,807;0,0001257157;
1139,879;0,0001305;
1137,950;0,0001399147;
1136,021;0,0001661987;
1134,093;0,0001824975;
1132,164;0,0001598904;
1130,235;0,0001190928;
1128,306;7,564738E-5;
1126,378;3,907759E-5;
1124,449;4,560542E-5;
1122,520;9,474524E-5;
1120,591;0,0001331627;
1118,663;0,0001287044;
1116,734;0,0001114023;
1114,805;0,0001192459;
1112,877;0,0001347872;
1110,948;0,0001419927;
1109,019;0,0001502111;
1107,090;0,0001403728;
1105,162;0,0001134353;
1103,233;0,0001183201;
1101,304;0,0001045737;
1099,375;7,230974E-5;
1097,447;6,760496E-5;
1095,518;0,0001116192;
1093,589;0,0001470305;
1091,661;0,000148013;
1089,732;0,0001395309;
1087,803;0,0001385439;
1085,874;0,0001033938;
1083,946;7,056708E-5;
1082,017;0,0001126592;
1080,088;0,0001052679;
1078,159;0,0001044353;
1076,231;0,0001375999;
1074,302;0,0001447936;
1072,373;0,0001301754;
1070,445;9,251545E-5;
1068,516;9,094756E-5;
1066,587;0,0001415491;
1064,658;0,0001506863;
1062,730;8,161879E-5;
1060,801;5,022276E-5;
1058,872;7,893626E-5;
1056,943;0,0001094507;
1055,015;0,0001071834;
1053,086;7,085816E-5;
1051,157;2,916987E-5;
1049,229;2,862686E-5;
1047,300;4,207938E-5;
1045,371;6,482555E-5;
1043,442;6,841984E-5;
1041,514;9,813465E-5;
1039,585;0,0001039614;
1037,656;7,142356E-5;
1035,727;8,680168E-5;
1033,799;0,0001209003;
1031,870;0,0001404031;
1029,941;0,0001195779;
1028,012;0,0001158314;
1026,084;0,0001063391;
1024,155;7,960622E-5;
1022,226;6,339654E-5;
1020,298;7,692981E-5;
1018,369;0,0001099303;
1016,440;0,000104377;
1014,511;5,739722E-5;
1012,583;4,344654E-5;
1010,654;5,366576E-5;
1008,725;8,662044E-5;
1006,796;9,489179E-5;
1004,868;7,171243E-5;
1002,939;4,632639E-5;
1001,010;6,344924E-5;
999,082;6,709067E-5;
997,153;4,847848E-5;
995,224;4,158415E-5;
993,295;5,490888E-5;
991,367;4,161472E-5;
989,438;4,4514E-5;
987,509;5,831323E-5;
985,580;5,077403E-5;
983,652;6,597663E-5;
981,723;5,648103E-5;
979,794;3,960576E-5;
977,866;5,804139E-5;
975,937;5,853959E-5;
974,008;5,910681E-5;
972,079;5,372216E-5;
970,151;4,102828E-5;
968,222;2,157656E-5;
966,293;3,280745E-5;
964,364;3,693123E-5;
962,436;3,878216E-5;
960,507;3,908529E-5;
958,578;6,227472E-5;
956,650;3,372343E-5;
954,721;4,64158E-5;
952,792;7,195275E-5;
950,863;9,43132E-5;
948,935;0,0001223502;
947,006;0,0001415502;
945,077;0,0001079484;
943,148;4,005837E-5;
941,220;2,902442E-5;
939,291;5,10372E-5;
937,362;7,137648E-5;
935,434;8,114129E-5;
933,505;5,817622E-5;
931,576;4,06366E-5;
929,647;3,239755E-5;
927,719;3,1779E-5;
925,790;7,183154E-5;
923,861;8,1036E-5;
921,932;8,51046E-5;
920,004;0,0001026328;
918,075;8,120839E-5;
916,146;5,780845E-5;
914,217;4,525802E-5;
912,289;4,102992E-5;
910,360;2,148075E-5;
908,431;2,257171E-5;
906,503;4,289441E-5;
904,574;4,854707E-5;
902,645;7,581335E-5;
900,716;7,407969E-5;
898,788;7,946559E-5;
896,859;0,0001011081;
894,930;9,350513E-5;
893,001;7,864204E-5;
891,073;3,61538E-5;
889,144;8,273673E-5;
887,215;0,0001098624;
885,287;8,869158E-5;
883,358;5,092459E-5;
881,429;5,582804E-5;
879,500;0,0001244513;
877,572;0,0001963047;
875,643;0,0001835617;
873,714;0,0001234063;
871,785;0,0001052226;
869,857;0,0001193733;
867,928;8,426724E-5;
865,999;6,37519E-5;
864,071;5,111762E-5;
862,142;1,513384E-5;
860,213;4,864003E-5;
858,284;5,694534E-5;
856,356;7,28512E-5;
854,427;9,808156E-5;
852,498;0,0001065092;
850,569;7,885134E-5;
848,641;6,624075E-5;
846,712;5,324681E-5;
844,783;8,211663E-5;
842,855;0,000106743;
840,926;0,0001201566;
838,997;0,0001066828;
837,068;7,703586E-5;
835,140;8,863986E-5;
833,211;8,752379E-5;
831,282;2,399919E-5;
829,353;9,077819E-5;
827,425;0,0001727567;
825,496;0,0001986242;
823,567;0,0001276033;
821,639;0,000130083;
819,710;0,0001468972;
817,781;8,84113E-5;
815,852;7,374005E-5;
813,924;0,0001100497;
811,995;0,0001108846;
810,066;0,000121465;
808,137;8,71761E-5;
806,209;7,375379E-5;
804,280;0,0001518821;
