,1,
2989.530,0.008675102,
2987.601,0.007664586,
2985.672,0.006802166,
2983.744,0.006072315,
2981.815,0.005456147,
2979.886,0.004920682,
2977.957,0.004430873,
2976.029,0.003951794,
2974.100,0.00347814,
2972.171,0.003022173,
2970.242,0.002584008,
2968.314,0.002159407,
2966.385,0.001753748,
2964.456,0.001387367,
2962.528,0.001080729,
2960.599,0.0008364584,
2958.670,0.0006442799,
2956.741,0.0005016061,
2954.813,0.0004115739,
2952.884,0.0003510955,
2950.955,0.0002903129,
2949.026,0.0002443881,
2947.098,0.0002197627,
2945.169,0.0002035969,
2943.240,0.0001846563,
2941.312,0.0001540331,
2939.383,0.0001050556,
2937.454,7.501967E-5,
2935.525,8.78818E-5,
2933.597,0.000117394,
2931.668,0.0001398538,
2929.739,0.0001643873,
2927.810,0.0002226184,
2925.882,0.0003109183,
2923.953,0.0004327046,
2922.024,0.0006221251,
2920.096,0.000878263,
2918.167,0.001180126,
2916.238,0.001511657,
2914.309,0.001860677,
2912.381,0.002228247,
2910.452,0.002589973,
2908.523,0.002899435,
2906.594,0.003144092,
2904.666,0.003359762,
2902.737,0.003581546,
2900.808,0.003779531,
2898.880,0.003914899,
2896.951,0.00399538,
2895.022,0.004018006,
2893.093,0.003974475,
2891.165,0.003887059,
2889.236,0.003770657,
2887.307,0.003605356,
2885.378,0.003380229,
2883.450,0.003131523,
2881.521,0.002892443,
2879.592,0.002654509,
2877.663,0.002396241,
2875.735,0.002110981,
2873.806,0.001814197,
2871.877,0.001522361,
2869.949,0.001241794,
2868.020,0.000993646,
2866.091,0.0008052119,
2864.162,0.0007021616,
2862.234,0.0007154926,
2860.305,0.0008629767,
2858.376,0.001154692,
2856.447,0.001604509,
2854.519,0.002249059,
2852.590,0.003088385,
2850.661,0.00401381,
2848.733,0.004838272,
2846.804,0.005389875,
2844.875,0.00560833,
2842.946,0.005562454,
2841.018,0.00536985,
2839.089,0.005124539,
2837.160,0.004880616,
2835.231,0.004670186,
2833.303,0.004506151,
2831.374,0.004373506,
2829.445,0.004261615,
2827.517,0.004184022,
2825.588,0.00414738,
2823.659,0.004142185,
2821.730,0.004160477,
2819.802,0.004192075,
2817.873,0.004219861,
2815.944,0.004238904,
2814.015,0.004271708,
2812.087,0.004329788,
2810.158,0.004387063,
2808.229,0.004441713,
2806.301,0.004521126,
2804.372,0.00462381,
2802.443,0.004740457,
2800.514,0.004875717,
2798.586,0.005026609,
2796.657,0.005185973,
2794.728,0.005361617,
2792.799,0.005576435,
2790.871,0.00584456,
2788.942,0.006157811,
2787.013,0.00650729,
2785.085,0.006903692,
2783.156,0.007356295,
2781.227,0.007853969,
2779.298,0.008395098,
2777.370,0.009005804,
2775.441,0.00973107,
2773.512,0.01060503,
2771.583,0.01162763,
2769.655,0.01281132,
2767.726,0.01418908,
2765.797,0.01578072,
2763.868,0.01763194,
2761.940,0.01983672,
2760.011,0.02251896,
2758.082,0.02581772,
2756.154,0.02985773,
2754.225,0.03473179,
2752.296,0.04047332,
2750.367,0.04700481,
2748.439,0.05410758,
2746.510,0.06140414,
2744.581,0.06836381,
2742.652,0.07437351,
2740.724,0.07880728,
2738.795,0.08112852,
2736.866,0.08110286,
2734.938,0.07890407,
2733.009,0.07496947,
2731.080,0.06979316,
2729.151,0.06382322,
2727.223,0.05743467,
2725.294,0.05094285,
2723.365,0.04465096,
2721.436,0.03881615,
2719.508,0.0335858,
2717.579,0.02904226,
2715.650,0.02521382,
2713.722,0.02202027,
2711.793,0.01933412,
2709.864,0.01707326,
2707.935,0.01517663,
2706.007,0.01357901,
2704.078,0.0122314,
2702.149,0.01110147,
2700.220,0.01015039,
2698.292,0.009320141,
2696.363,0.008580249,
2694.434,0.007933412,
2692.506,0.007369864,
2690.577,0.006883337,
2688.648,0.006478183,
2686.719,0.006134534,
2684.791,0.005811931,
2682.862,0.005503091,
2680.933,0.005223497,
2679.004,0.004975719,
2677.076,0.004774938,
2675.147,0.004622608,
2673.218,0.00449443,
2671.290,0.004376649,
2669.361,0.004275003,
2667.432,0.004203522,
2665.503,0.004135361,
2663.575,0.00403144,
2661.646,0.003915542,
2659.717,0.003829699,
2657.788,0.003767241,
2655.860,0.003693237,
2653.931,0.0036141,
2652.002,0.003563753,
2650.073,0.003533667,
2648.145,0.003503331,
2646.216,0.003484125,
2644.287,0.00346933,
2642.359,0.00343561,
2640.430,0.003404648,
2638.501,0.003408923,
2636.572,0.003429039,
2634.644,0.003426405,
2632.715,0.003408884,
2630.786,0.003416443,
2628.857,0.003454296,
2626.929,0.003495625,
2625.000,0.003534676,
2623.071,0.00358717,
2621.143,0.003654303,
2619.214,0.003713511,
2617.285,0.003766238,
2615.356,0.003839256,
2613.428,0.003923643,
2611.499,0.004014011,
2609.570,0.004126531,
2607.641,0.004249233,
2605.713,0.004371428,
2603.784,0.004492663,
2601.855,0.004629347,
2599.927,0.004812046,
2597.998,0.005043103,
2596.069,0.005312107,
2594.140,0.00559717,
2592.212,0.005887242,
2590.283,0.006226216,
2588.354,0.006624692,
2586.425,0.007022145,
2584.497,0.007417552,
2582.568,0.007905909,
2580.639,0.008534457,
2578.711,0.009265415,
2576.782,0.01008106,
2574.853,0.01100483,
2572.924,0.01206837,
2570.996,0.01331333,
2569.067,0.01478595,
2567.138,0.01652906,
2565.209,0.01861373,
2563.281,0.02113609,
2561.352,0.02417056,
2559.423,0.02779387,
2557.494,0.03210237,
2555.566,0.03714814,
2553.637,0.04286587,
2551.708,0.04904523,
2549.780,0.05536361,
2547.851,0.06141187,
2545.922,0.06670056,
2543.993,0.07072728,
2542.065,0.07309876,
2540.136,0.07360943,
2538.207,0.07225719,
2536.278,0.06925155,
2534.350,0.06496831,
2532.421,0.059847,
2530.492,0.05429882,
2528.564,0.0486372,
2526.635,0.04309647,
2524.706,0.03787755,
2522.777,0.0331138,
2520.849,0.02886885,
2518.920,0.02515997,
2516.991,0.02195225,
2515.062,0.01919061,
2513.134,0.01682533,
2511.205,0.01482056,
2509.276,0.01314163,
2507.348,0.01172518,
2505.419,0.01052416,
2503.490,0.009531607,
2501.561,0.008715867,
2499.633,0.008002737,
2497.704,0.007343763,
2495.775,0.006756522,
2493.846,0.006260372,
2491.918,0.005833257,
2489.989,0.005462101,
2488.060,0.005156437,
2486.132,0.004907602,
2484.203,0.004682873,
2482.274,0.004453247,
2480.345,0.004216633,
2478.417,0.003990884,
2476.488,0.003798975,
2474.559,0.003649502,
2472.630,0.003519005,
2470.702,0.003384793,
2468.773,0.003267028,
2466.844,0.00318771,
2464.916,0.00312399,
2462.987,0.003044976,
2461.058,0.002949048,
2459.129,0.002860239,
2457.201,0.00279586,
2455.272,0.00273532,
2453.343,0.002673633,
2451.414,0.002641513,
2449.486,0.002635978,
2447.557,0.002622062,
2445.628,0.002594579,
2443.699,0.002577311,
2441.771,0.00256964,
2439.842,0.002547408,
2437.913,0.002514028,
2435.985,0.002497189,
2434.056,0.002505507,
2432.127,0.00252016,
2430.198,0.002533069,
2428.270,0.002552039,
2426.341,0.00256663,
2424.412,0.002572723,
2422.483,0.002592623,
2420.555,0.002634308,
2418.626,0.002675922,
2416.697,0.002709487,
2414.769,0.002756411,
2412.840,0.002816888,
2410.911,0.002872904,
2408.982,0.002929644,
2407.054,0.0029974,
2405.125,0.003074578,
2403.196,0.003166797,
2401.267,0.003278457,
2399.339,0.003401337,
2397.410,0.003534126,
2395.481,0.003684555,
2393.553,0.003855137,
2391.624,0.00403108,
2389.695,0.004193805,
2387.766,0.004368893,
2385.838,0.004589349,
2383.909,0.00483952,
2381.980,0.005113048,
2380.051,0.005415827,
2378.123,0.005714314,
2376.194,0.005991047,
2374.265,0.006283227,
2372.337,0.006641103,
2370.408,0.007089389,
2368.479,0.007621451,
2366.550,0.008245162,
2364.622,0.009004622,
2362.693,0.009957305,
2360.764,0.01118314,
2358.835,0.01277655,
2356.907,0.01485422,
2354.978,0.01761115,
2353.049,0.02125654,
2351.121,0.02569124,
2349.192,0.03031108,
2347.263,0.03455462,
2345.334,0.03844216,
2343.406,0.04214438,
2341.477,0.04548922,
2339.548,0.04819506,
2337.619,0.05010894,
2335.691,0.05107173,
2333.762,0.05083393,
2331.833,0.0493133,
2329.904,0.04679155,
2327.976,0.04366066,
2326.047,0.04015805,
2324.118,0.03640307,
2322.190,0.03250234,
2320.261,0.02861348,
2318.332,0.02493468,
2316.403,0.02160746,
2314.475,0.01868536,
2312.546,0.01618811,
2310.617,0.01410017,
2308.688,0.01235331,
2306.760,0.01088181,
2304.831,0.009650697,
2302.902,0.008620686,
2300.974,0.007761896,
2299.045,0.007054991,
2297.116,0.006451121,
2295.187,0.005915413,
2293.259,0.005456435,
2291.330,0.005074298,
2289.401,0.004736078,
2287.472,0.004410058,
2285.544,0.004110335,
2283.615,0.003863918,
2281.686,0.003652916,
2279.758,0.003448737,
2277.829,0.003260585,
2275.900,0.003103467,
2273.971,0.002965789,
2272.043,0.002838177,
2270.114,0.002723073,
2268.185,0.002609173,
2266.256,0.002497997,
2264.328,0.002422246,
2262.399,0.002376459,
2260.470,0.002316422,
2258.542,0.002237457,
2256.613,0.002161108,
2254.684,0.00210272,
2252.755,0.002065545,
2250.827,0.00202755,
2248.898,0.001978155,
2246.969,0.001933236,
2245.040,0.001899516,
2243.112,0.001872189,
2241.183,0.00184933,
2239.254,0.001829486,
2237.326,0.001815096,
2235.397,0.00180667,
2233.468,0.001802385,
2231.539,0.001814234,
2229.611,0.001836654,
2227.682,0.001839417,
2225.753,0.001821809,
2223.824,0.001808712,
2221.896,0.001816172,
2219.967,0.001836901,
2218.038,0.0018587,
2216.109,0.001886216,
2214.181,0.001916811,
2212.252,0.001934022,
2210.323,0.001945513,
2208.395,0.001970296,
2206.466,0.00200562,
2204.537,0.002049202,
2202.608,0.002106229,
2200.680,0.002176319,
2198.751,0.002247151,
2196.822,0.002298774,
2194.893,0.002346327,
2192.965,0.002424994,
2191.036,0.002531927,
2189.107,0.002641354,
2187.179,0.002743224,
2185.250,0.002852256,
2183.321,0.002988246,
2181.392,0.003151608,
2179.464,0.003327938,
2177.535,0.00349852,
2175.606,0.003665711,
2173.677,0.003863183,
2171.749,0.00411391,
2169.820,0.004412381,
2167.891,0.004755516,
2165.963,0.005156072,
2164.034,0.005640933,
2162.105,0.006226392,
2160.176,0.006909954,
2158.248,0.007720735,
2156.319,0.008708172,
2154.390,0.009908122,
2152.461,0.01137666,
2150.533,0.01318081,
2148.604,0.01538447,
2146.675,0.01808401,
2144.747,0.02137467,
2142.818,0.02525271,
2140.889,0.02957945,
2138.960,0.03412981,
2137.032,0.03862223,
2135.103,0.04271135,
2133.174,0.04602919,
2131.245,0.048259,
2129.317,0.0491605,
2127.388,0.04856132,
2125.459,0.04642792,
2123.530,0.04298553,
2121.602,0.03868337,
2119.673,0.0340091,
2117.744,0.02935415,
2115.816,0.02500276,
2113.887,0.02114475,
2111.958,0.01784831,
2110.029,0.01507532,
2108.101,0.01276589,
2106.172,0.01088507,
2104.243,0.009388717,
2102.314,0.008199538,
2100.386,0.007236023,
2098.457,0.006439229,
2096.528,0.005776663,
2094.600,0.005225707,
2092.671,0.004759802,
2090.742,0.004356329,
2088.813,0.004002187,
2086.885,0.003698514,
2084.956,0.003438861,
2083.027,0.003198922,
2081.098,0.002972273,
2079.170,0.002761357,
2077.241,0.002566425,
2075.312,0.002397886,
2073.384,0.00226639,
2071.455,0.00217032,
2069.526,0.002087057,
2067.597,0.002001788,
2065.669,0.001923032,
2063.740,0.001842863,
2061.811,0.001758993,
2059.882,0.00169541,
2057.954,0.0016538,
2056.025,0.001618233,
2054.096,0.001582356,
2052.168,0.001532142,
2050.239,0.001465696,
2048.310,0.001411899,
2046.381,0.001389506,
2044.453,0.001387618,
2042.524,0.001381929,
2040.595,0.001362006,
2038.666,0.001334398,
2036.738,0.001309873,
2034.809,0.001296413,
2032.880,0.001284369,
2030.952,0.001271736,
2029.023,0.001271246,
2027.094,0.001276769,
2025.165,0.001277609,
2023.237,0.001269445,
2021.308,0.001255339,
2019.379,0.001240502,
2017.450,0.001231082,
2015.522,0.001246468,
2013.593,0.001279603,
2011.664,0.001295617,
2009.735,0.001300896,
2007.807,0.0013248,
2005.878,0.001357126,
2003.949,0.001378358,
2002.021,0.001402755,
2000.092,0.001445486,
1998.163,0.001487788,
1996.234,0.001511715,
1994.306,0.001546003,
1992.377,0.001616391,
1990.448,0.001698531,
1988.519,0.001774235,
1986.591,0.001851523,
1984.662,0.001926523,
1982.733,0.001990559,
1980.805,0.002057148,
1978.876,0.002146183,
1976.947,0.00225424,
1975.018,0.002380859,
1973.090,0.002540195,
1971.161,0.002721782,
1969.232,0.002913393,
1967.303,0.003132286,
1965.375,0.003386632,
1963.446,0.003676339,
1961.517,0.004020943,
1959.589,0.004439538,
1957.660,0.004948966,
1955.731,0.005573231,
1953.802,0.00631868,
1951.874,0.007197632,
1949.945,0.008258213,
1948.016,0.009539893,
1946.087,0.01108421,
1944.159,0.01300367,
1942.230,0.01546783,
1940.301,0.01859421,
1938.373,0.02237401,
1936.444,0.02666219,
1934.515,0.03111145,
1932.586,0.03513773,
1930.658,0.03804797,
1928.729,0.03927344,
1926.800,0.03857321,
1924.871,0.03613056,
1922.943,0.0324783,
1921.014,0.02821119,
1919.085,0.02382031,
1917.157,0.01977455,
1915.228,0.01635035,
1913.299,0.01351345,
1911.370,0.01118515,
1909.442,0.009324284,
1907.513,0.007859192,
1905.584,0.006703419,
1903.655,0.005778158,
1901.727,0.0050276,
1899.798,0.004413429,
1897.869,0.003908818,
1895.940,0.003488471,
1894.012,0.003128693,
1892.083,0.002820679,
1890.154,0.002568966,
1888.226,0.002364726,
1886.297,0.002182794,
1884.368,0.002018817,
1882.439,0.001879737,
1880.511,0.001760354,
1878.582,0.001656133,
1876.653,0.001574568,
1874.724,0.001508469,
1872.796,0.001426905,
1870.867,0.001331159,
1868.938,0.001256288,
1867.010,0.001211273,
1865.081,0.001173395,
1863.152,0.001135355,
1861.223,0.001111433,
1859.295,0.00109631,
1857.366,0.001071277,
1855.437,0.001038959,
1853.508,0.001018408,
1851.580,0.001005095,
1849.651,0.0009723044,
1847.722,0.0009246528,
1845.794,0.000893331,
1843.865,0.0008877136,
1841.936,0.0008907273,
1840.007,0.0008913022,
1838.079,0.0008912268,
1836.150,0.0008853941,
1834.221,0.0008718052,
1832.292,0.0008580598,
1830.364,0.0008545946,
1828.435,0.0008644253,
1826.506,0.0008733758,
1824.578,0.0008850229,
1822.649,0.0009215986,
1820.720,0.000968859,
1818.791,0.001002499,
1816.863,0.001026136,
1814.934,0.00103732,
1813.005,0.001039467,
1811.076,0.001052688,
1809.148,0.00107335,
1807.219,0.001089989,
1805.290,0.001114956,
1803.362,0.001161176,
1801.433,0.001230387,
1799.504,0.001330558,
1797.575,0.001462786,
1795.647,0.001604223,
1793.718,0.001750217,
1791.789,0.001952505,
1789.860,0.002260111,
1787.932,0.002668237,
1786.003,0.003190785,
1784.074,0.003895135,
1782.145,0.004862792,
1780.217,0.006136904,
1778.288,0.007600254,
1776.359,0.00884764,
1774.431,0.009322644,
1772.502,0.008798147,
1770.573,0.007647806,
1768.644,0.006481491,
1766.716,0.0056779,
1764.787,0.00517721,
1762.858,0.004649696,
1760.929,0.003946783,
1759.001,0.00316828,
1757.072,0.002452062,
1755.143,0.001880266,
1753.215,0.001459643,
1751.286,0.001179634,
1749.357,0.001014882,
1747.428,0.0008945169,
1745.500,0.0007803459,
1743.571,0.0006849154,
1741.642,0.00060349,
1739.713,0.0005234398,
1737.785,0.0004577516,
1735.856,0.0004204278,
1733.927,0.0004054783,
1731.999,0.0003674933,
1730.070,0.0002738061,
1728.141,0.0001553988,
1726.212,6.744119E-5,
1724.284,4.076025E-5,
1722.355,5.519867E-5,
1720.426,4.048205E-5,
1718.497,3.779875E-5,
1716.569,4.435732E-5,
1714.640,2.887165E-5,
1712.711,1.812457E-5,
1710.783,2.42227E-5,
1708.854,4.070451E-5,
1706.925,4.444169E-5,
1704.996,3.613684E-5,
1703.068,3.590121E-5,
1701.139,6.491123E-5,
1699.210,0.0001279568,
1697.281,0.0002557136,
1695.353,0.000458879,
1693.424,0.0006341767,
1691.495,0.0006718418,
1689.567,0.0006180088,
1687.638,0.000574855,
1685.709,0.000566575,
1683.780,0.0005748689,
1681.852,0.0005888393,
1679.923,0.0006090273,
1677.994,0.0006328289,
1676.065,0.0006631663,
1674.137,0.0007158897,
1672.208,0.0007885689,
1670.279,0.0008908886,
1668.350,0.001053839,
1666.422,0.001282655,
1664.493,0.001578889,
1662.564,0.002003985,
1660.636,0.002620684,
1658.707,0.003425132,
1656.778,0.004322276,
1654.849,0.005260057,
1652.921,0.006412,
1650.992,0.007639335,
1649.063,0.008340986,
1647.134,0.008354474,
1645.206,0.007997393,
1643.277,0.007421678,
1641.348,0.006595101,
1639.420,0.005624042,
1637.491,0.004684785,
1635.562,0.00395507,
1633.633,0.003527211,
1631.705,0.003248867,
1629.776,0.002951661,
1627.847,0.002634299,
1625.918,0.002324773,
1623.990,0.002029491,
1622.061,0.001776884,
1620.132,0.001572305,
1618.204,0.001389791,
1616.275,0.00123627,
1614.346,0.001128519,
1612.417,0.001040603,
1610.489,0.0009534133,
1608.560,0.0008891284,
1606.631,0.0008614641,
1604.702,0.0008461818,
1602.774,0.0008153009,
1600.845,0.0007630129,
1598.916,0.0007138002,
1596.988,0.0006851873,
1595.059,0.0006591546,
1593.130,0.0006264647,
1591.201,0.0005938365,
1589.273,0.0005730992,
1587.344,0.0005726582,
1585.415,0.0005862725,
1583.486,0.0005952619,
1581.558,0.0005822269,
1579.629,0.0005547783,
1577.700,0.0005256034,
1575.771,0.0004982129,
1573.843,0.0004832525,
1571.914,0.000494275,
1569.985,0.0005231446,
1568.057,0.0005427821,
1566.128,0.0005529915,
1564.199,0.0005589199,
1562.270,0.0005411109,
1560.342,0.0004970637,
1558.413,0.0004670259,
1556.484,0.0004822069,
1554.555,0.0005190712,
1552.627,0.0005438682,
1550.698,0.0005554655,
1548.769,0.0005766019,
1546.841,0.00060989,
1544.912,0.0006313361,
1542.983,0.000622722,
1541.054,0.0006042128,
1539.126,0.0006332483,
1537.197,0.0007119875,
1535.268,0.0007841123,
1533.339,0.0008464686,
1531.411,0.0009145866,
1529.482,0.0009751029,
1527.553,0.001028899,
1525.625,0.001084957,
1523.696,0.001135709,
1521.767,0.001190434,
1519.838,0.001281216,
1517.910,0.00142165,
1515.981,0.001614994,
1514.052,0.001858867,
1512.123,0.0021257,
1510.195,0.002390082,
1508.266,0.002702149,
1506.337,0.003217585,
1504.409,0.003989427,
1502.480,0.004881307,
1500.551,0.005814635,
1498.622,0.006824726,
1496.694,0.007996913,
1494.765,0.00922333,
1492.836,0.01003211,
1490.907,0.01006625,
1488.979,0.00946373,
1487.050,0.008559325,
1485.121,0.007505432,
1483.193,0.00632265,
1481.264,0.005097871,
1479.335,0.003989075,
1477.406,0.003078523,
1475.478,0.002347809,
1473.549,0.001782312,
1471.620,0.00139311,
1469.691,0.001134863,
1467.763,0.0009319256,
1465.834,0.0007738638,
1463.905,0.0006824671,
1461.976,0.0006317876,
1460.048,0.000565501,
1458.119,0.0004670121,
1456.190,0.0003709499,
1454.262,0.0002955788,
1452.333,0.0002274639,
1450.404,0.0001905,
1448.475,0.0002492218,
1446.547,0.0004281961,
1444.618,0.000654044,
1442.689,0.0008050576,
1440.760,0.0008130064,
1438.832,0.000703945,
1436.903,0.0005477803,
1434.974,0.0004134152,
1433.046,0.0003331333,
1431.117,0.0003075229,
1429.188,0.0003266451,
1427.259,0.0003611676,
1425.331,0.0003760389,
1423.402,0.0003703686,
1421.473,0.000393334,
1419.544,0.0004785974,
1417.616,0.0005910402,
1415.687,0.0006747007,
1413.758,0.0007089215,
1411.830,0.000698351,
1409.901,0.0006572016,
1407.972,0.0006045601,
1406.043,0.0005550666,
1404.115,0.0005207062,
1402.186,0.0004995101,
1400.257,0.0004781471,
1398.328,0.0004556164,
1396.400,0.0004375719,
1394.471,0.0004280348,
1392.542,0.0004215678,
1390.614,0.0003976462,
1388.685,0.0003553233,
1386.756,0.0003270896,
1384.827,0.0003335738,
1382.899,0.0003556369,
1380.970,0.0003710213,
1379.041,0.0003623972,
1377.112,0.0003289831,
1375.184,0.0002997008,
1373.255,0.0002892259,
1371.326,0.0002958213,
1369.398,0.0003064895,
1367.469,0.0003054245,
1365.540,0.0002920505,
1363.611,0.0002805339,
1361.683,0.0002849335,
1359.754,0.0003009953,
1357.825,0.0003151382,
1355.896,0.0003260408,
1353.968,0.0003409187,
1352.039,0.0003506544,
1350.110,0.0003286029,
1348.181,0.0002741488,
1346.253,0.0002252131,
1344.324,0.0002058389,
1342.395,0.0002080715,
1340.467,0.0002160178,
1338.538,0.0002209255,
1336.609,0.0002241324,
1334.680,0.0002471257,
1332.752,0.0003004301,
1330.823,0.0003507767,
1328.894,0.0003711776,
1326.965,0.0003974843,
1325.037,0.0004656532,
1323.108,0.0005367583,
1321.179,0.0005415673,
1319.251,0.0004677979,
1317.322,0.000359237,
1315.393,0.000259049,
1313.464,0.0001861644,
1311.536,0.0001473933,
1309.607,0.0001488595,
1307.678,0.0001827088,
1305.749,0.0002274566,
1303.821,0.0002700422,
1301.892,0.000301886,
1299.963,0.0003336559,
1298.035,0.0003815153,
1296.106,0.00043098,
1294.177,0.0004819665,
1292.248,0.0005595291,
1290.320,0.0006595343,
1288.391,0.0007727883,
1286.462,0.0009262352,
1284.533,0.001138491,
1282.605,0.001407027,
1280.676,0.001726114,
1278.747,0.00208301,
1276.819,0.002470716,
1274.890,0.002881463,
1272.961,0.003240169,
1271.032,0.003372495,
1269.104,0.003155754,
1267.175,0.002748519,
1265.246,0.002504401,
1263.317,0.002583719,
1261.389,0.002804903,
1259.460,0.002886995,
1257.531,0.002703851,
1255.603,0.002317189,
1253.674,0.001869437,
1251.745,0.001477065,
1249.816,0.001188515,
1247.888,0.0009793683,
1245.959,0.0007955715,
1244.030,0.0006244364,
1242.101,0.0004798452,
1240.173,0.0003656226,
1238.244,0.0002989879,
1236.315,0.0002779082,
1234.386,0.0002701803,
1232.458,0.0002570084,
1230.529,0.0002298957,
1228.600,0.0001742582,
1226.672,0.0001087207,
1224.743,8.312218E-5,
1222.814,5.949738E-5,
1220.885,4.317148E-5,
1218.957,0.0001064206,
1217.028,0.0002483222,
1215.099,0.0004243936,
1213.170,0.0005850791,
1211.242,0.0006798911,
1209.313,0.0006715724,
1207.384,0.0005847333,
1205.456,0.0004816685,
1203.527,0.0004105658,
1201.598,0.0003862955,
1199.669,0.0003685779,
1197.741,0.000322301,
1195.812,0.0002761166,
1193.883,0.0002575571,
1191.954,0.0002498062,
1190.026,0.0002372637,
1188.097,0.0002087223,
1186.168,0.0001753255,
1184.240,0.0001657737,
1182.311,0.0001594542,
1180.382,0.0001277097,
1178.453,0.0001086772,
1176.525,0.0001429068,
1174.596,0.0001668785,
1172.667,0.0001519652,
1170.738,0.0001335743,
1168.810,0.0001164574,
1166.881,9.37096E-5,
1164.952,9.289017E-5,
1163.024,0.0001112777,
1161.095,0.0001081665,
1159.166,8.388531E-5,
1157.237,9.90389E-5,
1155.309,0.0001532668,
1153.380,0.0001829385,
1151.451,0.0001593413,
1149.522,0.0001230807,
1147.594,0.0001066606,
1145.665,9.684483E-5,
1143.736,8.688527E-5,
1141.807,0.0001109037,
1139.879,0.0001660316,
1137.950,0.0001801387,
1136.021,0.0001686482,
1134.093,0.0001815255,
1132.164,0.0001806562,
1130.235,0.0001488104,
1128.306,0.0001404909,
1126.378,0.0001582972,
1124.449,0.0001630095,
1122.520,0.0001450904,
1120.591,0.0001120026,
1118.663,7.2266E-5,
1116.734,4.298409E-5,
1114.805,7.271352E-5,
1112.877,8.748189E-5,
1110.948,0.0001118401,
1109.019,0.0001485321,
1107.090,0.0001455709,
1105.162,0.0001195972,
1103.233,0.0001065426,
1101.304,0.0001180991,
1099.375,0.000131445,
1097.447,0.0001273903,
1095.518,0.0001319313,
1093.589,0.000180933,
1091.661,0.000236748,
1089.732,0.0002519436,
1087.803,0.0002234037,
1085.874,0.000187275,
1083.946,0.0001833124,
1082.017,0.0002174783,
1080.088,0.0002754485,
1078.159,0.0003343566,
1076.231,0.0003623414,
1074.302,0.0003499635,
1072.373,0.0003403036,
1070.445,0.0003435957,
1068.516,0.0003527988,
1066.587,0.0003858666,
1064.658,0.000414613,
1062.730,0.0004161435,
1060.801,0.0004161773,
1058.872,0.0003977047,
1056.943,0.000318526,
1055.015,0.0002288387,
1053.086,0.0002141854,
1051.157,0.0002714205,
1049.229,0.0003587988,
1047.300,0.0004759514,
1045.371,0.0006037773,
1043.442,0.0007312543,
1041.514,0.0008275968,
1039.585,0.000852203,
1037.656,0.0008169194,
1035.727,0.0007395732,
1033.799,0.000658517,
1031.870,0.0005996493,
1029.941,0.0005073342,
1028.012,0.0003707944,
1026.084,0.0002438156,
1024.155,0.0001424627,
1022.226,7.526826E-5,
1020.298,8.195236E-5,
1018.369,0.0001011536,
1016.440,0.0001317807,
1014.511,0.0001522046,
1012.583,0.0001443571,
1010.654,0.0001400963,
1008.725,0.0001396046,
1006.796,0.0001271388,
1004.868,0.0001060916,
1002.939,9.190149E-5,
1001.010,8.631621E-5,
999.082,7.809934E-5,
997.153,5.885857E-5,
995.224,4.77909E-5,
993.295,7.311207E-5,
991.367,9.73894E-5,
989.438,9.253748E-5,
987.509,6.929806E-5,
985.580,4.820666E-5,
983.652,6.979526E-5,
981.723,5.551361E-5,
979.794,3.040789E-5,
977.866,4.574548E-5,
975.937,7.323009E-5,
974.008,9.891499E-5,
972.079,0.0001173232,
970.151,0.0001153147,
968.222,8.820362E-5,
966.293,6.655098E-5,
964.364,6.781855E-5,
962.436,7.260998E-5,
960.507,5.45984E-5,
958.578,3.775056E-5,
956.650,4.780946E-5,
954.721,6.372821E-5,
952.792,6.539916E-5,
950.863,6.204018E-5,
948.935,6.082267E-5,
947.006,6.671598E-5,
945.077,7.621548E-5,
943.148,4.540001E-5,
941.220,4.828365E-5,
939.291,7.191626E-5,
937.362,6.526805E-5,
935.434,5.502996E-5,
933.505,5.361177E-5,
931.576,6.934107E-5,
929.647,5.651941E-5,
927.719,4.491235E-5,
925.790,6.224077E-5,
923.861,5.231063E-5,
921.932,3.073394E-5,
920.004,7.135353E-5,
918.075,0.0001187842,
916.146,0.0001234874,
914.217,0.0001040947,
912.289,9.078522E-5,
910.360,4.581279E-5,
908.431,5.791357E-5,
906.503,6.708726E-5,
904.574,0.0001072125,
902.645,0.0001228992,
900.716,0.0001230789,
898.788,8.099035E-5,
896.859,5.68557E-5,
894.930,9.068389E-5,
893.001,9.609848E-5,
891.073,0.0001003526,
889.144,0.000107866,
887.215,0.0001307582,
885.287,9.399681E-5,
883.358,0.0001005528,
881.429,9.730734E-5,
879.500,9.685376E-5,
877.572,9.61231E-5,
875.643,7.504267E-5,
873.714,4.774094E-5,
871.785,3.283297E-5,
869.857,4.024347E-5,
867.928,8.627092E-5,
865.999,0.0001217306,
864.071,0.0001083085,
862.142,6.612997E-5,
860.213,4.571906E-5,
858.284,5.026422E-5,
856.356,5.548326E-5,
854.427,6.477583E-5,
852.498,0.0001036477,
850.569,0.0001213254,
848.641,0.0001077821,
846.712,9.61667E-5,
844.783,5.617775E-5,
842.855,3.020937E-5,
840.926,0.0001061849,
838.997,0.0001775178,
837.068,0.0001698373,
835.140,0.0001179563,
833.211,7.824713E-5,
831.282,7.863949E-5,
829.353,9.591895E-5,
827.425,9.522887E-5,
825.496,0.0001238761,
823.567,0.0001417282,
821.639,0.000119824,
819.710,9.344403E-5,
817.781,9.710796E-5,
815.852,9.737859E-5,
813.924,0.0001008052,
811.995,8.970087E-5,
810.066,9.078901E-5,
