,1,
5244.214,0.05487967,
5242.285,0.0533795,
5240.356,0.05193636,
5238.428,0.05055948,
5236.499,0.04931506,
5234.570,0.04810461,
5232.641,0.04686113,
5230.713,0.0457363,
5228.784,0.04481504,
5226.855,0.04398198,
5224.927,0.04321716,
5222.998,0.04259913,
5221.069,0.04208976,
5219.140,0.04163802,
5217.212,0.04124377,
5215.283,0.04084085,
5213.354,0.04038773,
5211.425,0.03997537,
5209.497,0.03967955,
5207.568,0.0395001,
5205.639,0.03944068,
5203.711,0.03947165,
5201.782,0.03950724,
5199.853,0.03952127,
5197.924,0.03960763,
5195.996,0.0398573,
5194.067,0.04022668,
5192.138,0.04060505,
5190.209,0.04095324,
5188.281,0.04130032,
5186.352,0.04170798,
5184.423,0.04221328,
5182.495,0.0428172,
5180.566,0.04356726,
5178.637,0.04442794,
5176.708,0.04530255,
5174.780,0.046243,
5172.851,0.0472883,
5170.922,0.04840931,
5168.993,0.04964682,
5167.065,0.05101339,
5165.136,0.05248129,
5163.207,0.05407431,
5161.278,0.05580337,
5159.350,0.05762704,
5157.421,0.05955017,
5155.492,0.061672,
5153.564,0.0640574,
5151.635,0.06662957,
5149.706,0.06930865,
5147.777,0.07209656,
5145.849,0.07500319,
5143.920,0.07807584,
5141.991,0.08135792,
5140.062,0.0848165,
5138.134,0.08840809,
5136.205,0.0921351,
5134.276,0.09602834,
5132.348,0.1000726,
5130.419,0.1042421,
5128.490,0.1085408,
5126.561,0.1129622,
5124.633,0.1174772,
5122.704,0.1219895,
5120.775,0.1264587,
5118.846,0.1309365,
5116.918,0.1353788,
5114.989,0.1397413,
5113.060,0.1440334,
5111.132,0.1482067,
5109.203,0.1522114,
5107.274,0.1559765,
5105.345,0.1593737,
5103.417,0.1623277,
5101.488,0.1648502,
5099.559,0.1669828,
5097.630,0.168719,
5095.702,0.1699361,
5093.773,0.1704925,
5091.844,0.1703697,
5089.916,0.1696215,
5087.987,0.1683059,
5086.058,0.166453,
5084.129,0.1640385,
5082.201,0.1610833,
5080.272,0.1576869,
5078.343,0.1539148,
5076.414,0.149785,
5074.486,0.1453795,
5072.557,0.1408348,
5070.628,0.1361944,
5068.700,0.1314362,
5066.771,0.1266028,
5064.842,0.1217733,
5062.913,0.1169874,
5060.985,0.1122786,
5059.056,0.1077007,
5057.127,0.1032394,
5055.198,0.09886143,
5053.270,0.09462392,
5051.341,0.09055626,
5049.412,0.08663926,
5047.483,0.0829253,
5045.555,0.07943163,
5043.626,0.07606058,
5041.697,0.0727898,
5039.769,0.06970781,
5037.840,0.06686421,
5035.911,0.06425499,
5033.982,0.06181031,
5032.054,0.05944091,
5030.125,0.05717932,
5028.196,0.05511947,
5026.267,0.05327177,
5024.339,0.05156276,
5022.410,0.04993764,
5020.481,0.04840241,
5018.553,0.04695904,
5016.624,0.04560575,
5014.695,0.04437587,
5012.766,0.04329385,
5010.838,0.04232655,
5008.909,0.0414434,
5006.980,0.04064994,
5005.051,0.03990728,
5003.123,0.03919053,
5001.194,0.03855433,
4999.265,0.03801601,
4997.337,0.03754766,
4995.408,0.03712136,
4993.479,0.03672681,
4991.550,0.03639939,
4989.622,0.03614223,
4987.693,0.0359589,
4985.764,0.03588079,
4983.835,0.03586222,
4981.907,0.03586804,
4979.978,0.03591795,
4978.049,0.03597964,
4976.121,0.03602505,
4974.192,0.03613397,
4972.263,0.03640792,
4970.334,0.03679717,
4968.406,0.03717396,
4966.477,0.03753414,
4964.548,0.03796533,
4962.619,0.03850563,
4960.691,0.03912428,
4958.762,0.03981042,
4956.833,0.04059286,
4954.904,0.04145945,
4952.976,0.0423703,
4951.047,0.0433486,
4949.118,0.04444123,
4947.190,0.0456556,
4945.261,0.04698277,
4943.332,0.0483889,
4941.403,0.04988434,
4939.475,0.05154534,
4937.546,0.05337595,
4935.617,0.0553329,
4933.688,0.05741765,
4931.760,0.05967177,
4929.831,0.06212316,
4927.902,0.06474585,
4925.974,0.06754033,
4924.045,0.07054097,
4922.116,0.07375331,
4920.187,0.07717663,
4918.259,0.08080375,
4916.330,0.08462552,
4914.401,0.08863898,
4912.472,0.09277981,
4910.544,0.09697887,
4908.615,0.10128,
4906.686,0.1057217,
4904.758,0.1102899,
4902.829,0.1150086,
4900.900,0.1198541,
4898.971,0.124748,
4897.043,0.1296436,
4895.114,0.13451,
4893.185,0.1393419,
4891.256,0.1441187,
4889.328,0.1487201,
4887.399,0.1530517,
4885.470,0.1571235,
4883.542,0.160899,
4881.613,0.1643097,
4879.684,0.1672851,
4877.755,0.1696851,
4875.827,0.1714367,
4873.898,0.1725485,
4871.969,0.1729883,
4870.040,0.1727246,
4868.112,0.1717377,
4866.183,0.1700073,
4864.254,0.1675947,
4862.326,0.1646065,
4860.397,0.1610648,
4858.468,0.1570029,
4856.539,0.1525591,
4854.611,0.1478075,
4852.682,0.1427776,
4850.753,0.1376141,
4848.824,0.132415,
4846.896,0.127151,
4844.967,0.1218514,
4843.038,0.1165921,
4841.109,0.1114207,
4839.181,0.1063972,
4837.252,0.1015633,
4835.323,0.09692104,
4833.395,0.09245632,
4831.466,0.08815563,
4829.537,0.08403071,
4827.608,0.08011042,
4825.680,0.07636791,
4823.751,0.07276659,
4821.822,0.06938873,
4819.893,0.06629224,
4817.965,0.06341027,
4816.036,0.0607051,
4814.107,0.05815815,
4812.179,0.05572748,
4810.250,0.05343609,
4808.321,0.05133816,
4806.392,0.04941788,
4804.464,0.04762829,
4802.535,0.04597272,
4800.606,0.04446628,
4798.677,0.04309052,
4796.749,0.04183327,
4794.820,0.04068024,
4792.891,0.03959705,
4790.963,0.03860666,
4789.034,0.03773127,
4787.105,0.03691182,
4785.176,0.03615261,
4783.248,0.03550025,
4781.319,0.03492148,
4779.390,0.03438294,
4777.461,0.03387601,
4775.533,0.03340882,
4773.604,0.03300099,
4771.675,0.03262251,
4769.747,0.03229604,
4767.818,0.03211309,
4765.889,0.03204709,
4763.960,0.03201134,
4762.032,0.03197997,
4760.103,0.03194419,
4758.174,0.03192513,
4756.245,0.03196284,
4754.317,0.03206778,
4752.388,0.0322288,
4750.459,0.03244422,
4748.531,0.03272258,
4746.602,0.03302799,
4744.673,0.03335126,
4742.744,0.03376466,
4740.816,0.03429259,
4738.887,0.03489641,
4736.958,0.03554187,
4735.029,0.03622085,
4733.101,0.03698334,
4731.172,0.03785792,
4729.243,0.03878937,
4727.314,0.03975381,
4725.386,0.04080509,
4723.457,0.04199152,
4721.528,0.04333679,
4719.600,0.044857,
4717.671,0.04651841,
4715.742,0.04825585,
4713.813,0.05008738,
4711.885,0.05208426,
4709.956,0.05424961,
4708.027,0.05659075,
4706.098,0.05915248,
4704.170,0.06190366,
4702.241,0.06479967,
4700.312,0.06786714,
4698.384,0.07112262,
4696.455,0.07454557,
4694.526,0.07814516,
4692.597,0.08194305,
4690.669,0.08589579,
4688.740,0.08994734,
4686.811,0.09411011,
4684.882,0.09841841,
4682.954,0.10286,
4681.025,0.1073804,
4679.096,0.1119447,
4677.168,0.1165591,
4675.239,0.1212245,
4673.310,0.1259141,
4671.381,0.1306469,
4669.453,0.1354678,
4667.524,0.1403016,
4665.595,0.1450018,
4663.666,0.1494574,
4661.738,0.1535939,
4659.809,0.1573649,
4657.880,0.160689,
4655.952,0.1634542,
4654.023,0.1655732,
4652.094,0.166968,
4650.165,0.1675617,
4648.237,0.1673017,
4646.308,0.1661952,
4644.379,0.1642879,
4642.450,0.1616109,
4640.522,0.1582057,
4638.593,0.154186,
4636.664,0.1496946,
4634.736,0.1448335,
4632.807,0.1396715,
4630.878,0.1342888,
4628.949,0.1288037,
4627.021,0.1232712,
4625.092,0.1177024,
4623.163,0.112194,
4621.234,0.106829,
4619.306,0.1016403,
4617.377,0.09666453,
4615.448,0.09188893,
4613.519,0.08728329,
4611.591,0.08287185,
4609.662,0.07870434,
4607.733,0.07477783,
4605.805,0.07106492,
4603.876,0.06758527,
4601.947,0.06431893,
4600.018,0.06120795,
4598.090,0.05828918,
4596.161,0.05560052,
4594.232,0.05310321,
4592.303,0.05078702,
4590.375,0.04863346,
4588.446,0.0466017,
4586.517,0.0446992,
4584.589,0.04294013,
4582.660,0.04133571,
4580.731,0.03988433,
4578.802,0.03856517,
4576.874,0.0373559,
4574.945,0.03621788,
4573.016,0.03516974,
4571.087,0.03425946,
4569.159,0.0334697,
4567.230,0.03277525,
4565.301,0.03212796,
4563.373,0.03146368,
4561.444,0.03081097,
4559.515,0.03024044,
4557.586,0.02978079,
4555.658,0.02941822,
4553.729,0.02911113,
4551.800,0.02883222,
4549.871,0.0285672,
4547.943,0.02832869,
4546.014,0.02814839,
4544.085,0.02800869,
4542.157,0.02790803,
4540.228,0.02786256,
4538.299,0.0278519,
4536.370,0.02790969,
4534.442,0.02803945,
4532.513,0.02817286,
4530.584,0.02833786,
4528.655,0.02856152,
4526.727,0.02880193,
4524.798,0.02909544,
4522.869,0.02947463,
4520.940,0.0298979,
4519.012,0.03035738,
4517.083,0.03086905,
4515.154,0.03144219,
4513.226,0.03208952,
4511.297,0.03282866,
4509.368,0.033668,
4507.439,0.0345618,
4505.511,0.03548384,
4503.582,0.03650305,
4501.653,0.03767814,
4499.724,0.03898469,
4497.796,0.04038434,
4495.867,0.04188244,
4493.938,0.04351715,
4492.010,0.04532702,
4490.081,0.04732839,
4488.152,0.04950893,
4486.223,0.05184435,
4484.295,0.05434109,
4482.366,0.05704784,
4480.437,0.06000891,
4478.508,0.06321235,
4476.580,0.06662071,
4474.651,0.07024009,
4472.722,0.07409309,
4470.794,0.07816699,
4468.865,0.08242016,
4466.936,0.08685911,
4465.007,0.09152504,
4463.079,0.09638274,
4461.150,0.1014095,
4459.221,0.1066052,
4457.292,0.1118847,
4455.364,0.117215,
4453.435,0.1226286,
4451.506,0.1280724,
4449.578,0.1334576,
4447.649,0.1387166,
4445.720,0.143764,
4443.791,0.1485124,
4441.863,0.1528746,
4439.934,0.15674,
4438.005,0.1600012,
4436.076,0.1625618,
4434.148,0.1643527,
4432.219,0.1653092,
4430.290,0.1653292,
4428.362,0.1643866,
4426.433,0.1625502,
4424.504,0.1598582,
4422.575,0.1563651,
4420.647,0.1521621,
4418.718,0.1473193,
4416.789,0.1419962,
4414.860,0.136415,
4412.932,0.1306614,
4411.003,0.1247487,
4409.074,0.1187826,
4407.145,0.1129026,
4405.217,0.1071375,
4403.288,0.1014617,
4401.359,0.09595386,
4399.431,0.09071302,
4397.502,0.08573417,
4395.573,0.08101044,
4393.644,0.07655305,
4391.716,0.07231889,
4389.787,0.06829946,
4387.858,0.06454985,
4385.929,0.06109504,
4384.001,0.05791283,
4382.072,0.05496225,
4380.143,0.05222114,
4378.215,0.04967993,
4376.286,0.04734748,
4374.357,0.04525004,
4372.428,0.04331315,
4370.500,0.04142528,
4368.571,0.03963498,
4366.642,0.0380605,
4364.713,0.03669778,
4362.785,0.03548267,
4360.856,0.03436783,
4358.927,0.03326161,
4356.999,0.03214378,
4355.070,0.03111748,
4353.141,0.03021957,
4351.212,0.02942653,
4349.284,0.02871491,
4347.355,0.02804133,
4345.426,0.02741434,
4343.497,0.02686965,
4341.569,0.02639867,
4339.640,0.02597715,
4337.711,0.02557345,
4335.783,0.02518379,
4333.854,0.02484469,
4331.925,0.02454519,
4329.996,0.02426771,
4328.068,0.02406025,
4326.139,0.02393835,
4324.210,0.02385302,
4322.281,0.02377875,
4320.353,0.02372535,
4318.424,0.02368633,
4316.495,0.02365743,
4314.567,0.02366119,
4312.638,0.02371206,
4310.709,0.02382277,
4308.780,0.02399075,
4306.852,0.02417535,
4304.923,0.02437941,
4302.994,0.02464671,
4301.065,0.02495392,
4299.137,0.02526296,
4297.208,0.02561359,
4295.279,0.02604657,
4293.350,0.02654921,
4291.422,0.0271132,
4289.493,0.02772782,
4287.564,0.028343,
4285.636,0.02897104,
4283.707,0.02969143,
4281.778,0.030509,
4279.849,0.03142067,
4277.921,0.03244817,
4275.992,0.03356535,
4274.063,0.034802,
4272.134,0.03620672,
4270.206,0.03773321,
4268.277,0.0393602,
4266.348,0.04111911,
4264.420,0.0429859,
4262.491,0.04497598,
4260.562,0.04721393,
4258.633,0.04975514,
4256.705,0.05254182,
4254.776,0.05553432,
4252.847,0.05873983,
4250.918,0.06217737,
4248.990,0.0658647,
4247.061,0.06982028,
4245.132,0.07403638,
4243.204,0.07847037,
4241.275,0.08311197,
4239.346,0.08796161,
4237.417,0.09294114,
4235.489,0.09796876,
4233.560,0.1030424,
4231.631,0.1081722,
4229.702,0.1133323,
4227.774,0.1184501,
4225.845,0.1234122,
4223.916,0.1281193,
4221.988,0.1325212,
4220.059,0.1366078,
4218.130,0.1403515,
4216.201,0.1436606,
4214.273,0.1464338,
4212.344,0.1485792,
4210.415,0.1499664,
4208.486,0.1505083,
4206.558,0.1501971,
4204.629,0.1489808,
4202.700,0.1468084,
4200.772,0.1437624,
4198.843,0.1400016,
4196.914,0.1356359,
4194.985,0.130714,
4193.057,0.1253423,
4191.128,0.1197311,
4189.199,0.1140506,
4187.270,0.1083682,
4185.342,0.1027583,
4183.413,0.09730541,
4181.484,0.0920376,
4179.555,0.08696976,
4177.627,0.08211757,
4175.698,0.07746959,
4173.769,0.07302903,
4171.841,0.06881044,
4169.912,0.06480658,
4167.983,0.06105186,
4166.054,0.05758817,
4164.126,0.05436643,
4162.197,0.0513433,
4160.268,0.04854124,
4158.339,0.04595772,
4156.411,0.04355786,
4154.482,0.04131198,
4152.553,0.03921008,
4150.625,0.03730416,
4148.696,0.03563679,
4146.767,0.03412379,
4144.838,0.03268278,
4142.910,0.03134544,
4140.981,0.0301354,
4139.052,0.02903739,
4137.123,0.02805242,
4135.195,0.02716051,
4133.266,0.02631808,
4131.337,0.02552286,
4129.409,0.02481726,
4127.480,0.02420807,
4125.551,0.02365337,
4123.622,0.02313353,
4121.694,0.02264918,
4119.765,0.02221134,
4117.836,0.02183338,
4115.907,0.02148085,
4113.979,0.02114197,
4112.050,0.02086924,
4110.121,0.02066615,
4108.193,0.02048353,
4106.264,0.02031284,
4104.335,0.02016194,
4102.406,0.02002261,
4100.478,0.0199194,
4098.549,0.0198834,
4096.620,0.01990071,
4094.691,0.01993952,
4092.763,0.01998142,
4090.834,0.02004956,
4088.905,0.02017974,
4086.977,0.02034376,
4085.048,0.02049445,
4083.119,0.02066109,
4081.190,0.02088877,
4079.262,0.02116299,
4077.333,0.02148123,
4075.404,0.02186495,
4073.475,0.02229834,
4071.547,0.02275758,
4069.618,0.0232416,
4067.689,0.02377116,
4065.760,0.02437435,
4063.832,0.02505577,
4061.903,0.02582414,
4059.974,0.0266929,
4058.046,0.02763849,
4056.117,0.02863753,
4054.188,0.02970402,
4052.259,0.03087237,
4050.331,0.03216932,
4048.402,0.03359178,
4046.473,0.03514499,
4044.544,0.03687061,
4042.616,0.03878236,
4040.687,0.04086395,
4038.758,0.04313125,
4036.830,0.04561193,
4034.901,0.04833113,
4032.972,0.05131,
4031.043,0.05454339,
4029.115,0.05803072,
4027.186,0.06177258,
4025.257,0.06574453,
4023.328,0.06992497,
4021.400,0.07429562,
4019.471,0.07885159,
4017.542,0.08362746,
4015.614,0.08864659,
4013.685,0.09387095,
4011.756,0.09922317,
4009.827,0.1046671,
4007.899,0.1102352,
4005.970,0.1159009,
4004.041,0.1215268,
4002.112,0.1269848,
4000.184,0.1321721,
3998.255,0.136938,
3996.326,0.1411395,
3994.398,0.1446723,
3992.469,0.1473833,
3990.540,0.1490989,
3988.611,0.1497096,
3986.683,0.1491509,
3984.754,0.1474112,
3982.825,0.1446031,
3980.896,0.1409178,
3978.968,0.1364793,
3977.039,0.1313942,
3975.110,0.125857,
3973.181,0.1200389,
3971.253,0.1140197,
3969.324,0.1078868,
3967.395,0.1018003,
3965.467,0.09585501,
3963.538,0.09002366,
3961.609,0.08438415,
3959.680,0.07906783,
3957.752,0.07406355,
3955.823,0.06935806,
3953.894,0.06495686,
3951.965,0.06081336,
3950.037,0.05697535,
3948.108,0.053546,
3946.179,0.05040447,
3944.251,0.04733149,
3942.322,0.0444347,
3940.393,0.04188873,
3938.464,0.03955384,
3936.536,0.03729214,
3934.607,0.03515169,
3932.678,0.03325356,
3930.749,0.03165017,
3928.821,0.03021346,
3926.892,0.02880717,
3924.963,0.02747519,
3923.035,0.02629095,
3921.106,0.02517073,
3919.177,0.02409897,
3917.248,0.02322538,
3915.320,0.02257324,
3913.391,0.02199655,
3911.462,0.02140133,
3909.533,0.02077912,
3907.605,0.02006347,
3905.676,0.01924893,
3903.747,0.01851662,
3901.819,0.01801373,
3899.890,0.01773495,
3897.961,0.01761751,
3896.032,0.01751359,
3894.104,0.01723478,
3892.175,0.01687355,
3890.246,0.01665352,
3888.317,0.01646197,
3886.389,0.01620751,
3884.460,0.01609063,
3882.531,0.01607201,
3880.603,0.01603646,
3878.674,0.01609754,
3876.745,0.01614378,
3874.816,0.01605788,
3872.888,0.01590892,
3870.959,0.01576407,
3869.030,0.01581385,
3867.101,0.01600473,
3865.173,0.01615012,
3863.244,0.01637609,
3861.315,0.01673543,
3859.386,0.01700235,
3857.458,0.01690376,
3855.529,0.01647643,
3853.600,0.01637221,
3851.672,0.01710884,
3849.743,0.01816467,
3847.814,0.01895469,
3845.885,0.01949484,
3843.957,0.01995741,
3842.028,0.02037429,
3840.099,0.02070963,
3838.170,0.02125081,
3836.242,0.02224863,
3834.313,0.02342933,
3832.384,0.02460343,
3830.456,0.02585229,
3828.527,0.02712809,
3826.598,0.02838345,
3824.669,0.02959109,
3822.741,0.03073054,
3820.812,0.03225413,
3818.883,0.03422347,
3816.954,0.03634752,
3815.026,0.039171,
3813.097,0.0426604,
3811.168,0.04587584,
3809.240,0.04857027,
3807.311,0.05161289,
3805.382,0.05540353,
3803.453,0.05903962,
3801.525,0.06300434,
3799.596,0.06840924,
3797.667,0.07436974,
3795.738,0.08022175,
3793.810,0.08626853,
3791.881,0.09236327,
3789.952,0.09828344,
3788.024,0.1039843,
3786.095,0.109552,
3784.166,0.1151518,
3782.237,0.1204214,
3780.309,0.1253303,
3778.380,0.1305193,
3776.451,0.1355585,
3774.522,0.1391496,
3772.594,0.1407227,
3770.665,0.141095,
3768.736,0.1412872,
3766.808,0.1409254,
3764.879,0.1394041,
3762.950,0.1364117,
3761.021,0.1317289,
3759.093,0.1263638,
3757.164,0.1209399,
3755.235,0.114155,
3753.306,0.105485,
3751.378,0.09710955,
3749.449,0.0910994,
3747.520,0.08577845,
3745.591,0.07936901,
3743.663,0.07404646,
3741.734,0.07072415,
3739.805,0.06668346,
3737.877,0.06114706,
3735.948,0.05577459,
3734.019,0.05152146,
3732.090,0.04822766,
3730.162,0.04539753,
3728.233,0.04250954,
3726.304,0.03948076,
3724.375,0.03667307,
3722.447,0.03423307,
3720.518,0.03212525,
3718.589,0.03027025,
3716.661,0.02845026,
3714.732,0.0265162,
3712.803,0.02461935,
3710.874,0.0232112,
3708.946,0.02231967,
3707.017,0.02151979,
3705.088,0.02060031,
3703.159,0.01962371,
3701.231,0.01879649,
3699.302,0.01818549,
3697.373,0.01765126,
3695.445,0.01704602,
3693.516,0.01631983,
3691.587,0.01551128,
3689.658,0.01481606,
3687.730,0.0145196,
3685.801,0.0145078,
3683.872,0.01440835,
3681.943,0.01411408,
3680.015,0.01370759,
3678.086,0.01320185,
3676.157,0.01275527,
3674.229,0.01260097,
3672.300,0.01253233,
3670.371,0.01242835,
3668.442,0.01249982,
3666.514,0.01267374,
3664.585,0.01274691,
3662.656,0.01273077,
3660.727,0.01268649,
3658.799,0.01259809,
3656.870,0.01253858,
3654.941,0.01259346,
3653.013,0.01259468,
3651.084,0.01244963,
3649.155,0.01245777,
3647.226,0.01281329,
3645.298,0.01325686,
3643.369,0.01356017,
3641.440,0.01377582,
3639.511,0.01400007,
3637.583,0.01421954,
3635.654,0.01440398,
3633.725,0.01454231,
3631.796,0.01455999,
3629.868,0.01457594,
3627.939,0.01494276,
3626.010,0.01562648,
3624.082,0.0162248,
3622.153,0.01658101,
3620.224,0.01689266,
3618.295,0.01742211,
3616.367,0.01811306,
3614.438,0.01875461,
3612.509,0.01940211,
3610.580,0.02016939,
3608.652,0.02111733,
3606.723,0.02231454,
3604.794,0.02364434,
3602.866,0.02494976,
3600.937,0.02628371,
3599.008,0.02777912,
3597.079,0.02944319,
3595.151,0.03129165,
3593.222,0.03338702,
3591.293,0.03555319,
3589.364,0.0377081,
3587.436,0.04029562,
3585.507,0.04359164,
3583.578,0.04721864,
3581.650,0.05085101,
3579.721,0.05453912,
3577.792,0.058392,
3575.863,0.06246834,
3573.935,0.06674986,
3572.006,0.0709841,
3570.077,0.07482882,
3568.148,0.07862269,
3566.220,0.08314384,
3564.291,0.08816966,
3562.362,0.09281146,
3560.434,0.09680736,
3558.505,0.1002729,
3556.576,0.1030701,
3554.647,0.104994,
3552.719,0.1061189,
3550.790,0.1064808,
3548.861,0.1058008,
3546.932,0.1040973,
3545.004,0.101799,
3543.075,0.09900264,
3541.146,0.09552152,
3539.217,0.09137733,
3537.289,0.08679032,
3535.360,0.08202819,
3533.431,0.07723033,
3531.503,0.07239167,
3529.574,0.06758542,
3527.645,0.06298072,
3525.716,0.05866049,
3523.788,0.05461881,
3521.859,0.05084621,
3519.930,0.04730387,
3518.001,0.04396901,
3516.073,0.04086583,
3514.144,0.03799151,
3512.215,0.03533005,
3510.287,0.03289463,
3508.358,0.03068415,
3506.429,0.02864153,
3504.500,0.02674799,
3502.572,0.02506049,
3500.643,0.02357468,
3498.714,0.02223649,
3496.785,0.02103048,
3494.857,0.01994011,
3492.928,0.01893644,
3490.999,0.01799723,
3489.071,0.01712081,
3487.142,0.01633505,
3485.213,0.01565244,
3483.284,0.01505485,
3481.356,0.01451722,
3479.427,0.01400592,
3477.498,0.01351158,
3475.569,0.01306354,
3473.641,0.01267361,
3471.712,0.01232649,
3469.783,0.01199855,
3467.855,0.01168599,
3465.926,0.01141346,
3463.997,0.01117489,
3462.068,0.01094838,
3460.140,0.01073684,
3458.211,0.01054158,
3456.282,0.01036928,
3454.353,0.01024463,
3452.425,0.01016644,
3450.496,0.01009634,
3448.567,0.01001992,
3446.639,0.009949878,
3444.710,0.009889721,
3442.781,0.009837292,
3440.852,0.00979132,
3438.924,0.009765198,
3436.995,0.00977184,
3435.066,0.009814691,
3433.137,0.009888478,
3431.209,0.009953211,
3429.280,0.00998741,
3427.351,0.01003241,
3425.422,0.01012272,
3423.494,0.01025105,
3421.565,0.0103956,
3419.636,0.01053043,
3417.708,0.01064521,
3415.779,0.01074618,
3413.850,0.01085069,
3411.921,0.010998,
3409.993,0.01119144,
3408.064,0.01138172,
3406.135,0.01155441,
3404.206,0.01174823,
3402.278,0.01200762,
3400.349,0.01235059,
3398.420,0.01276154,
3396.492,0.01322372,
3394.563,0.01374048,
3392.634,0.01432362,
3390.705,0.01499274,
3388.777,0.01576519,
3386.848,0.01662654,
3384.919,0.01755962,
3382.990,0.01857899,
3381.062,0.0196982,
3379.133,0.02094345,
3377.204,0.02236104,
3375.276,0.02396624,
3373.347,0.02576438,
3371.418,0.0277669,
3369.489,0.02997846,
3367.561,0.03242148,
3365.632,0.03512971,
3363.703,0.03811068,
3361.774,0.04133549,
3359.846,0.04479163,
3357.917,0.04850074,
3355.988,0.05246661,
3354.060,0.05665665,
3352.131,0.06102391,
3350.202,0.06552968,
3348.273,0.07012734,
3346.345,0.07477739,
3344.416,0.07945183,
3342.487,0.08404393,
3340.558,0.0883826,
3338.630,0.0923123,
3336.701,0.09568091,
3334.772,0.09833384,
3332.844,0.1001272,
3330.915,0.1009331,
3328.986,0.1006689,
3327.057,0.09932999,
3325.129,0.09699579,
3323.200,0.09378923,
3321.271,0.08983357,
3319.342,0.0852893,
3317.414,0.08038071,
3315.485,0.07529824,
3313.556,0.07016732,
3311.627,0.06511351,
3309.699,0.06024237,
3307.770,0.05559897,
3305.841,0.05119195,
3303.913,0.04704657,
3301.984,0.04321446,
3300.055,0.03970893,
3298.126,0.03649443,
3296.198,0.0335484,
3294.269,0.03086023,
3292.340,0.02841366,
3290.411,0.02620531,
3288.483,0.02423647,
3286.554,0.02250912,
3284.625,0.02100366,
3282.697,0.01965243,
3280.768,0.0184004,
3278.839,0.0172548,
3276.910,0.01625053,
3274.982,0.01538362,
3273.053,0.01460517,
3271.124,0.01388689,
3269.195,0.01323551,
3267.267,0.01266667,
3265.338,0.01217649,
3263.409,0.01173528,
3261.481,0.01131555,
3259.552,0.01089367,
3257.623,0.01049181,
3255.694,0.010171,
3253.766,0.009920764,
3251.837,0.009680334,
3249.908,0.009434143,
3247.979,0.009204327,
3246.051,0.009004296,
3244.122,0.008828067,
3242.193,0.008669275,
3240.265,0.008526335,
3238.336,0.008406454,
3236.407,0.008315879,
3234.478,0.008235491,
3232.550,0.008154449,
3230.621,0.008088915,
3228.692,0.008046078,
3226.763,0.008026769,
3224.835,0.008025806,
3222.906,0.008025558,
3220.977,0.008024206,
3219.049,0.008038117,
3217.120,0.008067662,
3215.191,0.008097569,
3213.262,0.008133899,
3211.334,0.008185226,
3209.405,0.008246052,
3207.476,0.008321298,
3205.547,0.00841575,
3203.619,0.008548247,
3201.690,0.00873228,
3199.761,0.00893581,
3197.832,0.009143683,
3195.904,0.009370524,
3193.975,0.009622313,
3192.046,0.009899962,
3190.118,0.01021081,
3188.189,0.01056309,
3186.260,0.01094212,
3184.331,0.01135357,
3182.403,0.01182375,
3180.474,0.01233238,
3178.545,0.01287263,
3176.616,0.01347906,
3174.688,0.01416865,
3172.759,0.014956,
3170.830,0.01586552,
3168.902,0.01690945,
3166.973,0.01807867,
3165.044,0.01937049,
3163.115,0.02082837,
3161.187,0.02250182,
3159.258,0.02440961,
3157.329,0.026572,
3155.400,0.02900398,
3153.472,0.03169317,
3151.543,0.03466061,
3149.614,0.03798505,
3147.686,0.04168639,
3145.757,0.0456965,
3143.828,0.04997128,
3141.899,0.05449982,
3139.971,0.05926591,
3138.042,0.06423824,
3136.113,0.06932289,
3134.184,0.07438758,
3132.256,0.07931165,
3130.327,0.08393424,
3128.398,0.08803451,
3126.470,0.09137651,
3124.541,0.09372221,
3122.612,0.09487418,
3120.683,0.09470504,
3118.755,0.09314507,
3116.826,0.09027074,
3114.897,0.08631779,
3112.968,0.08154324,
3111.040,0.07619769,
3109.111,0.07055348,
3107.182,0.06485935,
3105.253,0.0592854,
3103.325,0.0539332,
3101.396,0.04889458,
3099.467,0.04424212,
3097.539,0.03998915,
3095.610,0.0361119,
3093.681,0.03258692,
3091.752,0.02940709,
3089.824,0.026584,
3087.895,0.02411045,
3085.966,0.02194002,
3084.037,0.02003763,
3082.109,0.01836554,
3080.180,0.01687313,
3078.251,0.01556483,
3076.323,0.01445255,
3074.394,0.01348964,
3072.465,0.01262168,
3070.536,0.01183438,
3068.608,0.0111392,
3066.679,0.01052434,
3064.750,0.009961745,
3062.821,0.009457431,
3060.893,0.009024302,
3058.964,0.008646928,
3057.035,0.008313957,
3055.107,0.008022686,
3053.178,0.007754105,
3051.249,0.007493437,
3049.320,0.007250047,
3047.392,0.007037373,
3045.463,0.006858653,
3043.534,0.006710187,
3041.605,0.006585917,
3039.677,0.006483268,
3037.748,0.006392178,
3035.819,0.006311677,
3033.891,0.00626111,
3031.962,0.006224779,
3030.033,0.006182181,
3028.104,0.006163351,
3026.176,0.006178756,
3024.247,0.006207599,
3022.318,0.006259695,
3020.389,0.006357671,
3018.461,0.00649504,
3016.532,0.006639801,
3014.603,0.006781983,
3012.675,0.006967861,
3010.746,0.007236504,
3008.817,0.007570516,
3006.888,0.00795616,
3004.960,0.008410488,
3003.031,0.008953935,
3001.102,0.009609391,
2999.173,0.01041171,
2997.245,0.01140134,
2995.316,0.01259288,
2993.387,0.01397038,
2991.458,0.01548653,
2989.530,0.0170172,
