,1,
Wavenumbers [1/cm],Transmittance,
3012.675,0.01235092,
3010.746,0.01345855,
3008.817,0.01491023,
3006.888,0.01667031,
3004.960,0.01865757,
3003.031,0.02088774,
3001.102,0.02339052,
2999.173,0.02607544,
2997.245,0.02869253,
2995.316,0.03090356,
2993.387,0.03237404,
2991.458,0.03278045,
2989.530,0.03183335,
2987.601,0.02945522,
2985.672,0.02594909,
2983.744,0.0218763,
2981.815,0.0177779,
2979.886,0.01402019,
2977.957,0.01078749,
2976.029,0.008182374,
2974.100,0.006233348,
2972.171,0.004790423,
2970.242,0.003638481,
2968.314,0.002708278,
2966.385,0.002030608,
2964.456,0.001553007,
2962.528,0.001159667,
2960.599,0.0008252192,
2958.670,0.000609369,
2956.741,0.0005327626,
2954.813,0.0004798687,
2952.884,0.00037605,
2950.955,0.000262946,
2949.026,0.0002258686,
2947.098,0.0002287634,
2945.169,0.0001997657,
2943.240,0.0001383525,
2941.312,9.280157E-5,
2939.383,0.000150002,
2937.454,0.0001837908,
2935.525,0.0001461542,
2933.597,9.057103E-5,
2931.668,0.0001386391,
2929.739,0.0002470735,
2927.810,0.0003196421,
2925.882,0.0003752828,
2923.953,0.0004872299,
2922.024,0.0006823064,
2920.096,0.000911048,
2918.167,0.001147694,
2916.238,0.001412252,
2914.309,0.001738074,
2912.381,0.002084446,
2910.452,0.002362748,
2908.523,0.002575039,
2906.594,0.002828568,
2904.666,0.003166649,
2902.737,0.003509606,
2900.808,0.003821795,
2898.880,0.004179331,
2896.951,0.004635247,
2895.022,0.005102425,
2893.093,0.00547741,
2891.165,0.005796388,
2889.236,0.006114377,
2887.307,0.006335029,
2885.378,0.006309226,
2883.450,0.006005952,
2881.521,0.00551151,
2879.592,0.004931037,
2877.663,0.004302156,
2875.735,0.003609349,
2873.806,0.002897099,
2871.877,0.002268711,
2869.949,0.001765001,
2868.020,0.001367126,
2866.091,0.001082005,
2864.162,0.0009413699,
2862.234,0.0009647076,
2860.305,0.001123531,
2858.376,0.001397257,
2856.447,0.001827186,
2854.519,0.002548193,
2852.590,0.003672041,
2850.661,0.005199173,
2848.733,0.007152512,
2846.804,0.009613569,
2844.875,0.01250069,
2842.946,0.01546483,
2841.018,0.01803517,
2839.089,0.01980764,
2837.160,0.02057897,
2835.231,0.02038562,
2833.303,0.01948197,
2831.374,0.01826954,
2829.445,0.01711565,
2827.517,0.01616629,
2825.588,0.01535982,
2823.659,0.01461077,
2821.730,0.01388169,
2819.802,0.01314432,
2817.873,0.0123699,
2815.944,0.01151222,
2814.015,0.01058699,
2812.087,0.009730665,
2810.158,0.009019945,
2808.229,0.008382569,
2806.301,0.007773024,
2804.372,0.00724758,
2802.443,0.006842957,
2800.514,0.006519847,
2798.586,0.006218363,
2796.657,0.005917955,
2794.728,0.005665996,
2792.799,0.005501522,
2790.871,0.005374869,
2788.942,0.005218398,
2787.013,0.005052681,
2785.085,0.00493773,
2783.156,0.004855436,
2781.227,0.004746639,
2779.298,0.004617637,
2777.370,0.00453397,
2775.441,0.00451074,
2773.512,0.004483164,
2771.583,0.004419214,
2769.655,0.004367063,
2767.726,0.004361837,
2765.797,0.004368441,
2763.868,0.004360333,
2761.940,0.004361306,
2760.011,0.004408295,
2758.082,0.004493369,
2756.154,0.004552252,
2754.225,0.004572241,
2752.296,0.004629127,
2750.367,0.004744906,
2748.439,0.004849128,
2746.510,0.004927086,
2744.581,0.005039312,
2742.652,0.005209328,
2740.724,0.005396065,
2738.795,0.005556091,
2736.866,0.005698295,
2734.938,0.0058886,
2733.009,0.006166789,
2731.080,0.006473184,
2729.151,0.006747647,
2727.223,0.007038118,
2725.294,0.007432945,
2723.365,0.007932139,
2721.436,0.008457053,
2719.508,0.008988393,
2717.579,0.009608854,
2715.650,0.01038397,
2713.722,0.0112774,
2711.793,0.012236,
2709.864,0.01331875,
2707.935,0.01462748,
2706.007,0.01617363,
2704.078,0.0179387,
2702.149,0.01995222,
2700.220,0.0222616,
2698.292,0.02487465,
2696.363,0.02773369,
2694.434,0.03078906,
2692.506,0.03405939,
2690.577,0.03750346,
2688.648,0.04090212,
2686.719,0.04397548,
2684.791,0.04648959,
2682.862,0.04822352,
2680.933,0.04905628,
2679.004,0.04915528,
2677.076,0.04897254,
2675.147,0.04895777,
2673.218,0.04921407,
2671.290,0.04957188,
2669.361,0.05007454,
2667.432,0.05101078,
2665.503,0.05228876,
2663.575,0.05317495,
2661.646,0.05284736,
2659.717,0.05102139,
2657.788,0.04802051,
2655.860,0.04442207,
2653.931,0.0406956,
2652.002,0.03709773,
2650.073,0.0337691,
2648.145,0.030776,
2646.216,0.02807103,
2644.287,0.02554258,
2642.359,0.02313123,
2640.430,0.02088301,
2638.501,0.01885853,
2636.572,0.01701212,
2634.644,0.01527023,
2632.715,0.01368418,
2630.786,0.01235792,
2628.857,0.01126675,
2626.929,0.01029598,
2625.000,0.009418964,
2623.071,0.008686738,
2621.143,0.008093543,
2619.214,0.007587228,
2617.285,0.007138682,
2615.356,0.006732523,
2613.428,0.006362467,
2611.499,0.006029936,
2609.570,0.005722056,
2607.641,0.005434377,
2605.713,0.005203541,
2603.784,0.005047215,
2601.855,0.004907472,
2599.927,0.004727774,
2597.998,0.004547636,
2596.069,0.004438398,
2594.140,0.004342571,
2592.212,0.004152672,
2590.283,0.003919396,
2588.354,0.00379155,
2586.425,0.003767001,
2584.497,0.003722361,
2582.568,0.003613597,
2580.639,0.003494777,
2578.711,0.003437895,
2576.782,0.003442336,
2574.853,0.003418675,
2572.924,0.003353562,
2570.996,0.003344709,
2569.067,0.003385694,
2567.138,0.003357741,
2565.209,0.003254713,
2563.281,0.003211811,
2561.352,0.00326033,
2559.423,0.003282208,
2557.494,0.00323982,
2555.566,0.003209625,
2553.637,0.003262085,
2551.708,0.003363464,
2549.780,0.003412374,
2547.851,0.003405069,
2545.922,0.003436151,
2543.993,0.003532818,
2542.065,0.003617064,
2540.136,0.00363741,
2538.207,0.003639684,
2536.278,0.003698752,
2534.350,0.003810597,
2532.421,0.00390602,
2530.492,0.003976189,
2528.564,0.00409492,
2526.635,0.004278141,
2524.706,0.004441821,
2522.777,0.004556956,
2520.849,0.004698135,
2518.920,0.004918517,
2516.991,0.005173691,
2515.062,0.005392251,
2513.134,0.00559882,
2511.205,0.005909439,
2509.276,0.006326137,
2507.348,0.006741293,
2505.419,0.007154807,
2503.490,0.007658284,
2501.561,0.008284681,
2499.633,0.008990295,
2497.704,0.009747052,
2495.775,0.01061271,
2493.846,0.01168764,
2491.918,0.01299345,
2489.989,0.01447698,
2488.060,0.01615411,
2486.132,0.01812655,
2484.203,0.02043166,
2482.274,0.02300198,
2480.345,0.02579126,
2478.417,0.02884993,
2476.488,0.0322192,
2474.559,0.03580187,
2472.630,0.03942285,
2470.702,0.04299469,
2468.773,0.0465649,
2466.844,0.05014709,
2464.916,0.05362149,
2462.987,0.0568689,
2461.058,0.05975819,
2459.129,0.06201256,
2457.201,0.06328136,
2455.272,0.06329266,
2453.343,0.06199442,
2451.414,0.05959994,
2449.486,0.0563642,
2447.557,0.05244425,
2445.628,0.04807705,
2443.699,0.04361682,
2441.771,0.03930437,
2439.842,0.03518802,
2437.913,0.03127657,
2435.985,0.0276534,
2434.056,0.02442532,
2432.127,0.02158843,
2430.198,0.01904175,
2428.270,0.01677089,
2426.341,0.01486349,
2424.412,0.01331263,
2422.483,0.01198845,
2420.555,0.01080801,
2418.626,0.009777651,
2416.697,0.008911299,
2414.769,0.008177361,
2412.840,0.00750806,
2410.911,0.006882661,
2408.982,0.006361446,
2407.054,0.005961324,
2405.125,0.005595236,
2403.196,0.005206501,
2401.267,0.004855458,
2399.339,0.004605051,
2397.410,0.004408641,
2395.481,0.004195748,
2393.553,0.003961742,
2391.624,0.003772342,
2389.695,0.003655808,
2387.766,0.003537083,
2385.838,0.003380121,
2383.909,0.003251353,
2381.980,0.003181109,
2380.051,0.003106707,
2378.123,0.002983366,
2376.194,0.002849596,
2374.265,0.002772028,
2372.337,0.002738944,
2370.408,0.002670891,
2368.479,0.002543408,
2366.550,0.002454511,
2364.622,0.002457683,
2362.693,0.002452032,
2360.764,0.002384675,
2358.835,0.002329062,
2356.907,0.002343917,
2354.978,0.002393146,
2353.049,0.002398042,
2351.121,0.002346014,
2349.192,0.002311372,
2347.263,0.002334996,
2345.334,0.002349014,
2343.406,0.002299701,
2341.477,0.00224902,
2339.548,0.002269123,
2337.619,0.00231547,
2335.691,0.002322536,
2333.762,0.002310273,
2331.833,0.00234751,
2329.904,0.002429181,
2327.976,0.002468301,
2326.047,0.002450921,
2324.118,0.002458976,
2322.190,0.002531713,
2320.261,0.00262041,
2318.332,0.002679676,
2316.403,0.002718414,
2314.475,0.002793552,
2312.546,0.002909336,
2310.617,0.002993693,
2308.688,0.003036557,
2306.760,0.003125026,
2304.831,0.003287747,
2302.902,0.003452628,
2300.974,0.003595017,
2299.045,0.003756327,
2297.116,0.003957001,
2295.187,0.004177887,
2293.259,0.004388147,
2291.330,0.004594718,
2289.401,0.004875346,
2287.472,0.005262612,
2285.544,0.005665606,
2283.615,0.006047888,
2281.686,0.006511752,
2279.758,0.007131719,
2277.829,0.007855577,
2275.900,0.008629292,
2273.971,0.009502263,
2272.043,0.01058063,
2270.114,0.01191881,
2268.185,0.01348889,
2266.256,0.01527832,
2264.328,0.01735658,
2262.399,0.0197647,
2260.470,0.02244062,
2258.542,0.02531426,
2256.613,0.02837774,
2254.684,0.03166311,
2252.755,0.03515964,
2250.827,0.03871875,
2248.898,0.04211839,
2246.969,0.0452175,
2245.040,0.04791505,
2243.112,0.05001048,
2241.183,0.05123912,
2239.254,0.05142629,
2237.326,0.05053879,
2235.397,0.04862925,
2233.468,0.04582071,
2231.539,0.04234614,
2229.611,0.03853966,
2227.682,0.0346876,
2225.753,0.03092631,
2223.824,0.02734993,
2221.896,0.02407306,
2219.967,0.0211485,
2218.038,0.01853882,
2216.109,0.01620257,
2214.181,0.01415716,
2212.252,0.01243405,
2210.323,0.01100197,
2208.395,0.009765804,
2206.466,0.008679549,
2204.537,0.00777318,
2202.608,0.007031797,
2200.680,0.006390092,
2198.751,0.005815123,
2196.822,0.005316428,
2194.893,0.004908209,
2192.965,0.004563343,
2191.036,0.004238681,
2189.107,0.00393912,
2187.179,0.003689605,
2185.250,0.003478711,
2183.321,0.003282419,
2181.392,0.003104188,
2179.464,0.002953775,
2177.535,0.002822433,
2175.606,0.002699414,
2173.677,0.002588111,
2171.749,0.002485944,
2169.820,0.002395458,
2167.891,0.002327504,
2165.963,0.00226396,
2164.034,0.00218444,
2162.105,0.002107248,
2160.176,0.002048963,
2158.248,0.001991454,
2156.319,0.00193019,
2154.390,0.001878323,
2152.461,0.001843392,
2150.533,0.001829959,
2148.604,0.00180898,
2146.675,0.001755635,
2144.747,0.001714514,
2142.818,0.001715208,
2140.889,0.001710288,
2138.960,0.001671778,
2137.032,0.001636346,
2135.103,0.001637492,
2133.174,0.001653896,
2131.245,0.001642683,
2129.317,0.001613671,
2127.388,0.001607582,
2125.459,0.001619527,
2123.530,0.00162183,
2121.602,0.001626491,
2119.673,0.001650694,
2117.744,0.001672252,
2115.816,0.001684471,
2113.887,0.001715804,
2111.958,0.001747719,
2110.029,0.001753519,
2108.101,0.001756344,
2106.172,0.001771157,
2104.243,0.001796779,
2102.314,0.001845476,
2100.386,0.001909457,
2098.457,0.001961089,
2096.528,0.002004016,
2094.600,0.002047295,
2092.671,0.002093951,
2090.742,0.002172386,
2088.813,0.002281435,
2086.885,0.002383869,
2084.956,0.002470493,
2083.027,0.002550158,
2081.098,0.002635979,
2079.170,0.002763295,
2077.241,0.002951899,
2075.312,0.003162965,
2073.384,0.003358567,
2071.455,0.00356604,
2069.526,0.003817057,
2067.597,0.004097474,
2065.669,0.004394597,
2063.740,0.004718184,
2061.811,0.005095237,
2059.882,0.005562988,
2057.954,0.006136365,
2056.025,0.006823573,
2054.096,0.007666643,
2052.168,0.008714871,
2050.239,0.009994348,
2048.310,0.01154582,
2046.381,0.01341786,
2044.453,0.01560775,
2042.524,0.01808983,
2040.595,0.02084095,
2038.666,0.02380993,
2036.738,0.02692612,
2034.809,0.03009636,
2032.880,0.03321644,
2030.952,0.03617731,
2029.023,0.03877109,
2027.094,0.04066783,
2025.165,0.0415606,
2023.237,0.04130635,
2021.308,0.0399407,
2019.379,0.03762668,
2017.450,0.03462031,
2015.522,0.03122143,
2013.593,0.02771091,
2011.664,0.02431944,
2009.735,0.02119356,
2007.807,0.01838051,
2005.878,0.01587957,
2003.949,0.01368737,
2002.021,0.01179301,
2000.092,0.01017148,
1998.163,0.008787917,
1996.234,0.007618158,
1994.306,0.006661035,
1992.377,0.005887148,
1990.448,0.005230272,
1988.519,0.004662296,
1986.591,0.004195962,
1984.662,0.003826983,
1982.733,0.003520801,
1980.805,0.003241926,
1978.876,0.002985513,
1976.947,0.002777427,
1975.018,0.002624939,
1973.090,0.002485398,
1971.161,0.002332865,
1969.232,0.002197288,
1967.303,0.002087994,
1965.375,0.001978847,
1963.446,0.001872364,
1961.517,0.00177615,
1959.589,0.001700477,
1957.660,0.001651742,
1955.731,0.001595112,
1953.802,0.001516559,
1951.874,0.00146265,
1949.945,0.001446295,
1948.016,0.001415917,
1946.087,0.001356636,
1944.159,0.001306571,
1942.230,0.001288937,
1940.301,0.001284869,
1938.373,0.001263401,
1936.444,0.00121243,
1934.515,0.00117413,
1932.586,0.001174044,
1930.658,0.001162204,
1928.729,0.001121905,
1926.800,0.001111182,
1924.871,0.0011461,
1922.943,0.001160137,
1921.014,0.001126255,
1919.085,0.001090389,
1917.157,0.001102988,
1915.228,0.001149425,
1913.299,0.001158592,
1911.370,0.001123624,
1909.442,0.001109674,
1907.513,0.001139026,
1905.584,0.001155666,
1903.655,0.001135048,
1901.727,0.0011256,
1899.798,0.001172987,
1897.869,0.001237765,
1895.940,0.001258446,
1894.012,0.001245181,
1892.083,0.001268633,
1890.154,0.001338394,
1888.226,0.001388654,
1886.297,0.001408417,
1884.368,0.001440899,
1882.439,0.00151344,
1880.511,0.001596856,
1878.582,0.001649089,
1876.653,0.001678083,
1874.724,0.001759506,
1872.796,0.001896243,
1870.867,0.002003467,
1868.938,0.002076797,
1867.010,0.002199865,
1865.081,0.00239812,
1863.152,0.002608504,
1861.223,0.002804904,
1859.295,0.00303423,
1857.366,0.003381026,
1855.437,0.003864691,
1853.508,0.004405726,
1851.580,0.004991852,
1849.651,0.005759099,
1847.722,0.006801045,
1845.794,0.008082808,
1843.865,0.009611255,
1841.936,0.01143177,
1840.007,0.01352153,
1838.079,0.01579577,
1836.150,0.01809145,
1834.221,0.02020212,
1832.292,0.02197716,
1830.364,0.02329373,
1828.435,0.02392377,
1826.506,0.02360001,
1824.578,0.02225655,
1822.649,0.02008753,
1820.720,0.01740972,
1818.791,0.01457457,
1816.863,0.01191307,
1814.934,0.009656985,
1813.005,0.007885936,
1811.076,0.006533425,
1809.148,0.005523503,
1807.219,0.004836655,
1805.290,0.004409825,
1803.362,0.004078417,
1801.433,0.003701814,
1799.504,0.003284789,
1797.575,0.002912284,
1795.647,0.002597665,
1793.718,0.002282937,
1791.789,0.001971286,
1789.860,0.001735212,
1787.932,0.001606593,
1786.003,0.001493058,
1784.074,0.001327865,
1782.145,0.001162916,
1780.217,0.001067397,
1778.288,0.001019322,
1776.359,0.0009721431,
1774.431,0.0009025788,
1772.502,0.0008368366,
1770.573,0.0008148175,
1768.644,0.000796684,
1766.716,0.0007371505,
1764.787,0.0006834125,
1762.858,0.0006961346,
1760.929,0.0007192549,
1759.001,0.0007029361,
1757.072,0.0006647164,
1755.143,0.0006572096,
1753.215,0.0006942772,
1751.286,0.0007278491,
1749.357,0.0007314164,
1747.428,0.0007694697,
1745.500,0.0009189709,
1743.571,0.001105777,
1741.642,0.001256491,
1739.713,0.001385744,
1737.785,0.001474962,
1735.856,0.001384174,
1733.927,0.001039983,
1731.999,0.0006009769,
1730.070,0.0002881755,
1728.141,0.000163868,
1726.212,0.0001153907,
1724.284,6.88178E-5,
1722.355,3.909452E-5,
1720.426,4.52255E-5,
1718.497,5.119119E-5,
1716.569,4.371609E-5,
1714.640,3.813071E-5,
1712.711,4.58268E-5,
1710.783,5.593341E-5,
1708.854,5.931385E-5,
1706.925,2.970048E-5,
1704.996,8.131118E-5,
1703.068,8.705901E-5,
1701.139,9.517771E-5,
1699.210,0.0001515852,
1697.281,0.000225747,
1695.353,0.0003551749,
1693.424,0.0005416821,
1691.495,0.0007751659,
1689.567,0.001096546,
1687.638,0.001565161,
1685.709,0.002208852,
1683.780,0.002818249,
1681.852,0.003063369,
1679.923,0.002927338,
1677.994,0.002652579,
1676.065,0.002409627,
1674.137,0.002213421,
1672.208,0.002019617,
1670.279,0.001830207,
1668.350,0.001699579,
1666.422,0.00159505,
1664.493,0.001437219,
1662.564,0.001242017,
1660.636,0.001103991,
1658.707,0.001025667,
1656.778,0.0009328934,
1654.849,0.0008026399,
1652.921,0.0007061892,
1650.992,0.0007099834,
1649.063,0.0007193174,
1647.134,0.000661387,
1645.206,0.0005976165,
1643.277,0.0006153921,
1641.348,0.0006591306,
1639.420,0.0006452896,
1637.491,0.0005865503,
1635.562,0.0005647016,
1633.633,0.0006097743,
1631.705,0.0006508116,
1629.776,0.000636999,
1627.847,0.0006148746,
1625.918,0.0006539786,
1623.990,0.0006968195,
1622.061,0.0006982193,
1620.132,0.0006971334,
1618.204,0.000730174,
1616.275,0.000767617,
1614.346,0.0007730485,
1612.417,0.0007498384,
1610.489,0.0007418265,
1608.560,0.000797554,
1606.631,0.0008604131,
1604.702,0.0008836197,
1602.774,0.0009046508,
1600.845,0.0009781325,
1598.916,0.001082378,
1596.988,0.001165899,
1595.059,0.001218296,
1593.130,0.001273464,
1591.201,0.00136734,
1589.273,0.001487286,
1587.344,0.001596224,
1585.415,0.001708447,
1583.486,0.001906313,
1581.558,0.002198531,
1579.629,0.002494112,
1577.700,0.002803285,
1575.771,0.00326694,
1573.843,0.003920227,
1571.914,0.004706859,
1569.985,0.005661448,
1568.057,0.006866707,
1566.128,0.008362651,
1564.199,0.01007592,
1562.270,0.01182046,
1560.342,0.01356673,
1558.413,0.01538009,
1556.484,0.01697512,
1554.555,0.01792783,
1552.627,0.01800983,
1550.698,0.01721359,
1548.769,0.01573903,
1546.841,0.01384792,
1544.912,0.01177293,
1542.983,0.009768267,
1541.054,0.008028248,
1539.126,0.006604957,
1537.197,0.005467222,
1535.268,0.004518568,
1533.339,0.003719907,
1531.411,0.003109496,
1529.482,0.002655738,
1527.553,0.002281572,
1525.625,0.001973039,
1523.696,0.001753585,
1521.767,0.001596937,
1519.838,0.00146139,
1517.910,0.001342432,
1515.981,0.001236896,
1514.052,0.001134959,
1512.123,0.001036842,
1510.195,0.0009349812,
1508.266,0.0008407474,
1506.337,0.0008078208,
1504.409,0.0008107557,
1502.480,0.0007581462,
1500.551,0.0006657314,
1498.622,0.0006088973,
1496.694,0.0005919518,
1494.765,0.0005895926,
1492.836,0.0005816608,
1490.907,0.0005496543,
1488.979,0.0005244815,
1487.050,0.0005282177,
1485.121,0.0005188697,
1483.193,0.0004724675,
1481.264,0.0004422573,
1479.335,0.0004474455,
1477.406,0.0004495082,
1475.478,0.000436267,
1473.549,0.0004172511,
1471.620,0.0004117446,
1469.691,0.0004262962,
1467.763,0.0004264501,
1465.834,0.0003979149,
1463.905,0.0003732266,
1461.976,0.0003738443,
1460.048,0.0003742941,
1458.119,0.0003412602,
1456.190,0.0002881226,
1454.262,0.0002446177,
1452.333,0.000216462,
1450.404,0.0002040141,
1448.475,0.000206705,
1446.547,0.0002245055,
1444.618,0.0002714405,
1442.689,0.0003068601,
1440.760,0.0003193833,
1438.832,0.0003374525,
1436.903,0.0003576072,
1434.974,0.0003514595,
1433.046,0.0003215566,
1431.117,0.0002905752,
1429.188,0.0002703832,
1427.259,0.0002685632,
1425.331,0.0002577235,
1423.402,0.0002413557,
1421.473,0.0002478978,
1419.544,0.0002742283,
1417.616,0.0002897953,
1415.687,0.0003010241,
1413.758,0.0003169664,
1411.830,0.0003295959,
1409.901,0.0003542868,
1407.972,0.0003910789,
1406.043,0.0004018753,
1404.115,0.0004021254,
1402.186,0.0004236669,
1400.257,0.0004466653,
1398.328,0.0004612781,
1396.400,0.0004725259,
1394.471,0.0004778302,
1392.542,0.0004912611,
1390.614,0.0005362477,
1388.685,0.0005941936,
1386.756,0.0006525717,
1384.827,0.0007258873,
1382.899,0.0008066519,
1380.970,0.0008779818,
1379.041,0.0009449949,
1377.112,0.001022668,
1375.184,0.001143967,
1373.255,0.001333371,
1371.326,0.001566287,
1369.398,0.001824735,
1367.469,0.002165643,
1365.540,0.002645219,
1363.611,0.003227756,
1361.683,0.003833088,
1359.754,0.004325527,
1357.825,0.004465535,
1355.896,0.004044954,
1353.968,0.003115778,
1352.039,0.002040177,
1350.110,0.001219642,
1348.181,0.000806147,
1346.253,0.0007083424,
1344.324,0.000733629,
1342.395,0.0007069567,
1340.467,0.0006095124,
1338.538,0.0005873227,
1336.609,0.0007809156,
1334.680,0.001182345,
1332.752,0.001641111,
1330.823,0.001960348,
1328.894,0.001976826,
1326.965,0.001695701,
1325.037,0.001297266,
1323.108,0.0009568764,
1321.179,0.0007063802,
1319.251,0.0005019088,
1317.322,0.0003223419,
1315.393,0.0001974163,
1313.464,0.0001689019,
1311.536,0.0001899365,
1309.607,0.0002342076,
1307.678,0.0003651453,
1305.749,0.0006870356,
1303.821,0.001165972,
1301.892,0.001673425,
1299.963,0.002069139,
1298.035,0.002261367,
1296.106,0.002206893,
1294.177,0.001932032,
1292.248,0.001561362,
1290.320,0.001246635,
1288.391,0.001053809,
1286.462,0.000908559,
1284.533,0.0007417113,
1282.605,0.0005978902,
1280.676,0.0005344342,
1278.747,0.0005191441,
1276.819,0.000502625,
1274.890,0.00045421,
1272.961,0.0003925078,
1271.032,0.0003820678,
1269.104,0.000385611,
1267.175,0.0003225051,
1265.246,0.0002323202,
1263.317,0.0002270135,
1261.389,0.0002702827,
1259.460,0.0002856525,
1257.531,0.0002491839,
1255.603,0.0002056578,
1253.674,0.0002359272,
1251.745,0.0002941953,
1249.816,0.000280559,
1247.888,0.0001945647,
1245.959,0.0001807793,
1244.030,0.0002339552,
1242.101,0.0002427111,
1240.173,0.0001829306,
1238.244,0.0001487428,
1236.315,0.0001685975,
1234.386,0.0001718982,
1232.458,0.0001461885,
1230.529,0.0001002929,
1228.600,0.0001575377,
1226.672,0.0001910415,
1224.743,0.00015051,
1222.814,5.469473E-5,
1220.885,5.94225E-5,
1218.957,0.0001087373,
1217.028,0.000152607,
1215.099,0.0001696523,
1213.170,0.0001681637,
1211.242,0.0002225626,
1209.313,0.0002489419,
1207.384,0.0002161888,
1205.456,0.0001548129,
1203.527,0.000148499,
1201.598,0.0001977477,
1199.669,0.000194825,
1197.741,0.0001556882,
1195.812,0.0001075503,
1193.883,0.0001710598,
1191.954,0.0002267339,
1190.026,0.0002142843,
1188.097,0.0001477621,
1186.168,0.0002074305,
1184.240,0.0002744626,
1182.311,0.0002650192,
1180.382,0.0001816212,
1178.453,0.0001101567,
1176.525,0.0002009989,
1174.596,0.0002934018,
1172.667,0.0002579356,
1170.738,0.0001590073,
1168.810,0.0001762884,
1166.881,0.0002736466,
1164.952,0.0003150211,
1163.024,0.0002681547,
1161.095,0.0002375444,
1159.166,0.0003118267,
1157.237,0.0003816728,
1155.309,0.0003976072,
1153.380,0.0003672204,
1151.451,0.0004338534,
1149.522,0.000553231,
1147.594,0.0006325073,
1145.665,0.0006523312,
1143.736,0.0007169532,
1141.807,0.0008861638,
1139.879,0.001060211,
1137.950,0.001158818,
1136.021,0.001186213,
1134.093,0.001215523,
1132.164,0.001184446,
1130.235,0.0009496866,
1128.306,0.0005873902,
1126.378,0.0003500849,
1124.449,0.000283791,
1122.520,0.0002377123,
1120.591,0.0001782697,
1118.663,7.342963E-5,
1116.734,0.0001247934,
1114.805,0.000201077,
1112.877,0.0002547854,
1110.948,0.0002543395,
1109.019,0.0003606768,
1107.090,0.0005931234,
1105.162,0.0007896344,
1103.233,0.0009308301,
1101.304,0.001078816,
1099.375,0.001271335,
1097.447,0.001361777,
1095.518,0.001265913,
1093.589,0.001018138,
1091.661,0.0007916575,
1089.732,0.000725956,
1087.803,0.0006663232,
1085.874,0.0005222744,
1083.946,0.0003860561,
1082.017,0.0004281731,
1080.088,0.0004321142,
1078.159,0.0003678259,
1076.231,0.0002366478,
1074.302,0.0001737671,
1072.373,0.0002378181,
1070.445,0.0002492857,
1068.516,0.0001937752,
1066.587,0.00021701,
1064.658,0.0002639703,
1062.730,0.0002306144,
1060.801,0.0002030136,
1058.872,0.0001228403,
1056.943,0.0001426131,
1055.015,0.0002136632,
1053.086,0.0002515819,
1051.157,0.0001966161,
1049.229,7.068202E-5,
1047.300,0.0002046182,
1045.371,0.0002809634,
1043.442,0.0002276692,
1041.514,0.0001337849,
1039.585,9.006556E-5,
1037.656,0.0001198553,
1035.727,0.0001488065,
1033.799,9.364516E-5,
1031.870,0.0001017638,
1029.941,0.000115894,
1028.012,0.0001191196,
1026.084,0.0001552654,
1024.155,0.0001082668,
1022.226,0.0001565597,
1020.298,0.0001902446,
1018.369,0.0001139735,
1016.440,7.204882E-5,
1014.511,0.0001207993,
1012.583,0.0001891132,
1010.654,0.0001470305,
1008.725,0.0001269547,
1006.796,0.0001607565,
1004.868,0.0001591396,
1002.939,0.0001750475,
1001.010,0.0001473938,
999.082,0.0001178456,
997.153,0.0001145898,
995.224,0.0001407742,
993.295,0.0001407016,
991.367,0.000136549,
989.438,0.000103008,
987.509,0.0001247005,
985.580,0.0001288703,
983.652,0.0001359635,
981.723,0.0001349898,
979.794,0.0001059799,
977.866,7.493983E-5,
975.937,0.0001191644,
974.008,0.0001109728,
972.079,9.89749E-5,
970.151,0.000167725,
968.222,0.0002236743,
966.293,0.0001458771,
964.364,9.330626E-5,
962.436,0.0001178781,
960.507,0.0001139302,
958.578,0.0001134645,
956.650,9.726667E-5,
954.721,0.0001388522,
952.792,0.0001881649,
950.863,0.000175223,
948.935,0.0001667684,
947.006,0.0001537955,
945.077,0.0001481172,
943.148,9.42914E-5,
941.220,0.0001669349,
939.291,0.000204408,
937.362,9.852339E-5,
935.434,0.0001099237,
933.505,9.658234E-5,
931.576,0.0001283656,
929.647,0.0001749354,
927.719,0.0002035794,
925.790,0.0001886666,
923.861,0.0001050384,
921.932,0.0001240928,
920.004,0.0001578159,
918.075,0.0001418394,
916.146,0.0001444117,
914.217,0.0001324753,
912.289,0.0001917283,
910.360,0.0001822548,
908.431,0.0001510304,
906.503,0.0001549611,
904.574,0.0001684369,
902.645,0.0002001442,
900.716,0.0001992354,
898.788,0.0002184511,
896.859,0.0001802572,
894.930,0.0001432289,
893.001,0.0001577948,
891.073,0.0002022327,
889.144,0.0001852316,
887.215,0.0001981849,
885.287,0.0002376519,
883.358,0.0002625301,
881.429,0.0002458274,
879.500,0.0002095447,
877.572,0.0001895351,
875.643,0.0001881584,
873.714,0.0001906649,
871.785,0.0001723127,
869.857,0.0002279176,
867.928,0.0002669751,
865.999,0.0002014767,
864.071,0.0002173407,
862.142,0.0001927821,
860.213,0.0001922807,
858.284,0.0001982294,
856.356,0.0002189618,
854.427,0.0002269923,
852.498,0.0002056884,
850.569,0.0002578367,
848.641,0.0002618867,
846.712,0.0002046863,
844.783,0.0002150896,
842.855,0.000207446,
840.926,0.0001544458,
838.997,0.0002518622,
837.068,0.0002340583,
835.140,0.0002756916,
833.211,0.0002919945,
831.282,0.0002587005,
829.353,0.0002883803,
827.425,0.0002592013,
825.496,0.0002870773,
823.567,0.0002803364,
821.639,0.0001567511,
819.710,0.0002194504,
817.781,0.0003192846,
