,2,
Wavenumbers [1/cm],Transmittance,
3001.102,0.01944741,
2999.173,0.01831645,
2997.245,0.01706268,
2995.316,0.01574428,
2993.387,0.01441325,
2991.458,0.0130874,
2989.530,0.01177868,
2987.601,0.01053042,
2985.672,0.00939039,
2983.744,0.008348307,
2981.815,0.007369332,
2979.886,0.006458009,
2977.957,0.005622823,
2976.029,0.004824674,
2974.100,0.004024126,
2972.171,0.00324317,
2970.242,0.00253717,
2968.314,0.001937704,
2966.385,0.001443455,
2964.456,0.001044736,
2962.528,0.0007470023,
2960.599,0.0005468376,
2958.670,0.0004184645,
2956.741,0.0003356992,
2954.813,0.0002710072,
2952.884,0.0002171319,
2950.955,0.0001859253,
2949.026,0.0001721678,
2947.098,0.000158103,
2945.169,0.0001379237,
2943.240,0.0001130012,
2941.312,8.232071E-5,
2939.383,7.389535E-5,
2937.454,7.348131E-5,
2935.525,0.0001005744,
2933.597,0.0001168669,
2931.668,0.0001213438,
2929.739,0.0001419629,
2927.810,0.0001724837,
2925.882,0.0002369085,
2923.953,0.0003449039,
2922.024,0.0004699916,
2920.096,0.0006366161,
2918.167,0.000869304,
2916.238,0.001124166,
2914.309,0.001360985,
2912.381,0.001591811,
2910.452,0.001822849,
2908.523,0.002029845,
2906.594,0.002207045,
2904.666,0.002377563,
2902.737,0.00256446,
2900.808,0.002757137,
2898.880,0.002929806,
2896.951,0.003090542,
2895.022,0.003235901,
2893.093,0.003329517,
2891.165,0.003372278,
2889.236,0.003392545,
2887.307,0.00338646,
2885.378,0.003326979,
2883.450,0.003194854,
2881.521,0.002994746,
2879.592,0.002737487,
2877.663,0.002424782,
2875.735,0.002083958,
2873.806,0.00175103,
2871.877,0.001423936,
2869.949,0.001104593,
2868.020,0.0008352807,
2866.091,0.0006615305,
2864.162,0.000587545,
2862.234,0.0005965803,
2860.305,0.0006943499,
2858.376,0.0008925999,
2856.447,0.001217074,
2854.519,0.001714104,
2852.590,0.002393848,
2850.661,0.003220044,
2848.733,0.004134429,
2846.804,0.005038156,
2844.875,0.005827503,
2842.946,0.006459611,
2841.018,0.006917583,
2839.089,0.007194109,
2837.160,0.007325159,
2835.231,0.007356608,
2833.303,0.007336683,
2831.374,0.007322801,
2829.445,0.007341421,
2827.517,0.00741131,
2825.588,0.007569389,
2823.659,0.007826376,
2821.730,0.00816515,
2819.802,0.008579383,
2817.873,0.009067643,
2815.944,0.009603773,
2814.015,0.01014786,
2812.087,0.01069372,
2810.158,0.01125789,
2808.229,0.01182001,
2806.301,0.01234091,
2804.372,0.01280339,
2802.443,0.01318774,
2800.514,0.01349714,
2798.586,0.01380415,
2796.657,0.01418689,
2794.728,0.01468097,
2792.799,0.01529062,
2790.871,0.01596503,
2788.942,0.01663212,
2787.013,0.01727045,
2785.085,0.01788568,
2783.156,0.0184579,
2781.227,0.01895779,
2779.298,0.01939917,
2777.370,0.01982557,
2775.441,0.02025365,
2773.512,0.02067592,
2771.583,0.02107654,
2769.655,0.02143365,
2767.726,0.02174446,
2765.797,0.02202474,
2763.868,0.02229747,
2761.940,0.02260635,
2760.011,0.02298904,
2758.082,0.02343913,
2756.154,0.02392241,
2754.225,0.02439438,
2752.296,0.02481293,
2750.367,0.02515894,
2748.439,0.0254227,
2746.510,0.02560155,
2744.581,0.02571752,
2742.652,0.02577868,
2740.724,0.02577187,
2738.795,0.02572049,
2736.866,0.02564947,
2734.938,0.02553852,
2733.009,0.02537319,
2731.080,0.02516275,
2729.151,0.02491876,
2727.223,0.02464205,
2725.294,0.02432035,
2723.365,0.02394736,
2721.436,0.02350084,
2719.508,0.02295046,
2717.579,0.02232503,
2715.650,0.02167307,
2713.722,0.02099278,
2711.793,0.02027536,
2709.864,0.019543,
2707.935,0.01881109,
2706.007,0.01805158,
2704.078,0.01723632,
2702.149,0.01639867,
2700.220,0.01557551,
2698.292,0.01476644,
2696.363,0.01398825,
2694.434,0.01324685,
2692.506,0.01252881,
2690.577,0.01185639,
2688.648,0.01123418,
2686.719,0.0106348,
2684.791,0.01006395,
2682.862,0.009542656,
2680.933,0.009083557,
2679.004,0.008697205,
2677.076,0.008400137,
2675.147,0.008205238,
2673.218,0.008081116,
2671.290,0.007999687,
2669.361,0.007989547,
2667.432,0.0080783,
2665.503,0.008261385,
2663.575,0.008516495,
2661.646,0.0087971,
2659.717,0.009055476,
2657.788,0.009289385,
2655.860,0.009517379,
2653.931,0.009745995,
2652.002,0.009991462,
2650.073,0.01026543,
2648.145,0.01057381,
2646.216,0.01093877,
2644.287,0.01137239,
2642.359,0.01185733,
2640.430,0.01236114,
2638.501,0.01285471,
2636.572,0.01332629,
2634.644,0.01378919,
2632.715,0.01424647,
2630.786,0.01467589,
2628.857,0.01506889,
2626.929,0.01540981,
2625.000,0.01567828,
2623.071,0.01590048,
2621.143,0.01611369,
2619.214,0.01631723,
2617.285,0.01650478,
2615.356,0.01668191,
2613.428,0.01684433,
2611.499,0.01702346,
2609.570,0.01728767,
2607.641,0.0176669,
2605.713,0.01813805,
2603.784,0.01863381,
2601.855,0.01910605,
2599.927,0.01955887,
2597.998,0.01997348,
2596.069,0.02032518,
2594.140,0.02062979,
2592.212,0.02088328,
2590.283,0.02107413,
2588.354,0.02124656,
2586.425,0.02143759,
2584.497,0.02164328,
2582.568,0.02185537,
2580.639,0.02204331,
2578.711,0.02218005,
2576.782,0.02228594,
2574.853,0.02239087,
2572.924,0.02248625,
2570.996,0.02256746,
2569.067,0.02267036,
2567.138,0.02280207,
2565.209,0.02293801,
2563.281,0.02306643,
2561.352,0.02318539,
2559.423,0.02330093,
2557.494,0.0234004,
2555.566,0.02345262,
2553.637,0.02342354,
2551.708,0.02329027,
2549.780,0.02306843,
2547.851,0.02278147,
2545.922,0.02245126,
2543.993,0.02210204,
2542.065,0.02171506,
2540.136,0.02126032,
2538.207,0.02075903,
2536.278,0.02023897,
2534.350,0.01969722,
2532.421,0.01913661,
2530.492,0.01856492,
2528.564,0.01797057,
2526.635,0.01733592,
2524.706,0.01667026,
2522.777,0.01601061,
2520.849,0.01537305,
2518.920,0.0147405,
2516.991,0.01410007,
2515.062,0.0134429,
2513.134,0.01274035,
2511.205,0.01200009,
2509.276,0.01129666,
2507.348,0.01065858,
2505.419,0.0100459,
2503.490,0.009442601,
2501.561,0.008864354,
2499.633,0.008341294,
2497.704,0.007893283,
2495.775,0.007506457,
2493.846,0.007160339,
2491.918,0.006846936,
2489.989,0.006596178,
2488.060,0.006441096,
2486.132,0.006345944,
2484.203,0.006274261,
2482.274,0.00624549,
2480.345,0.0062777,
2478.417,0.0063567,
2476.488,0.006459636,
2474.559,0.00659648,
2472.630,0.006778823,
2470.702,0.006968949,
2468.773,0.007149031,
2466.844,0.007359189,
2464.916,0.007618411,
2462.987,0.007907221,
2461.058,0.008225091,
2459.129,0.008566867,
2457.201,0.008885163,
2455.272,0.009179322,
2453.343,0.009512762,
2451.414,0.009888406,
2449.486,0.01026193,
2447.557,0.01063232,
2445.628,0.01100536,
2443.699,0.01137511,
2441.771,0.01175517,
2439.842,0.01214618,
2437.913,0.01252904,
2435.985,0.01289464,
2434.056,0.0132308,
2432.127,0.01352196,
2430.198,0.01377636,
2428.270,0.01402568,
2426.341,0.01429025,
2424.412,0.01456406,
2422.483,0.01484269,
2420.555,0.01513577,
2418.626,0.01545019,
2416.697,0.01577252,
2414.769,0.01609104,
2412.840,0.01642173,
2410.911,0.01676754,
2408.982,0.01710962,
2407.054,0.01744852,
2405.125,0.01778399,
2403.196,0.01809014,
2401.267,0.01836069,
2399.339,0.01862188,
2397.410,0.01887082,
2395.481,0.01907912,
2393.553,0.0192618,
2391.624,0.0194517,
2389.695,0.0196281,
2387.766,0.0197497,
2385.838,0.0198166,
2383.909,0.0198652,
2381.980,0.01994397,
2380.051,0.02006918,
2378.123,0.02021241,
2376.194,0.02034351,
2374.265,0.020429,
2372.337,0.02044291,
2370.408,0.02039929,
2368.479,0.02031354,
2366.550,0.02017833,
2364.622,0.02000128,
2362.693,0.01981487,
2360.764,0.01963176,
2358.835,0.01943303,
2356.907,0.01921253,
2354.978,0.01897364,
2353.049,0.01869725,
2351.121,0.01835802,
2349.192,0.01794674,
2347.263,0.01747068,
2345.334,0.01693185,
2343.406,0.01631644,
2341.477,0.01564462,
2339.548,0.01496768,
2337.619,0.01430141,
2335.691,0.01362917,
2333.762,0.01293743,
2331.833,0.01223097,
2329.904,0.01153763,
2327.976,0.01089649,
2326.047,0.01031026,
2324.118,0.009739323,
2322.190,0.009159874,
2320.261,0.008568872,
2318.332,0.007980594,
2316.403,0.007420656,
2314.475,0.006896873,
2312.546,0.006402658,
2310.617,0.005925307,
2308.688,0.005477174,
2306.760,0.00509562,
2304.831,0.004789646,
2302.902,0.004528679,
2300.974,0.004288489,
2299.045,0.004092499,
2297.116,0.003956942,
2295.187,0.003866327,
2293.259,0.003824866,
2291.330,0.003824183,
2289.401,0.003834066,
2287.472,0.003857116,
2285.544,0.003913861,
2283.615,0.004013732,
2281.686,0.0041556,
2279.758,0.00432311,
2277.829,0.004503084,
2275.900,0.004699136,
2273.971,0.004906343,
2272.043,0.005116168,
2270.114,0.005334635,
2268.185,0.005576208,
2266.256,0.005869563,
2264.328,0.006217833,
2262.399,0.006566661,
2260.470,0.00688213,
2258.542,0.007188529,
2256.613,0.007507994,
2254.684,0.007839566,
2252.755,0.008179496,
2250.827,0.008515664,
2248.898,0.008830859,
2246.969,0.009134936,
2245.040,0.009450819,
2243.112,0.009776237,
2241.183,0.01009895,
2239.254,0.01040984,
2237.326,0.01070211,
2235.397,0.01099147,
2233.468,0.01129747,
2231.539,0.01160738,
2229.611,0.01190134,
2227.682,0.01218484,
2225.753,0.01246656,
2223.824,0.01273565,
2221.896,0.01298473,
2219.967,0.01322338,
2218.038,0.01345274,
2216.109,0.01367121,
2214.181,0.01389237,
2212.252,0.01411803,
2210.323,0.01434093,
2208.395,0.01456495,
2206.466,0.01477803,
2204.537,0.01496102,
2202.608,0.0151299,
2200.680,0.01531824,
2198.751,0.01553114,
2196.822,0.01573849,
2194.893,0.01590856,
2192.965,0.01602362,
2191.036,0.01607142,
2189.107,0.0160593,
2187.179,0.01601101,
2185.250,0.01594006,
2183.321,0.01584026,
2181.392,0.01569342,
2179.464,0.01549675,
2177.535,0.01529192,
2175.606,0.01516881,
2173.677,0.01517737,
2171.749,0.01525704,
2169.820,0.01534169,
2167.891,0.01541238,
2165.963,0.01542869,
2164.034,0.01535491,
2162.105,0.01520559,
2160.176,0.01499647,
2158.248,0.01471691,
2156.319,0.01436434,
2154.390,0.0139355,
2152.461,0.01341799,
2150.533,0.01283559,
2148.604,0.01222046,
2146.675,0.01156893,
2144.747,0.01088261,
2142.818,0.01017479,
2140.889,0.009453451,
2138.960,0.008742781,
2137.032,0.008065354,
2135.103,0.007427664,
2133.174,0.006841587,
2131.245,0.006308333,
2129.317,0.005809146,
2127.388,0.005334391,
2125.459,0.004892621,
2123.530,0.004488067,
2121.602,0.004110639,
2119.673,0.003759596,
2117.744,0.003452164,
2115.816,0.003198584,
2113.887,0.002989838,
2111.958,0.002812424,
2110.029,0.002660802,
2108.101,0.002541139,
2106.172,0.002464764,
2104.243,0.002418225,
2102.314,0.002374497,
2100.386,0.002335215,
2098.457,0.002312204,
2096.528,0.002308266,
2094.600,0.002330562,
2092.671,0.002376162,
2090.742,0.002438966,
2088.813,0.002524212,
2086.885,0.002635741,
2084.956,0.002777284,
2083.027,0.002936399,
2081.098,0.00309154,
2079.170,0.003255298,
2077.241,0.003452417,
2075.312,0.003675996,
2073.384,0.003899822,
2071.455,0.004108907,
2069.526,0.004304317,
2067.597,0.004492688,
2065.669,0.004679375,
2063.740,0.004871025,
2061.811,0.005085109,
2059.882,0.005345742,
2057.954,0.005661355,
2056.025,0.00602665,
2054.096,0.006446292,
2052.168,0.006902602,
2050.239,0.00734227,
2048.310,0.007746488,
2046.381,0.008135746,
2044.453,0.008521757,
2042.524,0.008896943,
2040.595,0.009232269,
2038.666,0.009520747,
2036.738,0.009804202,
2034.809,0.01010445,
2032.880,0.01039218,
2030.952,0.01064145,
2029.023,0.01086857,
2027.094,0.0111027,
2025.165,0.01133449,
2023.237,0.01154325,
2021.308,0.01174165,
2019.379,0.01193161,
2017.450,0.01209759,
2015.522,0.01225945,
2013.593,0.0124333,
2011.664,0.01259759,
2009.735,0.01276029,
2007.807,0.01294975,
2005.878,0.01315554,
2003.949,0.01336074,
2002.021,0.01355312,
2000.092,0.01370741,
1998.163,0.01380789,
1996.234,0.01385627,
1994.306,0.01387145,
1992.377,0.01386302,
1990.448,0.01380194,
1988.519,0.01366704,
1986.591,0.01346351,
1984.662,0.01318288,
1982.733,0.01282666,
1980.805,0.01243222,
1978.876,0.01204113,
1976.947,0.01168768,
1975.018,0.01138205,
1973.090,0.01110528,
1971.161,0.01084242,
1969.232,0.01056327,
1967.303,0.01021721,
1965.375,0.009795981,
1963.446,0.009331461,
1961.517,0.008832184,
1959.589,0.008283768,
1957.660,0.007695952,
1955.731,0.007107683,
1953.802,0.006536003,
1951.874,0.005966829,
1949.945,0.005416138,
1948.016,0.004916328,
1946.087,0.004466064,
1944.159,0.00405581,
1942.230,0.003683159,
1940.301,0.003342808,
1938.373,0.003033299,
1936.444,0.002755476,
1934.515,0.002498115,
1932.586,0.002261815,
1930.658,0.002072648,
1928.729,0.001927956,
1926.800,0.001802506,
1924.871,0.00169656,
1922.943,0.001617102,
1921.014,0.001561035,
1919.085,0.001522538,
1917.157,0.001492046,
1915.228,0.001470043,
1913.299,0.00146653,
1911.370,0.001478942,
1909.442,0.001494837,
1907.513,0.00151095,
1905.584,0.0015374,
1903.655,0.001585124,
1901.727,0.00164639,
1899.798,0.001704335,
1897.869,0.001767444,
1895.940,0.001861271,
1894.012,0.001993341,
1892.083,0.002148041,
1890.154,0.002313849,
1888.226,0.002486733,
1886.297,0.002650223,
1884.368,0.002805586,
1882.439,0.002986144,
1880.511,0.003201835,
1878.582,0.003421993,
1876.653,0.003625471,
1874.724,0.003821832,
1872.796,0.004027403,
1870.867,0.004258236,
1868.938,0.004523773,
1867.010,0.004821504,
1865.081,0.005159909,
1863.152,0.005548756,
1861.223,0.005964467,
1859.295,0.006361777,
1857.366,0.006720868,
1855.437,0.007068255,
1853.508,0.007422985,
1851.580,0.007750883,
1849.651,0.008023935,
1847.722,0.008254969,
1845.794,0.008455549,
1843.865,0.008625279,
1841.936,0.008761924,
1840.007,0.00886247,
1838.079,0.008924242,
1836.150,0.008950309,
1834.221,0.008955179,
1832.292,0.00895408,
1830.364,0.008947659,
1828.435,0.008922463,
1826.506,0.008868438,
1824.578,0.008772183,
1822.649,0.008603855,
1820.720,0.008341772,
1818.791,0.007979456,
1816.863,0.007519506,
1814.934,0.006980469,
1813.005,0.006394962,
1811.076,0.005819995,
1809.148,0.005333968,
1807.219,0.004999793,
1805.290,0.004843845,
1803.362,0.004835606,
1801.433,0.004883295,
1799.504,0.004888891,
1797.575,0.004795605,
1795.647,0.004571006,
1793.718,0.004200554,
1791.789,0.003719656,
1789.860,0.003208359,
1787.932,0.002725154,
1786.003,0.002285275,
1784.074,0.001904977,
1782.145,0.001596468,
1780.217,0.001355076,
1778.288,0.001183516,
1776.359,0.001074022,
1774.431,0.001002959,
1772.502,0.0009490855,
1770.573,0.0008931196,
1768.644,0.0008322109,
1766.716,0.0007930594,
1764.787,0.000799126,
1762.858,0.0008373877,
1760.929,0.0008826774,
1759.001,0.0009230978,
1757.072,0.0009628705,
1755.143,0.001016405,
1753.215,0.001075637,
1751.286,0.001125527,
1749.357,0.001189934,
1747.428,0.001289549,
1745.500,0.001386412,
1743.571,0.001426508,
1741.642,0.001398704,
1739.713,0.001302837,
1737.785,0.001125286,
1735.856,0.0008703503,
1733.927,0.0005825395,
1731.999,0.0003448256,
1730.070,0.0002013901,
1728.141,0.0001248269,
1726.212,7.266222E-5,
1724.284,3.941432E-5,
1722.355,3.410037E-5,
1720.426,3.924367E-5,
1718.497,3.843224E-5,
1716.569,3.748327E-5,
1714.640,2.437914E-5,
1712.711,3.236512E-5,
1710.783,4.273511E-5,
1708.854,4.483512E-5,
1706.925,5.217047E-5,
1704.996,6.295731E-5,
1703.068,5.664162E-5,
1701.139,4.09895E-5,
1699.210,7.067489E-5,
1697.281,0.0001734095,
1695.353,0.0003087389,
1693.424,0.0004802528,
1691.495,0.0007049829,
1689.567,0.0009762801,
1687.638,0.001259791,
1685.709,0.001517265,
1683.780,0.001704924,
1681.852,0.001800525,
1679.923,0.001811114,
1677.994,0.001757688,
1676.065,0.001700125,
1674.137,0.001701334,
1672.208,0.001763322,
1670.279,0.001842709,
1668.350,0.001903326,
1666.422,0.001927748,
1664.493,0.001890894,
1662.564,0.001765405,
1660.636,0.001564502,
1658.707,0.001341888,
1656.778,0.001150109,
1654.849,0.0009985226,
1652.921,0.0008800111,
1650.992,0.0008099545,
1649.063,0.0007784787,
1647.134,0.0007632548,
1645.206,0.0007639481,
1643.277,0.0007721906,
1641.348,0.0007674181,
1639.420,0.0007572384,
1637.491,0.0007707955,
1635.562,0.0008121016,
1633.633,0.0008544832,
1631.705,0.0008874381,
1629.776,0.0009307979,
1627.847,0.0009962586,
1625.918,0.001084249,
1623.990,0.00120243,
1622.061,0.001348716,
1620.132,0.001518349,
1618.204,0.001718816,
1616.275,0.001949195,
1614.346,0.002187813,
1612.417,0.002432541,
1610.489,0.002692959,
1608.560,0.002967673,
1606.631,0.003260226,
1604.702,0.003561196,
1602.774,0.003841689,
1600.845,0.004091317,
1598.916,0.004324749,
1596.988,0.004543217,
1595.059,0.004737693,
1593.130,0.004906617,
1591.201,0.005058822,
1589.273,0.005234684,
1587.344,0.005467621,
1585.415,0.005748353,
1583.486,0.006064133,
1581.558,0.006391525,
1579.629,0.006676288,
1577.700,0.006892013,
1575.771,0.00705979,
1573.843,0.007202521,
1571.914,0.00731715,
1569.985,0.007381071,
1568.057,0.007394281,
1566.128,0.007380707,
1564.199,0.007338574,
1562.270,0.007258805,
1560.342,0.007144259,
1558.413,0.006982194,
1556.484,0.006756547,
1554.555,0.006475449,
1552.627,0.006154128,
1550.698,0.005799181,
1548.769,0.005419872,
1546.841,0.005022158,
1544.912,0.004596173,
1542.983,0.004161037,
1541.054,0.003737394,
1539.126,0.003320607,
1537.197,0.0029247,
1535.268,0.002545699,
1533.339,0.002192855,
1531.411,0.001906922,
1529.482,0.00167048,
1527.553,0.001444682,
1525.625,0.00124165,
1523.696,0.001087197,
1521.767,0.0009847421,
1519.838,0.0009073595,
1517.910,0.0008203152,
1515.981,0.0007324276,
1514.052,0.0006640282,
1512.123,0.0006186669,
1510.195,0.0005964023,
1508.266,0.0005841747,
1506.337,0.0005624483,
1504.409,0.000541278,
1502.480,0.0005381971,
1500.551,0.0005357244,
1498.622,0.0005255336,
1496.694,0.0005262799,
1494.765,0.0005317761,
1492.836,0.0005232684,
1490.907,0.000503347,
1488.979,0.0004851857,
1487.050,0.0004832078,
1485.121,0.0005057424,
1483.193,0.0005466719,
1481.264,0.0005977436,
1479.335,0.0006419545,
1477.406,0.0006699966,
1475.478,0.0007058679,
1473.549,0.0007662484,
1471.620,0.0008195944,
1469.691,0.0008262762,
1467.763,0.0007869317,
1465.834,0.0007264557,
1463.905,0.0006741247,
1461.976,0.0006536169,
1460.048,0.0006492884,
1458.119,0.000598872,
1456.190,0.0004665667,
1454.262,0.0003079324,
1452.333,0.0001940639,
1450.404,0.0001467501,
1448.475,0.0001529877,
1446.547,0.0002009108,
1444.618,0.0002897237,
1442.689,0.0003984258,
1440.760,0.0004964781,
1438.832,0.000553551,
1436.903,0.0005436571,
1434.974,0.0004865297,
1433.046,0.0004118511,
1431.117,0.0003331514,
1429.188,0.0002790891,
1427.259,0.0002595058,
1425.331,0.0002606875,
1423.402,0.0002739912,
1421.473,0.0002859144,
1419.544,0.0003052342,
1417.616,0.0003566429,
1415.687,0.0004369709,
1413.758,0.0005455969,
1411.830,0.0006968081,
1409.901,0.0008927201,
1407.972,0.001118816,
1406.043,0.001348201,
1404.115,0.001555538,
1402.186,0.001752535,
1400.257,0.00197427,
1398.328,0.00221849,
1396.400,0.002461099,
1394.471,0.00269895,
1392.542,0.002924837,
1390.614,0.003127575,
1388.685,0.003308542,
1386.756,0.003462967,
1384.827,0.003576665,
1382.899,0.003652047,
1380.970,0.003708232,
1379.041,0.003741508,
1377.112,0.003729712,
1375.184,0.003668917,
1373.255,0.003565307,
1371.326,0.003409576,
1369.398,0.003182187,
1367.469,0.00290086,
1365.540,0.002605506,
1363.611,0.002284974,
1361.683,0.001917264,
1359.754,0.00153336,
1357.825,0.001185594,
1355.896,0.0009004418,
1353.968,0.0006698247,
1352.039,0.0004930258,
1350.110,0.0003840352,
1348.181,0.000337869,
1346.253,0.0003352942,
1344.324,0.0003427039,
1342.395,0.0003319237,
1340.467,0.0003066305,
1338.538,0.0003118032,
1336.609,0.0003919238,
1334.680,0.0005010166,
1332.752,0.0005493257,
1330.823,0.0005274235,
1328.894,0.0004662486,
1326.965,0.000380631,
1325.037,0.0002996423,
1323.108,0.0002504849,
1321.179,0.0002216117,
1319.251,0.0001860986,
1317.322,0.0001398166,
1315.393,9.009357E-5,
1313.464,6.550793E-5,
1311.536,8.14622E-5,
1309.607,0.0001116118,
1307.678,0.0001870893,
1305.749,0.0002853102,
1303.821,0.0003638157,
1301.892,0.000401595,
1299.963,0.0004160664,
1298.035,0.0004157348,
1296.106,0.0003907137,
1294.177,0.0003544787,
1292.248,0.0003231413,
1290.320,0.0002929782,
1288.391,0.0002692972,
1286.462,0.0002666645,
1284.533,0.0002780092,
1282.605,0.0002778742,
1280.676,0.000255871,
1278.747,0.0002388222,
1276.819,0.0002466741,
1274.890,0.0002544978,
1272.961,0.000253167,
1271.032,0.0002611419,
1269.104,0.0002745562,
1267.175,0.0002723581,
1265.246,0.0002566907,
1263.317,0.0002388914,
1261.389,0.0002294879,
1259.460,0.0002498762,
1257.531,0.0002935657,
1255.603,0.0003388223,
1253.674,0.0003709363,
1251.745,0.0003904889,
1249.816,0.0004085851,
1247.888,0.000433787,
1245.959,0.0004633596,
1244.030,0.0005100854,
1242.101,0.0005701251,
1240.173,0.0005942043,
1238.244,0.0005803697,
1236.315,0.0005637869,
1234.386,0.0005300731,
1232.458,0.0004565932,
1230.529,0.0003606122,
1228.600,0.0002751943,
1226.672,0.0001997399,
1224.743,0.0001220511,
1222.814,7.830522E-5,
1220.885,8.96418E-5,
1218.957,0.0001160857,
1217.028,0.0001392932,
1215.099,0.0001716612,
1213.170,0.000204504,
1211.242,0.0002343102,
1209.313,0.0002705082,
1207.384,0.0003345258,
1205.456,0.000411632,
1203.527,0.0004976867,
1201.598,0.0006323068,
1199.669,0.0008105029,
1197.741,0.0009781549,
1195.812,0.001123549,
1193.883,0.001267858,
1191.954,0.001408929,
1190.026,0.001532358,
1188.097,0.001621977,
1186.168,0.001680482,
1184.240,0.001726282,
1182.311,0.001773828,
1180.382,0.001833707,
1178.453,0.00187307,
1176.525,0.001866623,
1174.596,0.001856111,
1172.667,0.001852498,
1170.738,0.001823307,
1168.810,0.001765717,
1166.881,0.0016851,
1164.952,0.001583047,
1163.024,0.001465385,
1161.095,0.001329289,
1159.166,0.001181781,
1157.237,0.001036137,
1155.309,0.0008954805,
1153.380,0.000763541,
1151.451,0.0006516634,
1149.522,0.0005661659,
1147.594,0.0004874026,
1145.665,0.0003977161,
1143.736,0.000318886,
1141.807,0.0002731571,
1139.879,0.0002447994,
1137.950,0.0002165114,
1136.021,0.0001856853,
1134.093,0.0001561182,
1132.164,0.0001259112,
1130.235,9.576882E-5,
1128.306,8.648553E-5,
1126.378,8.787803E-5,
1124.449,7.14291E-5,
1122.520,4.644402E-5,
1120.591,2.386617E-5,
1118.663,5.505942E-5,
1116.734,9.306708E-5,
1114.805,0.000110827,
1112.877,0.0001212822,
1110.948,0.0001636521,
1109.019,0.0001895509,
1107.090,0.0001547769,
1105.162,0.0001032138,
1103.233,7.794519E-5,
1101.304,8.200633E-5,
1099.375,9.88777E-5,
1097.447,9.172761E-5,
1095.518,6.003141E-5,
1093.589,4.468827E-5,
1091.661,8.82652E-5,
1089.732,0.0001294438,
1087.803,0.0001431279,
1085.874,0.0001112988,
1083.946,8.562616E-5,
1082.017,0.000102696,
1080.088,0.0001229016,
1078.159,0.0001487629,
1076.231,0.0001453937,
1074.302,0.0001334105,
1072.373,0.0001115127,
1070.445,0.000107775,
1068.516,8.734714E-5,
1066.587,4.263019E-5,
1064.658,2.444247E-5,
1062.730,2.326921E-5,
1060.801,6.488017E-5,
1058.872,7.473981E-5,
1056.943,7.949632E-5,
1055.015,0.0001322802,
1053.086,0.0001448799,
1051.157,0.0001375906,
1049.229,0.0001502966,
1047.300,0.0001703028,
1045.371,0.0001681597,
1043.442,0.0001307061,
1041.514,9.139905E-5,
1039.585,0.0001059076,
1037.656,0.0001109303,
1035.727,0.0001158538,
1033.799,0.0001352078,
1031.870,0.0001357386,
1029.941,0.0001290628,
1028.012,0.0001506479,
1026.084,0.0001912495,
1024.155,0.0002192382,
1022.226,0.0002180772,
1020.298,0.0001779823,
1018.369,0.0001303756,
1016.440,0.0001048706,
1014.511,9.9004E-5,
1012.583,0.0001009896,
1010.654,0.0001503052,
1008.725,0.0002070142,
1006.796,0.0002075806,
1004.868,0.0001888145,
1002.939,0.000211112,
1001.010,0.0002527713,
999.082,0.0002865431,
997.153,0.0002998203,
995.224,0.0002746643,
993.295,0.0002184894,
991.367,0.0001706917,
989.438,0.0001631181,
987.509,0.000187536,
985.580,0.0001952916,
983.652,0.0002047796,
981.723,0.0002338435,
979.794,0.0002456327,
977.866,0.0002286188,
975.937,0.0002048947,
974.008,0.0001937547,
972.079,0.0001789062,
970.151,0.0001640227,
968.222,0.0001606751,
966.293,0.0001541963,
964.364,0.0001360472,
962.436,0.0001092192,
960.507,8.551691E-5,
958.578,6.52715E-5,
956.650,6.848037E-5,
954.721,6.961847E-5,
952.792,5.553548E-5,
950.863,5.900855E-5,
948.935,5.185234E-5,
947.006,7.80483E-5,
945.077,7.064088E-5,
943.148,5.629039E-5,
941.220,5.108542E-5,
939.291,2.88451E-5,
937.362,2.439549E-5,
935.434,4.894183E-5,
933.505,4.90117E-5,
931.576,7.783643E-5,
929.647,8.685378E-5,
927.719,5.069039E-5,
925.790,3.100274E-5,
923.861,3.789015E-5,
921.932,4.591539E-5,
920.004,6.090347E-5,
918.075,4.631819E-5,
916.146,5.866418E-5,
914.217,5.022572E-5,
912.289,6.718586E-5,
910.360,8.085772E-5,
908.431,8.804167E-5,
906.503,7.165385E-5,
904.574,4.565556E-5,
902.645,3.617522E-5,
900.716,5.808735E-5,
898.788,5.454213E-5,
896.859,4.305724E-5,
894.930,3.09337E-5,
893.001,6.331332E-5,
891.073,5.641831E-5,
889.144,4.286541E-5,
887.215,7.244354E-5,
885.287,0.0001010945,
883.358,0.0001097708,
881.429,8.488452E-5,
879.500,5.380448E-5,
877.572,8.671977E-5,
875.643,9.083197E-5,
873.714,9.835972E-5,
871.785,8.062431E-5,
869.857,6.814813E-5,
867.928,8.720647E-5,
865.999,9.809425E-5,
864.071,9.589524E-5,
862.142,0.0001014478,
860.213,0.0001053455,
858.284,0.0001147147,
856.356,0.0001280015,
854.427,9.343858E-5,
852.498,0.00010002,
850.569,0.0001243161,
848.641,0.0001575135,
846.712,0.0001440986,
844.783,0.0001069601,
842.855,9.159611E-5,
840.926,8.499291E-5,
838.997,9.535024E-5,
837.068,0.0001454997,
835.140,0.0001366255,
833.211,9.41874E-5,
831.282,6.28241E-5,
829.353,8.456687E-5,
827.425,0.0001067673,
825.496,8.001385E-5,
823.567,3.222716E-5,
821.639,9.372223E-5,
819.710,0.000145344,
