,2,
2991.458,0.01124163,
2989.530,0.009602871,
2987.601,0.008253257,
2985.672,0.007157008,
2983.744,0.006275607,
2981.815,0.005542235,
2979.886,0.004904344,
2977.957,0.004332974,
2976.029,0.003816017,
2974.100,0.003337755,
2972.171,0.002870214,
2970.242,0.002427372,
2968.314,0.002038581,
2966.385,0.001667413,
2964.456,0.001300819,
2962.528,0.001006067,
2960.599,0.0008012863,
2958.670,0.0006392179,
2956.741,0.0005100913,
2954.813,0.0004190853,
2952.884,0.0003447981,
2950.955,0.0002761836,
2949.026,0.0002164562,
2947.098,0.0001746642,
2945.169,0.0001490743,
2943.240,0.000133186,
2941.312,0.000122532,
2939.383,0.0001172558,
2937.454,0.0001160221,
2935.525,0.0001183137,
2933.597,0.0001245726,
2931.668,0.0001454113,
2929.739,0.0002062473,
2927.810,0.0003010079,
2925.882,0.0004073045,
2923.953,0.0005371896,
2922.024,0.0007283341,
2920.096,0.001008137,
2918.167,0.001360578,
2916.238,0.001755436,
2914.309,0.002180147,
2912.381,0.002604313,
2910.452,0.002969675,
2908.523,0.00324961,
2906.594,0.003481859,
2904.666,0.003723691,
2902.737,0.003978571,
2900.808,0.004199461,
2898.880,0.004366564,
2896.951,0.004497899,
2895.022,0.004581339,
2893.093,0.00457723,
2891.165,0.004483861,
2889.236,0.00432823,
2887.307,0.004110466,
2885.378,0.003828554,
2883.450,0.00352176,
2881.521,0.003222557,
2879.592,0.002925225,
2877.663,0.002611025,
2875.735,0.002273744,
2873.806,0.001937821,
2871.877,0.001629811,
2869.949,0.001349419,
2868.020,0.001102663,
2866.091,0.0009071574,
2864.162,0.0007893226,
2862.234,0.000804603,
2860.305,0.0009824776,
2858.376,0.001323806,
2856.447,0.001861567,
2854.519,0.00260995,
2852.590,0.003534241,
2850.661,0.004562579,
2848.733,0.005518806,
2846.804,0.006167782,
2844.875,0.006415172,
2842.946,0.006347845,
2841.018,0.006090449,
2839.089,0.005747238,
2837.160,0.005413239,
2835.231,0.005120825,
2833.303,0.004844284,
2831.374,0.004593731,
2829.445,0.004410479,
2827.517,0.004293772,
2825.588,0.004213774,
2823.659,0.004152343,
2821.730,0.004108467,
2819.802,0.004090642,
2817.873,0.004089252,
2815.944,0.004074286,
2814.015,0.00404014,
2812.087,0.004015395,
2810.158,0.004010852,
2808.229,0.004016042,
2806.301,0.004033142,
2804.372,0.004056473,
2802.443,0.004075689,
2800.514,0.004103923,
2798.586,0.004152864,
2796.657,0.004207287,
2794.728,0.004262097,
2792.799,0.004344835,
2790.871,0.004467297,
2788.942,0.004611506,
2787.013,0.004759858,
2785.085,0.00491085,
2783.156,0.005087262,
2781.227,0.005299471,
2779.298,0.00551991,
2777.370,0.005738816,
2775.441,0.005984766,
2773.512,0.006281232,
2771.583,0.006634016,
2769.655,0.007030772,
2767.726,0.007450677,
2765.797,0.007903809,
2763.868,0.008423022,
2761.940,0.009023816,
2760.011,0.009708621,
2758.082,0.01049482,
2756.154,0.0114158,
2754.225,0.01250835,
2752.296,0.01379421,
2750.367,0.01527518,
2748.439,0.01698535,
2746.510,0.01900255,
2744.581,0.0213826,
2742.652,0.02414792,
2740.724,0.02732606,
2738.795,0.03095415,
2736.866,0.03506542,
2734.938,0.03970053,
2733.009,0.04490187,
2731.080,0.0506815,
2729.151,0.05700392,
2727.223,0.06370042,
2725.294,0.07035644,
2723.365,0.07633922,
2721.436,0.08090839,
2719.508,0.08335467,
2717.579,0.08320031,
2715.650,0.08038473,
2713.722,0.07529677,
2711.793,0.06860267,
2709.864,0.06106044,
2707.935,0.05340511,
2706.007,0.04620479,
2704.078,0.03978558,
2702.149,0.03426435,
2700.220,0.02960126,
2698.292,0.02569179,
2696.363,0.02243471,
2694.434,0.01971401,
2692.506,0.01741867,
2690.577,0.01548656,
2688.648,0.01386319,
2686.719,0.01248596,
2684.791,0.01130714,
2682.862,0.01028893,
2680.933,0.00941664,
2679.004,0.008688818,
2677.076,0.008102353,
2675.147,0.007647267,
2673.218,0.007280016,
2671.290,0.006957314,
2669.361,0.006667048,
2667.432,0.006405587,
2665.503,0.006171918,
2663.575,0.005938229,
2661.646,0.005664004,
2659.717,0.005373031,
2657.788,0.005119544,
2655.860,0.004918228,
2653.931,0.004745569,
2652.002,0.004568828,
2650.073,0.004391924,
2648.145,0.004241469,
2646.216,0.004121858,
2644.287,0.004014978,
2642.359,0.0038987,
2640.430,0.003778766,
2638.501,0.003682756,
2636.572,0.003625218,
2634.644,0.00358324,
2632.715,0.00350611,
2630.786,0.003400229,
2628.857,0.003325805,
2626.929,0.003283846,
2625.000,0.00323346,
2623.071,0.003173075,
2621.143,0.003125175,
2619.214,0.003093861,
2617.285,0.003066119,
2615.356,0.003049018,
2613.428,0.00305496,
2611.499,0.003050898,
2609.570,0.00303088,
2607.641,0.003061945,
2605.713,0.003142128,
2603.784,0.003185277,
2601.855,0.003180711,
2599.927,0.003181579,
2597.998,0.003201627,
2596.069,0.003237043,
2594.140,0.00329175,
2592.212,0.003347346,
2590.283,0.003374835,
2588.354,0.003388067,
2586.425,0.003429801,
2584.497,0.003492361,
2582.568,0.003545049,
2580.639,0.003625942,
2578.711,0.003767763,
2576.782,0.003911894,
2574.853,0.004015344,
2572.924,0.004110697,
2570.996,0.004228715,
2569.067,0.004368567,
2567.138,0.004534415,
2565.209,0.004749642,
2563.281,0.005000227,
2561.352,0.005249172,
2559.423,0.005508448,
2557.494,0.00580172,
2555.566,0.006127537,
2553.637,0.006485226,
2551.708,0.006903913,
2549.780,0.007405377,
2547.851,0.007948072,
2545.922,0.008509069,
2543.993,0.009159848,
2542.065,0.00997546,
2540.136,0.01093108,
2538.207,0.01197249,
2536.278,0.01313223,
2534.350,0.01447621,
2532.421,0.01603188,
2530.492,0.01783152,
2528.564,0.01993981,
2526.635,0.0224142,
2524.706,0.02529107,
2522.777,0.02862247,
2520.849,0.03248967,
2518.920,0.03697684,
2516.991,0.04211855,
2515.062,0.04785129,
2513.134,0.05401725,
2511.205,0.060387,
2509.276,0.06658838,
2507.348,0.07202135,
2505.419,0.07595342,
2503.490,0.07769338,
2501.561,0.07678171,
2499.633,0.07321417,
2497.704,0.06747594,
2495.775,0.06037888,
2493.846,0.05283541,
2491.918,0.04558963,
2489.989,0.03906294,
2488.060,0.03340384,
2486.132,0.02861377,
2484.203,0.02463282,
2482.274,0.02135522,
2480.345,0.01864262,
2478.417,0.0163797,
2476.488,0.01448886,
2474.559,0.01290809,
2472.630,0.01158912,
2470.702,0.01048277,
2468.773,0.009533359,
2466.844,0.008704743,
2464.916,0.007988149,
2462.987,0.007379698,
2461.058,0.006857861,
2459.129,0.006387598,
2457.201,0.005958533,
2455.272,0.005586231,
2453.343,0.00525533,
2451.414,0.004942888,
2449.486,0.004665298,
2447.557,0.00442543,
2445.628,0.004203213,
2443.699,0.00399645,
2441.771,0.003804976,
2439.842,0.003630191,
2437.913,0.003487479,
2435.985,0.003370024,
2434.056,0.003251865,
2432.127,0.003139556,
2430.198,0.003044306,
2428.270,0.002948949,
2426.341,0.002853432,
2424.412,0.002772822,
2422.483,0.002699969,
2420.555,0.002634661,
2418.626,0.002588492,
2416.697,0.002545428,
2414.769,0.002488905,
2412.840,0.002431832,
2410.911,0.002390479,
2408.982,0.002364528,
2407.054,0.00233465,
2405.125,0.002295685,
2403.196,0.002274182,
2401.267,0.002278607,
2399.339,0.002277598,
2397.410,0.002250873,
2395.481,0.002213866,
2393.553,0.002190163,
2391.624,0.002197221,
2389.695,0.002223524,
2387.766,0.002238924,
2385.838,0.002247318,
2383.909,0.002255481,
2381.980,0.002251702,
2380.051,0.002239254,
2378.123,0.002219305,
2376.194,0.00219201,
2374.265,0.002175388,
2372.337,0.002173082,
2370.408,0.002171824,
2368.479,0.002171132,
2366.550,0.002180032,
2364.622,0.002205862,
2362.693,0.002239564,
2360.764,0.002267691,
2358.835,0.002320448,
2356.907,0.002430726,
2354.978,0.002575424,
2353.049,0.0027194,
2351.121,0.002848256,
2349.192,0.002957377,
2347.263,0.003040176,
2345.334,0.003104099,
2343.406,0.003194067,
2341.477,0.003338884,
2339.548,0.003509096,
2337.619,0.003670643,
2335.691,0.003831558,
2333.762,0.004029895,
2331.833,0.004288374,
2329.904,0.004596991,
2327.976,0.004940134,
2326.047,0.005320237,
2324.118,0.005763648,
2322.190,0.00630251,
2320.261,0.006947749,
2318.332,0.007691578,
2316.403,0.008540242,
2314.475,0.009519817,
2312.546,0.01066053,
2310.617,0.01200481,
2308.688,0.01359798,
2306.760,0.01546708,
2304.831,0.01763453,
2302.902,0.02015574,
2300.974,0.02310389,
2299.045,0.02649412,
2297.116,0.03029115,
2295.187,0.03447469,
2293.259,0.03903548,
2291.330,0.04392374,
2289.401,0.04898382,
2287.472,0.0538767,
2285.544,0.05803081,
2283.615,0.06070317,
2281.686,0.06120329,
2279.758,0.05922421,
2277.829,0.05504464,
2275.900,0.04940769,
2273.971,0.04319914,
2272.043,0.03715372,
2270.114,0.03170994,
2268.185,0.02701199,
2266.256,0.02302841,
2264.328,0.01969279,
2262.399,0.01693064,
2260.470,0.01464526,
2258.542,0.01275837,
2256.613,0.01121443,
2254.684,0.009938492,
2252.755,0.008865437,
2250.827,0.007967999,
2248.898,0.00720389,
2246.969,0.006539972,
2245.040,0.00598458,
2243.112,0.005515882,
2241.183,0.005095727,
2239.254,0.004722917,
2237.326,0.004393489,
2235.397,0.004095831,
2233.468,0.003838501,
2231.539,0.003617995,
2229.611,0.003409567,
2227.682,0.003206418,
2225.753,0.003023485,
2223.824,0.002877559,
2221.896,0.002770541,
2219.967,0.002678577,
2218.038,0.002574086,
2216.109,0.002463053,
2214.181,0.002366129,
2212.252,0.002273474,
2210.323,0.002179286,
2208.395,0.002104827,
2206.466,0.002042164,
2204.537,0.001966425,
2202.608,0.001899997,
2200.680,0.001868571,
2198.751,0.001840491,
2196.822,0.001794633,
2194.893,0.00175235,
2192.965,0.001722907,
2191.036,0.001713303,
2189.107,0.001717657,
2187.179,0.001701706,
2185.250,0.001661987,
2183.321,0.001618196,
2181.392,0.001574794,
2179.464,0.001544274,
2177.535,0.001538864,
2175.606,0.001538982,
2173.677,0.00152601,
2171.749,0.001512364,
2169.820,0.001510687,
2167.891,0.001513455,
2165.963,0.001517462,
2164.034,0.001519591,
2162.105,0.001517357,
2160.176,0.001528908,
2158.248,0.001556681,
2156.319,0.001576107,
2154.390,0.001581079,
2152.461,0.001590093,
2150.533,0.00161914,
2148.604,0.001659833,
2146.675,0.001692485,
2144.747,0.001723637,
2142.818,0.001769811,
2140.889,0.001816557,
2138.960,0.001846103,
2137.032,0.001870062,
2135.103,0.001906571,
2133.174,0.001964688,
2131.245,0.002037399,
2129.317,0.002107365,
2127.388,0.002177897,
2125.459,0.002266249,
2123.530,0.002367632,
2121.602,0.002465376,
2119.673,0.002560444,
2117.744,0.002672197,
2115.816,0.002811967,
2113.887,0.002975027,
2111.958,0.003167403,
2110.029,0.003396733,
2108.101,0.003645934,
2106.172,0.003903713,
2104.243,0.004182815,
2102.314,0.004502425,
2100.386,0.004883876,
2098.457,0.005343725,
2096.528,0.005877551,
2094.600,0.006475456,
2092.671,0.007167625,
2090.742,0.007998274,
2088.813,0.00898238,
2086.885,0.01015319,
2084.956,0.01158599,
2083.027,0.01335621,
2081.098,0.0155064,
2079.170,0.01806028,
2077.241,0.02104672,
2075.312,0.02444393,
2073.384,0.02809924,
2071.455,0.03174559,
2069.526,0.03507413,
2067.597,0.03778057,
2065.669,0.03967463,
2063.740,0.04077538,
2061.811,0.04116821,
2059.882,0.04079474,
2057.954,0.03944504,
2056.025,0.03694712,
2054.096,0.03338705,
2052.168,0.0291736,
2050.239,0.0248702,
2048.310,0.02092016,
2046.381,0.01753159,
2044.453,0.01473672,
2042.524,0.01246543,
2040.595,0.01062725,
2038.666,0.009156875,
2036.738,0.007983243,
2034.809,0.007020605,
2032.880,0.00620885,
2030.952,0.005525652,
2029.023,0.004955049,
2027.094,0.004472697,
2025.165,0.004062824,
2023.237,0.003725875,
2021.308,0.003445403,
2019.379,0.003184426,
2017.450,0.002946813,
2015.522,0.002759299,
2013.593,0.002608193,
2011.664,0.002473389,
2009.735,0.002345037,
2007.807,0.002206329,
2005.878,0.002068619,
2003.949,0.001954746,
2002.021,0.001860714,
2000.092,0.001774798,
1998.163,0.001692705,
1996.234,0.001614846,
1994.306,0.001550049,
1992.377,0.001495385,
1990.448,0.001433358,
1988.519,0.001370841,
1986.591,0.001323832,
1984.662,0.001288127,
1982.733,0.001265717,
1980.805,0.001255463,
1978.876,0.001232153,
1976.947,0.001189649,
1975.018,0.001163906,
1973.090,0.001168228,
1971.161,0.001164506,
1969.232,0.001127546,
1967.303,0.001085149,
1965.375,0.001072057,
1963.446,0.001080663,
1961.517,0.001087784,
1959.589,0.00108126,
1957.660,0.001065204,
1955.731,0.001059564,
1953.802,0.001065435,
1951.874,0.001072719,
1949.945,0.001084001,
1948.016,0.001091946,
1946.087,0.001082412,
1944.159,0.001063068,
1942.230,0.001055786,
1940.301,0.001065501,
1938.373,0.001078958,
1936.444,0.001077796,
1934.515,0.001068303,
1932.586,0.001078727,
1930.658,0.001111887,
1928.729,0.001147511,
1926.800,0.001169966,
1924.871,0.001182498,
1922.943,0.00119869,
1921.014,0.001220754,
1919.085,0.001247907,
1917.157,0.001293948,
1915.228,0.001367395,
1913.299,0.001443772,
1911.370,0.001502952,
1909.442,0.00155741,
1907.513,0.001625424,
1905.584,0.001717046,
1903.655,0.001834195,
1901.727,0.001968879,
1899.798,0.002102164,
1897.869,0.00222917,
1895.940,0.0023779,
1894.012,0.002569184,
1892.083,0.002787693,
1890.154,0.003026091,
1888.226,0.00330595,
1886.297,0.003633066,
1884.368,0.004019171,
1882.439,0.004499195,
1880.511,0.005073725,
1878.582,0.005725562,
1876.653,0.006469585,
1874.724,0.007335551,
1872.796,0.008324217,
1870.867,0.009471174,
1868.938,0.01097058,
1867.010,0.01302967,
1865.081,0.01566221,
1863.152,0.01882098,
1861.223,0.02246492,
1859.295,0.02636895,
1857.366,0.02998576,
1855.437,0.03251122,
1853.508,0.03315891,
1851.580,0.03155152,
1849.651,0.02803087,
1847.722,0.023483,
1845.794,0.01883126,
1843.865,0.01483534,
1841.936,0.01185075,
1840.007,0.009637988,
1838.079,0.007891574,
1836.150,0.006526454,
1834.221,0.005473995,
1832.292,0.004641031,
1830.364,0.003977197,
1828.435,0.003464314,
1826.506,0.003047975,
1824.578,0.002688773,
1822.649,0.002393246,
1820.720,0.002151202,
1818.791,0.001936424,
1816.863,0.001738618,
1814.934,0.001583833,
1813.005,0.00147558,
1811.076,0.001379533,
1809.148,0.001301048,
1807.219,0.001251528,
1805.290,0.001203566,
1803.362,0.001147395,
1801.433,0.001097167,
1799.504,0.001042817,
1797.575,0.0009881146,
1795.647,0.000952335,
1793.718,0.0009182747,
1791.789,0.0008706099,
1789.860,0.0008268501,
1787.932,0.0007973433,
1786.003,0.0007736949,
1784.074,0.0007511274,
1782.145,0.0007236737,
1780.217,0.0006905245,
1778.288,0.0006709164,
1776.359,0.0006680131,
1774.431,0.0006743383,
1772.502,0.0006964696,
1770.573,0.0007150275,
1768.644,0.0006971486,
1766.716,0.0006685929,
1764.787,0.0006742773,
1762.858,0.0007054865,
1760.929,0.0007413535,
1759.001,0.0007823675,
1757.072,0.000840593,
1755.143,0.0009229095,
1753.215,0.00100264,
1751.286,0.001073477,
1749.357,0.001192912,
1747.428,0.001408964,
1745.500,0.001708849,
1743.571,0.002014301,
1741.642,0.002174834,
1739.713,0.002046039,
1737.785,0.001644197,
1735.856,0.001136647,
1733.927,0.0006912639,
1731.999,0.0003956138,
1730.070,0.0002286006,
1728.141,0.0001289827,
1726.212,7.1513E-5,
1724.284,5.548956E-5,
1722.355,4.906223E-5,
1720.426,2.743862E-5,
1718.497,4.264869E-5,
1716.569,4.25908E-5,
1714.640,2.882399E-5,
1712.711,3.604279E-5,
1710.783,3.987211E-5,
1708.854,4.073752E-5,
1706.925,2.766475E-5,
1704.996,3.536979E-5,
1703.068,4.968276E-5,
1701.139,5.136287E-5,
1699.210,8.489678E-5,
1697.281,0.0001832988,
1695.353,0.0003650395,
1693.424,0.0006694081,
1691.495,0.001137509,
1689.567,0.001717128,
1687.638,0.00214483,
1685.709,0.00216765,
1683.780,0.001866506,
1681.852,0.001514403,
1679.923,0.00123472,
1677.994,0.001033301,
1676.065,0.0009073792,
1674.137,0.000840411,
1672.208,0.0007927727,
1670.279,0.000746723,
1668.350,0.0007191441,
1666.422,0.0006994302,
1664.493,0.00067146,
1662.564,0.0006477571,
1660.636,0.0006355374,
1658.707,0.0006185013,
1656.778,0.0005746543,
1654.849,0.0005134027,
1652.921,0.0004942298,
1650.992,0.0005384617,
1649.063,0.0005804931,
1647.134,0.0006004482,
1645.206,0.0006289794,
1643.277,0.0006542968,
1641.348,0.0006528714,
1639.420,0.0006350801,
1637.491,0.0006187295,
1635.562,0.000622999,
1633.633,0.000652449,
1631.705,0.000679746,
1629.776,0.0006915354,
1627.847,0.0007126865,
1625.918,0.0007601042,
1623.990,0.000823386,
1622.061,0.0009017577,
1620.132,0.0009870437,
1618.204,0.001057779,
1616.275,0.001145912,
1614.346,0.001260776,
1612.417,0.001361661,
1610.489,0.001463801,
1608.560,0.001611918,
1606.631,0.001809269,
1604.702,0.002047439,
1602.774,0.002337843,
1600.845,0.002706169,
1598.916,0.003175037,
1596.988,0.003745075,
1595.059,0.004438099,
1593.130,0.005291301,
1591.201,0.006306058,
1589.273,0.00753138,
1587.344,0.009104214,
1585.415,0.01111333,
1583.486,0.01346106,
1581.558,0.01579835,
1579.629,0.01750314,
1577.700,0.01818133,
1575.771,0.01808263,
1573.843,0.0172604,
1571.914,0.01532146,
1569.985,0.01261847,
1568.057,0.01011255,
1566.128,0.008126641,
1564.199,0.006487454,
1562.270,0.005101262,
1560.342,0.003959336,
1558.413,0.003180611,
1556.484,0.002759929,
1554.555,0.002470645,
1552.627,0.002208285,
1550.698,0.001970642,
1548.769,0.001747201,
1546.841,0.001554918,
1544.912,0.001391871,
1542.983,0.001234768,
1541.054,0.001088705,
1539.126,0.0009892059,
1537.197,0.0009297665,
1535.268,0.0008615305,
1533.339,0.0008003634,
1531.411,0.0007752491,
1529.482,0.0007529624,
1527.553,0.0007079245,
1525.625,0.0006538048,
1523.696,0.0006061716,
1521.767,0.0005779223,
1519.838,0.0005686619,
1517.910,0.0005489536,
1515.981,0.0005149481,
1514.052,0.0004882973,
1512.123,0.0004763777,
1510.195,0.0004604747,
1508.266,0.0004246426,
1506.337,0.0004006913,
1504.409,0.0004154668,
1502.480,0.0004357105,
1500.551,0.0004275333,
1498.622,0.0004019466,
1496.694,0.0003897615,
1494.765,0.0003864179,
1492.836,0.0003733495,
1490.907,0.0003713907,
1488.979,0.0003946195,
1487.050,0.0004077333,
1485.121,0.0003946093,
1483.193,0.0003880987,
1481.264,0.0003922493,
1479.335,0.0003906047,
1477.406,0.0003924256,
1475.478,0.0004047648,
1473.549,0.0004113727,
1471.620,0.0004052171,
1469.691,0.0003889541,
1467.763,0.0003703571,
1465.834,0.0003672641,
1463.905,0.0003897072,
1461.976,0.0004220398,
1460.048,0.0004245626,
1458.119,0.0003856606,
1456.190,0.0003387684,
1454.262,0.0002875747,
1452.333,0.0002240467,
1450.404,0.000174555,
1448.475,0.0001613911,
1446.547,0.0001789384,
1444.618,0.000218503,
1442.689,0.0002789012,
1440.760,0.0003283554,
1438.832,0.0003474065,
1436.903,0.0003474696,
1434.974,0.0003389227,
1433.046,0.0003134039,
1431.117,0.0002841566,
1429.188,0.0002807052,
1427.259,0.0002877861,
1425.331,0.0002843647,
1423.402,0.0002848499,
1421.473,0.0002870816,
1419.544,0.0002775142,
1417.616,0.0002829413,
1415.687,0.0003261321,
1413.758,0.0003696597,
1411.830,0.0003922152,
1409.901,0.0004276487,
1407.972,0.0004837152,
1406.043,0.0005371204,
1404.115,0.0005875736,
1402.186,0.0006435192,
1400.257,0.0007040833,
1398.328,0.0007653991,
1396.400,0.0008265731,
1394.471,0.0009113804,
1392.542,0.00105343,
1390.614,0.00124127,
1388.685,0.001442049,
1386.756,0.001670901,
1384.827,0.001975201,
1382.899,0.002377256,
1380.970,0.002891044,
1379.041,0.003546557,
1377.112,0.004359304,
1375.184,0.00532966,
1373.255,0.006401506,
1371.326,0.007334138,
1369.398,0.00777398,
1367.469,0.00751096,
1365.540,0.006606827,
1363.611,0.005342756,
1361.683,0.004065522,
1359.754,0.002998698,
1357.825,0.002182011,
1355.896,0.001565572,
1353.968,0.001096989,
1352.039,0.0007552198,
1350.110,0.0005455526,
1348.181,0.0004644947,
1346.253,0.0004780368,
1344.324,0.0005239932,
1342.395,0.0005226756,
1340.467,0.0004676731,
1338.538,0.0004698379,
1336.609,0.0006147886,
1334.680,0.0008372604,
1332.752,0.000973838,
1330.823,0.0009380191,
1328.894,0.0007948053,
1326.965,0.0006362888,
1325.037,0.0005052782,
1323.108,0.000416824,
1321.179,0.0003642726,
1319.251,0.000319706,
1317.322,0.0002536638,
1315.393,0.0001728885,
1313.464,0.0001168917,
1311.536,0.0001173295,
1309.607,0.0002004338,
1307.678,0.0003646695,
1305.749,0.0005738873,
1303.821,0.0007403705,
1301.892,0.0007996198,
1299.963,0.0007711793,
1298.035,0.0007095856,
1296.106,0.0006362175,
1294.177,0.0005498545,
1292.248,0.0004764985,
1290.320,0.0004419503,
1288.391,0.0004230129,
1286.462,0.0003910126,
1284.533,0.0003677294,
1282.605,0.0003658742,
1280.676,0.0003495112,
1278.747,0.0003115256,
1276.819,0.000278665,
1274.890,0.0002547801,
1272.961,0.0002314274,
1271.032,0.0002107551,
1269.104,0.0001954581,
1267.175,0.0001846776,
1265.246,0.0001733372,
1263.317,0.0001649672,
1261.389,0.0001727801,
1259.460,0.0001889533,
1257.531,0.0002042721,
1255.603,0.0002213171,
1253.674,0.0002339803,
1251.745,0.0002155763,
1249.816,0.0001869761,
1247.888,0.0001826562,
1245.959,0.0001831928,
1244.030,0.0001701316,
1242.101,0.0001634378,
1240.173,0.0001698622,
1238.244,0.0001704215,
1236.315,0.0001643209,
1234.386,0.0001571569,
1232.458,0.0001370536,
1230.529,0.0001142282,
1228.600,0.0001211359,
1226.672,0.0001272329,
1224.743,9.916385E-5,
1222.814,5.597853E-5,
1220.885,5.327297E-5,
1218.957,6.931924E-5,
1217.028,7.26549E-5,
1215.099,9.600048E-5,
1213.170,0.0001348618,
1211.242,0.0001501237,
1209.313,0.0001422681,
1207.384,0.0001382117,
1205.456,0.0001335162,
1203.527,0.0001194595,
1201.598,0.0001208536,
1199.669,0.0001329588,
1197.741,0.0001536514,
1195.812,0.0001850788,
1193.883,0.0001941967,
1191.954,0.000196128,
1190.026,0.0002164788,
1188.097,0.0002374137,
1186.168,0.0002497179,
1184.240,0.0002709296,
1182.311,0.000316359,
1180.382,0.0003345766,
1178.453,0.0003108202,
1176.525,0.0003017837,
1174.596,0.0003325994,
1172.667,0.0003656138,
1170.738,0.0003687357,
1168.810,0.0003604464,
1166.881,0.0003877858,
1164.952,0.0004506648,
1163.024,0.0005379204,
1161.095,0.0006443535,
1159.166,0.0007477948,
1157.237,0.0008339459,
1155.309,0.0009500637,
1153.380,0.001142174,
1151.451,0.001412233,
1149.522,0.001742521,
1147.594,0.002090104,
1145.665,0.002374236,
1143.736,0.002506358,
1141.807,0.002433789,
1139.879,0.002154031,
1137.950,0.001722086,
1136.021,0.00126382,
1134.093,0.0008938551,
1132.164,0.0006295447,
1130.235,0.0004341972,
1128.306,0.0002858228,
1126.378,0.0001849002,
1124.449,0.0001225781,
1122.520,7.887618E-5,
1120.591,0.0001091454,
1118.663,0.000110763,
1116.734,0.0001316978,
1114.805,0.0002348262,
1112.877,0.0003612268,
1110.948,0.0005244121,
1109.019,0.0007156802,
1107.090,0.0008500034,
1105.162,0.0008686932,
1103.233,0.0007899333,
1101.304,0.0006628141,
1099.375,0.0005308854,
1097.447,0.0004051518,
1095.518,0.0002917044,
1093.589,0.0002182853,
1091.661,0.000194474,
1089.732,0.0001972538,
1087.803,0.0001934794,
1085.874,0.0001684053,
1083.946,0.0001356821,
1082.017,0.0001421826,
1080.088,0.000159258,
1078.159,0.0001409865,
1076.231,0.0001096052,
1074.302,0.0001371898,
1072.373,0.0001369314,
1070.445,0.0001310301,
1068.516,0.0001110351,
1066.587,8.207747E-5,
1064.658,3.892587E-5,
1062.730,2.632359E-5,
1060.801,1.930903E-5,
1058.872,5.167169E-5,
1056.943,6.34446E-5,
1055.015,4.460889E-5,
1053.086,5.314132E-5,
1051.157,0.0001155791,
1049.229,0.0001606859,
1047.300,0.0001338949,
1045.371,6.627499E-5,
1043.442,7.789983E-5,
1041.514,8.875581E-5,
1039.585,7.270275E-5,
1037.656,6.111541E-5,
1035.727,7.541779E-5,
1033.799,0.0001013148,
1031.870,0.0001104583,
1029.941,8.426658E-5,
1028.012,0.0001152736,
1026.084,0.0001295272,
1024.155,0.0001086398,
1022.226,8.768154E-5,
1020.298,9.642951E-5,
1018.369,9.276881E-5,
1016.440,8.681118E-5,
1014.511,8.583823E-5,
1012.583,7.181123E-5,
1010.654,4.560038E-5,
1008.725,9.506279E-5,
1006.796,0.0001040711,
1004.868,6.762563E-5,
1002.939,3.583191E-5,
1001.010,6.548441E-5,
999.082,6.968303E-5,
997.153,5.612486E-5,
995.224,3.128501E-5,
993.295,4.649011E-5,
991.367,7.000431E-5,
989.438,9.886768E-5,
987.509,6.570051E-5,
985.580,4.398161E-5,
983.652,5.521927E-5,
981.723,3.901597E-5,
979.794,2.80724E-5,
977.866,5.241587E-5,
975.937,5.517398E-5,
974.008,5.74094E-5,
972.079,5.856427E-5,
970.151,6.400792E-5,
968.222,6.991412E-5,
966.293,6.386403E-5,
964.364,4.868269E-5,
962.436,4.868337E-5,
960.507,4.416739E-5,
958.578,3.853655E-5,
956.650,4.251084E-5,
954.721,5.623131E-5,
952.792,0.0001009877,
950.863,0.0001250994,
948.935,9.497829E-5,
947.006,5.312882E-5,
945.077,4.858501E-5,
943.148,4.301796E-5,
941.220,5.710518E-5,
939.291,7.887386E-5,
937.362,7.023611E-5,
935.434,7.7613E-5,
933.505,7.909162E-5,
931.576,7.950702E-5,
929.647,6.790137E-5,
927.719,5.736271E-5,
925.790,5.946077E-5,
923.861,9.013919E-5,
921.932,9.560427E-5,
920.004,6.152001E-5,
918.075,4.796048E-5,
916.146,5.468756E-5,
914.217,4.845037E-5,
912.289,4.039274E-5,
910.360,4.09795E-5,
908.431,4.962474E-5,
906.503,6.444358E-5,
904.574,8.835349E-5,
902.645,0.0001278097,
900.716,0.0001128683,
898.788,8.139042E-5,
896.859,5.808098E-5,
894.930,7.331908E-5,
893.001,9.637357E-5,
891.073,8.879199E-5,
889.144,7.584E-5,
887.215,9.364346E-5,
885.287,8.891974E-5,
883.358,0.0001016339,
881.429,9.958984E-5,
879.500,8.197012E-5,
877.572,9.478587E-5,
875.643,7.638343E-5,
873.714,5.995089E-5,
871.785,5.42931E-5,
869.857,5.227431E-5,
867.928,7.273953E-5,
865.999,9.433166E-5,
864.071,0.0001336032,
862.142,0.0001440485,
860.213,0.0001210607,
858.284,8.162759E-5,
856.356,3.265858E-5,
854.427,2.523017E-5,
852.498,9.237858E-5,
850.569,0.0001448043,
848.641,0.0001209159,
846.712,8.752062E-5,
844.783,0.0001080306,
842.855,0.000132078,
840.926,0.000155565,
838.997,0.0001232951,
837.068,6.834885E-5,
835.140,8.021131E-5,
833.211,0.0001549779,
831.282,0.0001862,
829.353,0.0001254268,
827.425,8.776243E-5,
825.496,0.0001304246,
823.567,0.0001250817,
821.639,0.0001090655,
819.710,0.0001463757,
817.781,0.0001723964,
815.852,0.0001758853,
