;1;
Wavenumbers [1/cm];Transmittance;
2999,173;0,06910894;
2997,245;0,06983531;
2995,316;0,06986532;
2993,387;0,06907546;
2991,458;0,06736334;
2989,530;0,06468482;
2987,601;0,06107559;
2985,672;0,05664566;
2983,744;0,05154505;
2981,815;0,04596827;
2979,886;0,04018934;
2977,957;0,03451384;
2976,029;0,02918843;
2974,100;0,02438192;
2972,171;0,02020487;
2970,242;0,01669858;
2968,314;0,01383124;
2966,385;0,01153644;
2964,456;0,009741595;
2962,528;0,008362365;
2960,599;0,007301991;
2958,670;0,006484688;
2956,741;0,005872361;
2954,813;0,005406776;
2952,884;0,004991238;
2950,955;0,004575104;
2949,026;0,004166154;
2947,098;0,003770079;
2945,169;0,003405686;
2943,240;0,003116557;
2941,312;0,002919032;
2939,383;0,002797615;
2937,454;0,002756207;
2935,525;0,002815641;
2933,597;0,002978012;
2931,668;0,00324331;
2929,739;0,003624412;
2927,810;0,004121645;
2925,882;0,004723286;
2923,953;0,005429608;
2922,024;0,006248943;
2920,096;0,007186443;
2918,167;0,008264576;
2916,238;0,00951315;
2914,309;0,01089163;
2912,381;0,01227233;
2910,452;0,01355233;
2908,523;0,01472053;
2906,594;0,01582607;
2904,666;0,01694502;
2902,737;0,01812556;
2900,808;0,0193591;
2898,880;0,02059728;
2896,951;0,02177598;
2895,022;0,02285075;
2893,093;0,02378456;
2891,165;0,02452725;
2889,236;0,02500647;
2887,307;0,02510663;
2885,378;0,02471896;
2883,450;0,02382279;
2881,521;0,02249281;
2879,592;0,02084667;
2877,663;0,01897859;
2875,735;0,01694937;
2873,806;0,01485532;
2871,877;0,01284759;
2869,949;0,01107315;
2868,020;0,009645467;
2866,091;0,008666708;
2864,162;0,008219349;
2862,234;0,008317365;
2860,305;0,008958186;
2858,376;0,01019745;
2856,447;0,01212092;
2854,519;0,01482763;
2852,590;0,01840521;
2850,661;0,02282926;
2848,733;0,02786237;
2846,804;0,03306689;
2844,875;0,03793079;
2842,946;0,04198183;
2841,018;0,04488503;
2839,089;0,04652422;
2837,160;0,04698941;
2835,231;0,04651436;
2833,303;0,04543252;
2831,374;0,04409199;
2829,445;0,04276472;
2827,517;0,04161387;
2825,588;0,04067676;
2823,659;0,03989888;
2821,730;0,0391621;
2819,802;0,03830886;
2817,873;0,0372476;
2815,944;0,03596716;
2814,015;0,03448039;
2812,087;0,03286157;
2810,158;0,03122388;
2808,229;0,029612;
2806,301;0,02802105;
2804,372;0,02647499;
2802,443;0,02500738;
2800,514;0,02363702;
2798,586;0,02239426;
2796,657;0,02131729;
2794,728;0,02039809;
2792,799;0,01955861;
2790,871;0,01871378;
2788,942;0,01785159;
2787,013;0,0170192;
2785,085;0,01623642;
2783,156;0,01549423;
2781,227;0,01480291;
2779,298;0,01416943;
2777,370;0,01358518;
2775,441;0,01303664;
2773,512;0,01251656;
2771,583;0,01204416;
2769,655;0,01162994;
2767,726;0,0112464;
2765,797;0,01086141;
2763,868;0,01047529;
2761,940;0,01012182;
2760,011;0,009809958;
2758,082;0,009510339;
2756,154;0,009209497;
2754,225;0,008914583;
2752,296;0,008641914;
2750,367;0,008406281;
2748,439;0,008197659;
2746,510;0,007988075;
2744,581;0,007771125;
2742,652;0,007566699;
2740,724;0,007370559;
2738,795;0,007172095;
2736,866;0,00698779;
2734,938;0,006830884;
2733,009;0,006704036;
2731,080;0,006584093;
2729,151;0,006440208;
2727,223;0,006282262;
2725,294;0,00612938;
2723,365;0,005991766;
2721,436;0,005880735;
2719,508;0,00579324;
2717,579;0,005712445;
2715,650;0,005616352;
2713,722;0,005507089;
2711,793;0,00540542;
2709,864;0,005307152;
2707,935;0,005208358;
2706,007;0,005114183;
2704,078;0,00501698;
2702,149;0,004927505;
2700,220;0,004867194;
2698,292;0,004821007;
2696,363;0,004753466;
2694,434;0,004663585;
2692,506;0,004578904;
2690,577;0,004504237;
2688,648;0,0044292;
2686,719;0,004360239;
2684,791;0,004315542;
2682,862;0,004293772;
2680,933;0,00426356;
2679,004;0,004206035;
2677,076;0,004141931;
2675,147;0,004096591;
2673,218;0,004061744;
2671,290;0,004014149;
2669,361;0,003955285;
2667,432;0,003911635;
2665,503;0,003901988;
2663,575;0,003912638;
2661,646;0,003912136;
2659,717;0,003882509;
2657,788;0,003840018;
2655,860;0,003808958;
2653,931;0,003779819;
2652,002;0,003737173;
2650,073;0,003691501;
2648,145;0,003663167;
2646,216;0,00364863;
2644,287;0,003626504;
2642,359;0,003591077;
2640,430;0,003549376;
2638,501;0,003513854;
2636,572;0,003503133;
2634,644;0,003517705;
2632,715;0,003535416;
2630,786;0,003547665;
2628,857;0,003550995;
2626,929;0,003531469;
2625,000;0,003497959;
2623,071;0,003465152;
2621,143;0,003432062;
2619,214;0,003402986;
2617,285;0,003375458;
2615,356;0,003352805;
2613,428;0,003354174;
2611,499;0,003368038;
2609,570;0,003374731;
2607,641;0,003400687;
2605,713;0,003439077;
2603,784;0,003426231;
2601,855;0,003375533;
2599,927;0,003346371;
2597,998;0,003333213;
2596,069;0,003320787;
2594,140;0,003310393;
2592,212;0,003305827;
2590,283;0,003329993;
2588,354;0,003369116;
2586,425;0,003385361;
2584,497;0,003384035;
2582,568;0,003381747;
2580,639;0,003374861;
2578,711;0,003359848;
2576,782;0,00335425;
2574,853;0,003371322;
2572,924;0,003376997;
2570,996;0,003349821;
2569,067;0,003323494;
2567,138;0,003321948;
2565,209;0,003342795;
2563,281;0,003388968;
2561,352;0,003439524;
2559,423;0,003453328;
2557,494;0,003439438;
2555,566;0,003437883;
2553,637;0,003459896;
2551,708;0,003498492;
2549,780;0,003531455;
2547,851;0,003544489;
2545,922;0,003563323;
2543,993;0,003602051;
2542,065;0,003636293;
2540,136;0,003653758;
2538,207;0,003678577;
2536,278;0,003721113;
2534,350;0,003751485;
2532,421;0,003760349;
2530,492;0,00376916;
2528,564;0,003778781;
2526,635;0,003791258;
2524,706;0,003829572;
2522,777;0,003888057;
2520,849;0,003934557;
2518,920;0,003968413;
2516,991;0,004001914;
2515,062;0,004033744;
2513,134;0,004074645;
2511,205;0,004127888;
2509,276;0,00418468;
2507,348;0,004249041;
2505,419;0,004311261;
2503,490;0,004358122;
2501,561;0,004390674;
2499,633;0,004417771;
2497,704;0,004474504;
2495,775;0,004570352;
2493,846;0,004663301;
2491,918;0,004743513;
2489,989;0,004828151;
2488,060;0,004900068;
2486,132;0,004955906;
2484,203;0,005030195;
2482,274;0,005128602;
2480,345;0,005221611;
2478,417;0,00530748;
2476,488;0,00539963;
2474,559;0,005492322;
2472,630;0,005591111;
2470,702;0,005697887;
2468,773;0,005799818;
2466,844;0,00591252;
2464,916;0,006046847;
2462,987;0,00617879;
2461,058;0,006303609;
2459,129;0,006443407;
2457,201;0,006600135;
2455,272;0,006752158;
2453,343;0,0068909;
2451,414;0,007047541;
2449,486;0,007248772;
2447,557;0,007461012;
2445,628;0,007656915;
2443,699;0,007858137;
2441,771;0,008077513;
2439,842;0,008314912;
2437,913;0,008567729;
2435,985;0,008829988;
2434,056;0,009110925;
2432,127;0,009414261;
2430,198;0,00972961;
2428,270;0,01006178;
2426,341;0,01041759;
2424,412;0,01078805;
2422,483;0,01118064;
2420,555;0,01161263;
2418,626;0,01207292;
2416,697;0,01255581;
2414,769;0,01308537;
2412,840;0,01367163;
2410,911;0,0142957;
2408,982;0,01493616;
2407,054;0,0156009;
2405,125;0,01632952;
2403,196;0,01713937;
2401,267;0,01802225;
2399,339;0,01898112;
2397,410;0,01999823;
2395,481;0,02106124;
2393,553;0,02221045;
2391,624;0,02344356;
2389,695;0,0247094;
2387,766;0,02600958;
2385,838;0,0273531;
2383,909;0,02871042;
2381,980;0,03003687;
2380,051;0,03127943;
2378,123;0,03240353;
2376,194;0,03339293;
2374,265;0,03426972;
2372,337;0,03509823;
2370,408;0,03591693;
2368,479;0,03674592;
2366,550;0,0376281;
2364,622;0,03861934;
2362,693;0,03978247;
2360,764;0,04118648;
2358,835;0,04288915;
2356,907;0,0449584;
2354,978;0,04749793;
2353,049;0,0505354;
2351,121;0,05362545;
2349,192;0,0557223;
2347,263;0,05620135;
2345,334;0,05570238;
2343,406;0,05523566;
2341,477;0,05509835;
2339,548;0,05516151;
2337,619;0,05534047;
2335,691;0,05555276;
2333,762;0,05566549;
2331,833;0,05563412;
2329,904;0,05556083;
2327,976;0,05549765;
2326,047;0,05536187;
2324,118;0,05508638;
2322,190;0,05465746;
2320,261;0,05403772;
2318,332;0,05318489;
2316,403;0,05207515;
2314,475;0,05072616;
2312,546;0,04921388;
2310,617;0,04758305;
2308,688;0,04582441;
2306,760;0,04394841;
2304,831;0,04199823;
2302,902;0,04001105;
2300,974;0,03801165;
2299,045;0,03604013;
2297,116;0,03413713;
2295,187;0,03231908;
2293,259;0,03058114;
2291,330;0,02892037;
2289,401;0,02736634;
2287,472;0,02592336;
2285,544;0,02452473;
2283,615;0,02313893;
2281,686;0,02180792;
2279,758;0,0205485;
2277,829;0,01935289;
2275,900;0,01823806;
2273,971;0,01721624;
2272,043;0,01627348;
2270,114;0,01538424;
2268,185;0,01454159;
2266,256;0,01375964;
2264,328;0,01303287;
2262,399;0,01234686;
2260,470;0,01170638;
2258,542;0,01111193;
2256,613;0,01055669;
2254,684;0,01003861;
2252,755;0,009555709;
2250,827;0,009114665;
2248,898;0,008724825;
2246,969;0,008373491;
2245,040;0,008033109;
2243,112;0,007698827;
2241,183;0,007389149;
2239,254;0,007103165;
2237,326;0,006823704;
2235,397;0,006553724;
2233,468;0,006304774;
2231,539;0,0060709;
2229,611;0,005844405;
2227,682;0,005637398;
2225,753;0,005461282;
2223,824;0,00530432;
2221,896;0,005149958;
2219,967;0,00499181;
2218,038;0,004832295;
2216,109;0,004680014;
2214,181;0,004535928;
2212,252;0,004396934;
2210,323;0,004268595;
2208,395;0,004152904;
2206,466;0,004039352;
2204,537;0,003921335;
2202,608;0,003810129;
2200,680;0,003715384;
2198,751;0,003631407;
2196,822;0,003548937;
2194,893;0,003456312;
2192,965;0,003356307;
2191,036;0,003268856;
2189,107;0,003200694;
2187,179;0,003144916;
2185,250;0,003090523;
2183,321;0,003027011;
2181,392;0,002952568;
2179,464;0,002878945;
2177,535;0,002820683;
2175,606;0,002769841;
2173,677;0,002712765;
2171,749;0,002656621;
2169,820;0,002612034;
2167,891;0,002577792;
2165,963;0,002543265;
2164,034;0,002501801;
2162,105;0,002456893;
2160,176;0,002412233;
2158,248;0,002368312;
2156,319;0,002324378;
2154,390;0,002280307;
2152,461;0,002235955;
2150,533;0,002191979;
2148,604;0,002145785;
2146,675;0,002097249;
2144,747;0,00205979;
2142,818;0,002032632;
2140,889;0,002006255;
2138,960;0,001991455;
2137,032;0,001991339;
2135,103;0,001979334;
2133,174;0,001943163;
2131,245;0,001904181;
2129,317;0,001881337;
2127,388;0,001870203;
2125,459;0,001851556;
2123,530;0,001816058;
2121,602;0,001781147;
2119,673;0,001759685;
2117,744;0,001735454;
2115,816;0,001700617;
2113,887;0,001676813;
2111,958;0,001676118;
2110,029;0,001683336;
2108,101;0,001676622;
2106,172;0,001646686;
2104,243;0,001604833;
2102,314;0,001576285;
2100,386;0,001573857;
2098,457;0,001579309;
2096,528;0,001575366;
2094,600;0,001574781;
2092,671;0,001584161;
2090,742;0,001580087;
2088,813;0,001553387;
2086,885;0,001527625;
2084,956;0,001516461;
2083,027;0,001502363;
2081,098;0,001476636;
2079,170;0,001459369;
2077,241;0,001456673;
2075,312;0,001441338;
2073,384;0,001410271;
2071,455;0,001391521;
2069,526;0,001393027;
2067,597;0,001400906;
2065,669;0,001402518;
2063,740;0,001396597;
2061,811;0,001385294;
2059,882;0,001376908;
2057,954;0,001382395;
2056,025;0,001382727;
2054,096;0,001362756;
2052,168;0,001348333;
2050,239;0,001355024;
2048,310;0,001364293;
2046,381;0,001364792;
2044,453;0,001358011;
2042,524;0,001344126;
2040,595;0,001334349;
2038,666;0,001336243;
2036,738;0,001339021;
2034,809;0,001342442;
2032,880;0,001352766;
2030,952;0,001354872;
2029,023;0,001342514;
2027,094;0,001336519;
2025,165;0,001339482;
2023,237;0,001336737;
2021,308;0,001328304;
2019,379;0,001319497;
2017,450;0,001318039;
2015,522;0,001324016;
2013,593;0,001329522;
2011,664;0,001336313;
2009,735;0,001338285;
2007,807;0,001329332;
2005,878;0,001324075;
2003,949;0,001327285;
2002,021;0,001333236;
2000,092;0,001347201;
1998,163;0,00136686;
1996,234;0,001386272;
1994,306;0,001406576;
1992,377;0,001421876;
1990,448;0,001426563;
1988,519;0,001423739;
1986,591;0,001414912;
1984,662;0,001402772;
1982,733;0,001403297;
1980,805;0,001420114;
1978,876;0,00143224;
1976,947;0,001430793;
1975,018;0,001423136;
1973,090;0,001415638;
1971,161;0,001410217;
1969,232;0,001412253;
1967,303;0,001436774;
1965,375;0,001477538;
1963,446;0,001507985;
1961,517;0,001525032;
1959,589;0,001544922;
1957,660;0,001567686;
1955,731;0,001577977;
1953,802;0,001577686;
1951,874;0,001575809;
1949,945;0,001569062;
1948,016;0,001575151;
1946,087;0,001605585;
1944,159;0,001630575;
1942,230;0,001650226;
1940,301;0,001687043;
1938,373;0,001726633;
1936,444;0,001750733;
1934,515;0,001765851;
1932,586;0,001779478;
1930,658;0,001795722;
1928,729;0,001830605;
1926,800;0,00187861;
1924,871;0,00191087;
1922,943;0,001924296;
1921,014;0,001937938;
1919,085;0,001966603;
1917,157;0,002018082;
1915,228;0,002080837;
1913,299;0,002126863;
1911,370;0,00215862;
1909,442;0,002204844;
1907,513;0,002259778;
1905,584;0,002300403;
1903,655;0,002333711;
1901,727;0,002376409;
1899,798;0,002428683;
1897,869;0,00248675;
1895,940;0,002558576;
1894,012;0,002648798;
1892,083;0,002749566;
1890,154;0,00285473;
1888,226;0,002956206;
1886,297;0,003044577;
1884,368;0,003125833;
1882,439;0,003204895;
1880,511;0,003291103;
1878,582;0,00340683;
1876,653;0,003539995;
1874,724;0,003660976;
1872,796;0,003762506;
1870,867;0,003851192;
1868,938;0,003959354;
1867,010;0,004118448;
1865,081;0,004312601;
1863,152;0,004522308;
1861,223;0,00475587;
1859,295;0,005004455;
1857,366;0,005266137;
1855,437;0,005570063;
1853,508;0,005910398;
1851,580;0,006263526;
1849,651;0,006637302;
1847,722;0,00701819;
1845,794;0,007402784;
1843,865;0,007899397;
1841,936;0,008567131;
1840,007;0,009293616;
1838,079;0,01000545;
1836,150;0,01074323;
1834,221;0,01152898;
1832,292;0,01233717;
1830,364;0,01323539;
1828,435;0,014311;
1826,506;0,0154938;
1824,578;0,01674234;
1822,649;0,01805722;
1820,720;0,01932194;
1818,791;0,02043124;
1816,863;0,02134015;
1814,934;0,02196504;
1813,005;0,02222045;
1811,076;0,02218644;
1809,148;0,02211218;
1807,219;0,02223322;
1805,290;0,02268038;
1803,362;0,02347694;
1801,433;0,02459489;
1799,504;0,02592517;
1797,575;0,02711307;
1795,647;0,02765373;
1793,718;0,02738935;
1791,789;0,02669055;
1789,860;0,02575135;
1787,932;0,02428089;
1786,003;0,02221741;
1784,074;0,0198854;
1782,145;0,01752906;
1780,217;0,0152517;
1778,288;0,01313752;
1776,359;0,01119195;
1774,431;0,009395122;
1772,502;0,007864835;
1770,573;0,00675801;
1768,644;0,006038103;
1766,716;0,005556855;
1764,787;0,005157018;
1762,858;0,004719092;
1760,929;0,004254087;
1759,001;0,003794794;
1757,072;0,003341435;
1755,143;0,002933104;
1753,215;0,002577966;
1751,286;0,00226959;
1749,357;0,002034059;
1747,428;0,001853507;
1745,500;0,001676061;
1743,571;0,001491255;
1741,642;0,001311794;
1739,713;0,001138321;
1737,785;0,000974757;
1735,856;0,0008236849;
1733,927;0,000701202;
1731,999;0,0006188551;
1730,070;0,0005376609;
1728,141;0,0004347108;
1726,212;0,0003341533;
1724,284;0,0002391498;
1722,355;0,0001355772;
1720,426;5,7284E-5;
1718,497;3,385537E-5;
1716,569;3,259711E-5;
1714,640;5,4835E-5;
1712,711;6,613045E-5;
1710,783;7,020046E-5;
1708,854;7,832819E-5;
1706,925;0,0001018894;
1704,996;0,0001364759;
1703,068;0,0001928976;
1701,139;0,0003079292;
1699,210;0,0004892405;
1697,281;0,0007247825;
1695,353;0,001031628;
1693,424;0,00143162;
1691,495;0,0019416;
1689,567;0,002599206;
1687,638;0,003383058;
1685,709;0,004314426;
1683,780;0,005497284;
1681,852;0,006763164;
1679,923;0,007767975;
1677,994;0,008391458;
1676,065;0,008887956;
1674,137;0,009609806;
1672,208;0,01050233;
1670,279;0,0114232;
1668,350;0,01245781;
1666,422;0,01338046;
1664,493;0,01374068;
1662,564;0,01347033;
1660,636;0,01274441;
1658,707;0,01162056;
1656,778;0,01014062;
1654,849;0,008494886;
1652,921;0,007155341;
1650,992;0,006441627;
1649,063;0,005942145;
1647,134;0,005375552;
1645,206;0,004913438;
1643,277;0,004582095;
1641,348;0,004248244;
1639,420;0,003885245;
1637,491;0,003535546;
1635,562;0,003276724;
1633,633;0,003148594;
1631,705;0,003058363;
1629,776;0,002930037;
1627,847;0,002780977;
1625,918;0,002625856;
1623,990;0,002473017;
1622,061;0,002338928;
1620,132;0,002206592;
1618,204;0,002053226;
1616,275;0,001920169;
1614,346;0,00184442;
1612,417;0,001786734;
1610,489;0,001725451;
1608,560;0,001680217;
1606,631;0,001640791;
1604,702;0,001577329;
1602,774;0,001507336;
1600,845;0,001442683;
1598,916;0,001370964;
1596,988;0,001316889;
1595,059;0,00128144;
1593,130;0,001235078;
1591,201;0,001177447;
1589,273;0,001124072;
1587,344;0,001093746;
1585,415;0,001089282;
1583,486;0,001082942;
1581,558;0,001046375;
1579,629;0,0009881991;
1577,700;0,000931258;
1575,771;0,0008938049;
1573,843;0,00087802;
1571,914;0,0008687411;
1569,985;0,0008612804;
1568,057;0,0008541959;
1566,128;0,0008387473;
1564,199;0,000808479;
1562,270;0,0007604487;
1560,342;0,000703397;
1558,413;0,0006690916;
1556,484;0,0006737984;
1554,555;0,0006895398;
1552,627;0,0006898804;
1550,698;0,0006779222;
1548,769;0,0006674361;
1546,841;0,0006522514;
1544,912;0,0006222471;
1542,983;0,0005987072;
1541,054;0,0005945569;
1539,126;0,0005958424;
1537,197;0,0005950973;
1535,268;0,000592039;
1533,339;0,0005813121;
1531,411;0,000564337;
1529,482;0,0005426945;
1527,553;0,0005219259;
1525,625;0,000517807;
1523,696;0,0005157138;
1521,767;0,0004996407;
1519,838;0,0004949379;
1517,910;0,0005145156;
1515,981;0,000527526;
1514,052;0,0005063709;
1512,123;0,0004719013;
1510,195;0,0004528305;
1508,266;0,0004389911;
1506,337;0,0004311015;
1504,409;0,0004450375;
1502,480;0,0004670906;
1500,551;0,000474666;
1498,622;0,0004608999;
1496,694;0,000442018;
1494,765;0,0004405118;
1492,836;0,0004500281;
1490,907;0,0004537504;
1488,979;0,0004410105;
1487,050;0,0004090375;
1485,121;0,0003869649;
1483,193;0,0004010858;
1481,264;0,0004253139;
1479,335;0,000428652;
1477,406;0,0004089866;
1475,478;0,0003898462;
1473,549;0,0003896042;
1471,620;0,0004060358;
1469,691;0,0004239587;
1467,763;0,0004205507;
1465,834;0,000392629;
1463,905;0,0003801899;
1461,976;0,0003950398;
1460,048;0,0004053758;
1458,119;0,0003895471;
1456,190;0,0003614804;
1454,262;0,0003496154;
1452,333;0,0003401235;
1450,404;0,0003179027;
1448,475;0,000309507;
1446,547;0,0003288882;
1444,618;0,0003568312;
1442,689;0,0003823356;
1440,760;0,0003921658;
1438,832;0,0003739282;
1436,903;0,0003520173;
1434,974;0,0003464495;
1433,046;0,0003447034;
1431,117;0,0003352651;
1429,188;0,0003227221;
1427,259;0,0003235564;
1425,331;0,0003362852;
1423,402;0,0003430649;
1421,473;0,0003509411;
1419,544;0,0003571969;
1417,616;0,0003543576;
1415,687;0,0003563942;
1413,758;0,0003623077;
1411,830;0,0003607393;
1409,901;0,0003628877;
1407,972;0,0003732077;
1406,043;0,0003654638;
1404,115;0,0003455477;
1402,186;0,0003446221;
1400,257;0,0003582007;
1398,328;0,0003704596;
1396,400;0,00038346;
1394,471;0,0003943549;
1392,542;0,0003947239;
1390,614;0,0003791539;
1388,685;0,000357371;
1386,756;0,0003499779;
1384,827;0,0003610656;
1382,899;0,000372989;
1380,970;0,0003769739;
1379,041;0,000378173;
1377,112;0,0003846086;
1375,184;0,000395688;
1373,255;0,0004085034;
1371,326;0,0004164614;
1369,398;0,0004074412;
1367,469;0,0003846929;
1365,540;0,0003823925;
1363,611;0,0004141264;
1361,683;0,00043629;
1359,754;0,0004281797;
1357,825;0,0004247192;
1355,896;0,0004368598;
1353,968;0,0004459436;
1352,039;0,0004422303;
1350,110;0,0004234553;
1348,181;0,0003965205;
1346,253;0,0003844761;
1344,324;0,0003984373;
1342,395;0,0004093182;
1340,467;0,0003897188;
1338,538;0,0003501298;
1336,609;0,0003210141;
1334,680;0,0003230061;
1332,752;0,0003453058;
1330,823;0,0003635017;
1328,894;0,0003769668;
1326,965;0,0003945775;
1325,037;0,0004163037;
1323,108;0,000439001;
1321,179;0,0004587701;
1319,251;0,0004681583;
1317,322;0,0004664242;
1315,393;0,0004426536;
1313,464;0,0003841408;
1311,536;0,0003303657;
1309,607;0,0003272403;
1307,678;0,0003569777;
1305,749;0,000382153;
1303,821;0,0003921487;
1301,892;0,0003882145;
1299,963;0,0003790082;
1298,035;0,0003771231;
1296,106;0,000392226;
1294,177;0,0004228726;
1292,248;0,0004545971;
1290,320;0,0004660836;
1288,391;0,0004662931;
1286,462;0,0004800022;
1284,533;0,0004994275;
1282,605;0,0005130966;
1280,676;0,0005276544;
1278,747;0,0005508658;
1276,819;0,0005832866;
1274,890;0,0006124856;
1272,961;0,0006359069;
1271,032;0,0006519595;
1269,104;0,0006502557;
1267,175;0,0006416545;
1265,246;0,0006436056;
1263,317;0,0006517522;
1261,389;0,0006576886;
1259,460;0,0006722038;
1257,531;0,0007098709;
1255,603;0,0007664319;
1253,674;0,0008215965;
1251,745;0,0008553558;
1249,816;0,0008789964;
1247,888;0,0009340431;
1245,959;0,001023538;
1244,030;0,001106158;
1242,101;0,001164122;
1240,173;0,001202573;
1238,244;0,00123911;
1236,315;0,001292905;
1234,386;0,001349627;
1232,458;0,001373583;
1230,529;0,001317952;
1228,600;0,001144577;
1226,672;0,0008889431;
1224,743;0,0006460613;
1222,814;0,0004788162;
1220,885;0,0003930677;
1218,957;0,0003722122;
1217,028;0,0004070905;
1215,099;0,0004867494;
1213,170;0,0005841594;
1211,242;0,0006762716;
1209,313;0,000759181;
1207,384;0,000840051;
1205,456;0,000929481;
1203,527;0,001031547;
1201,598;0,001151879;
1199,669;0,001298771;
1197,741;0,001467925;
1195,812;0,00163992;
1193,883;0,001799927;
1191,954;0,001962826;
1190,026;0,002151666;
1188,097;0,0023605;
1186,168;0,002587149;
1184,240;0,002844176;
1182,311;0,00311512;
1180,382;0,003394759;
1178,453;0,003706195;
1176,525;0,004027876;
1174,596;0,004324225;
1172,667;0,004597839;
1170,738;0,004840776;
1168,810;0,005019609;
1166,881;0,005131283;
1164,952;0,005202031;
1163,024;0,005220032;
1161,095;0,005149969;
1159,166;0,004998966;
1157,237;0,004808605;
1155,309;0,004591071;
1153,380;0,004310774;
1151,451;0,003966208;
1149,522;0,003597159;
1147,594;0,003210483;
1145,665;0,00283286;
1143,736;0,002507325;
1141,807;0,002201073;
1139,879;0,001881481;
1137,950;0,001590787;
1136,021;0,0013415;
1134,093;0,001093037;
1132,164;0,0008584513;
1130,235;0,0006840566;
1128,306;0,0005681908;
1126,378;0,000465899;
1124,449;0,0003488244;
1122,520;0,0002474447;
1120,591;0,0002141812;
1118,663;0,0002768518;
1116,734;0,0004307482;
1114,805;0,0006334625;
1112,877;0,0008457199;
1110,948;0,001002443;
1109,019;0,001048529;
1107,090;0,0009925136;
1105,162;0,0008759842;
1103,233;0,0007410527;
1101,304;0,0006397463;
1099,375;0,0005831434;
1097,447;0,0005250463;
1095,518;0,0004479942;
1093,589;0,0003828239;
1091,661;0,0003436586;
1089,732;0,0003236214;
1087,803;0,0003127318;
1085,874;0,000293008;
1083,946;0,0002629565;
1082,017;0,0002361679;
1080,088;0,0002377425;
1078,159;0,0002497476;
1076,231;0,0002158889;
1074,302;0,0001632964;
1072,373;0,0001482911;
1070,445;0,0001445393;
1068,516;0,0001482764;
1066,587;0,0001882662;
1064,658;0,0002447227;
1062,730;0,000231055;
1060,801;0,0001847222;
1058,872;0,0001783268;
1056,943;0,0001764629;
1055,015;0,0001804473;
1053,086;0,0002282115;
1051,157;0,0002769596;
1049,229;0,0002562691;
1047,300;0,0002112894;
1045,371;0,0001798303;
1043,442;0,0001441025;
1041,514;0,0001205617;
1039,585;0,0001352262;
1037,656;0,0001828125;
1035,727;0,0002085352;
1033,799;0,0001864176;
1031,870;0,0001676245;
1029,941;0,0001530639;
1028,012;0,0001317397;
1026,084;0,0001183731;
1024,155;9,669612E-5;
1022,226;8,692857E-5;
1020,298;0,0001227047;
1018,369;0,000161575;
1016,440;0,000166555;
1014,511;0,0001539644;
1012,583;0,0001489588;
1010,654;0,0001222834;
1008,725;8,41724E-5;
1006,796;4,780692E-5;
1004,868;7,558907E-5;
1002,939;8,740168E-5;
1001,010;6,695424E-5;
999,082;3,936082E-5;
997,153;3,418922E-5;
995,224;6,648454E-5;
993,295;9,536286E-5;
991,367;6,946628E-5;
989,438;6,620293E-5;
987,509;5,681195E-5;
985,580;6,179819E-5;
983,652;8,853003E-5;
981,723;0,0001237671;
979,794;0,0001293746;
977,866;0,0001012791;
975,937;6,646691E-5;
974,008;7,008212E-5;
972,079;7,517535E-5;
970,151;6,519945E-5;
968,222;3,270208E-5;
966,293;2,549587E-5;
964,364;4,861844E-5;
962,436;4,78701E-5;
960,507;2,128521E-5;
958,578;2,942871E-5;
956,650;5,789365E-5;
954,721;6,437171E-5;
952,792;6,315195E-5;
950,863;7,140893E-5;
948,935;6,674503E-5;
947,006;5,164637E-5;
945,077;5,130151E-5;
943,148;6,119578E-5;
941,220;4,327151E-5;
939,291;2,755961E-5;
937,362;2,684486E-5;
935,434;6,703197E-5;
933,505;6,799037E-5;
931,576;3,169493E-5;
929,647;3,57463E-5;
927,719;5,702088E-5;
925,790;7,331878E-5;
923,861;6,455569E-5;
921,932;6,134992E-5;
920,004;6,985046E-5;
918,075;7,703838E-5;
916,146;7,28606E-5;
914,217;7,786199E-5;
912,289;6,170687E-5;
910,360;3,541703E-5;
908,431;3,27812E-5;
906,503;4,422589E-5;
904,574;5,064874E-5;
902,645;5,784757E-5;
900,716;9,089564E-5;
898,788;0,0001217691;
896,859;0,0001265092;
894,930;0,0001058191;
893,001;6,535431E-5;
891,073;4,977698E-5;
889,144;5,655614E-5;
887,215;4,383265E-5;
885,287;1,88779E-5;
883,358;2,169498E-5;
881,429;5,013463E-5;
879,500;2,736127E-5;
877,572;3,819315E-5;
875,643;5,668025E-5;
873,714;0,0001444856;
871,785;0,0001655609;
869,857;0,0001041287;
867,928;3,751852E-5;
865,999;9,124413E-5;
864,071;0,0001159286;
862,142;9,000759E-5;
860,213;8,546079E-5;
858,284;0,0001257113;
856,356;0,0001020399;
854,427;5,645388E-5;
852,498;7,427511E-5;
850,569;7,908077E-5;
848,641;4,865753E-5;
846,712;9,524402E-5;
844,783;0,0001201202;
842,855;0,0001076576;
840,926;0,0001111152;
838,997;8,473751E-5;
837,068;8,473865E-5;
835,140;0,0001349183;
833,211;0,0001755574;
831,282;0,0001644241;
829,353;0,0001784317;
827,425;0,0001890483;
825,496;0,0001366638;
823,567;6,569739E-5;
821,639;5,65097E-5;
819,710;7,735839E-5;
817,781;6,165956E-5;
815,852;3,454589E-5;
813,924;7,808732E-5;
811,995;9,492935E-5;
810,066;8,593704E-5;
808,137;0,000116071;
